player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,169.0,19.0,3.0,27.0,218.0,5.0,,,,,,,2.0,,7.0
ad-hales,AD Hales,,47.0,5.0,0.0,6.0,42.0,1.0,,,,,,,1.0,,2.0
ad-russell,AD Russell,,30.0,5.0,0.0,21.0,50.0,3.0,66.0,0.0,0.0,118.0,1.0,1.0,2.0,,4.0
ads-fletcher,ADS Fletcher,,66.0,6.0,0.0,8.0,72.0,4.0,,,,,,,1.0,,4.0
ap-devcich,AP Devcich,,81.0,8.0,0.0,15.0,83.0,1.0,,,,,,,2.0,,6.0
aw-summers,AW Summers,,,,,,,,48.0,0.0,1.0,62.0,0.0,3.0,1.0,,2.0
aamer-yamin,Aamer Yamin,,28.0,3.0,1.0,31.0,39.0,2.0,168.0,0.0,0.0,230.0,6.0,8.0,3.0,,8.0
agha-salman,Agha Salman,,30.0,1.0,0.0,18.0,18.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,,,3.0
ahmed-shehzad,Ahmed Shehzad,,245.0,30.0,2.0,17.0,311.0,8.0,,,,,,,5.0,,8.0
ahsan-ali,Ahsan Ali,,136.0,16.0,0.0,19.0,178.0,7.0,6.0,0.0,0.0,9.0,1.0,0.0,5.0,,8.0
aizaz-cheema,Aizaz Cheema,,,,,,,,18.0,0.0,1.0,32.0,0.0,0.0,,,1.0
ali-shafiq,Ali Shafiq,,,,,,,,34.0,0.0,0.0,20.0,2.0,0.0,,,2.0
amad-butt,Amad Butt,,1.0,0.0,0.0,9.0,0.0,0.0,48.0,0.0,0.0,67.0,4.0,4.0,4.0,,3.0
anwar-ali,Anwar Ali,,11.0,0.0,1.0,20.0,30.0,4.0,46.0,0.0,0.0,67.0,1.0,0.0,,,3.0
asif-ali,Asif Ali,,154.0,14.0,3.0,62.0,281.0,26.0,,,,,,,4.0,,11.0
awais-zia,Awais Zia,,30.0,2.0,0.0,5.0,22.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,2.0
azam-khan,Azam Khan,,15.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,95.0,10.0,2.0,34.0,124.0,4.0,,,,,,,3.0,3.0,7.0
brm-taylor,BRM Taylor,,17.0,0.0,0.0,22.0,17.0,1.0,,,,,,,,,4.0
babar-azam,Babar Azam,,290.0,38.0,0.0,15.0,335.0,2.0,,,,,,,7.0,,11.0
c-munro,C Munro,,77.0,9.0,0.0,17.0,95.0,4.0,42.0,0.0,0.0,71.0,2.0,1.0,,,8.0
ca-ingram,CA Ingram,,209.0,34.0,1.0,43.0,344.0,16.0,,,,,,,6.0,,11.0
cak-walton,CAK Walton,,75.0,7.0,0.0,16.0,118.0,8.0,,,,,,,1.0,,4.0
cj-anderson,CJ Anderson,,36.0,1.0,0.0,9.0,41.0,3.0,,,,,,,,,2.0
cj-green,CJ Green,,29.0,2.0,1.0,24.0,27.0,0.0,102.0,0.0,0.0,111.0,4.0,2.0,,,5.0
cj-jordan,CJ Jordan,,,,,,,,42.0,0.0,0.0,64.0,3.0,2.0,1.0,,2.0
cr-brathwaite,CR Brathwaite,,6.0,1.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,25.0,1.0,1.0,,,1.0
cs-delport,CS Delport,,265.0,35.0,1.0,33.0,355.0,13.0,54.0,0.0,0.0,66.0,4.0,2.0,,,12.0
