player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-adekunle,A Adekunle,,20.0,0.0,2.0,32.0,12.0,0.0,24.0,0.0,0.0,19.0,1.0,5.0,2.0,1.0,5.0
a-aikenhead,A Aikenhead,,123.0,15.0,2.0,12.0,118.0,0.0,,,,,,,2.0,2.0,6.0
a-akhigbe,A Akhigbe,,28.0,0.0,2.0,45.0,9.0,0.0,106.0,1.0,0.0,91.0,10.0,4.0,,1.0,7.0
a-alexander,A Alexander,,33.0,2.0,3.0,62.0,50.0,4.0,72.0,1.0,0.0,80.0,6.0,5.0,8.0,,14.0
a-alfonso,A Alfonso,,7.0,0.0,1.0,21.0,5.0,0.0,,,,,,,2.0,,5.0
a-argyropoulou,A Argyropoulou,,146.0,13.0,0.0,16.0,108.0,0.0,,,,,,,5.0,5.0,8.0
a-athanaze,A Athanaze,,191.0,27.0,0.0,18.0,251.0,12.0,6.0,0.0,1.0,16.0,0.0,0.0,1.0,1.0,10.0
a-augastin,A Augastin,,160.0,20.0,1.0,29.0,170.0,4.0,74.0,0.0,0.0,82.0,4.0,3.0,5.0,2.0,10.0
a-beresford-peirse,A Beresford-Peirse,,122.0,3.0,0.0,26.0,84.0,2.0,186.0,0.0,1.0,255.0,5.0,15.0,1.0,,9.0
a-bierwisch,A Bierwisch,,27.0,0.0,0.0,6.0,24.0,0.0,,,,,,,2.0,,3.0
a-brown-carrera,A Brown-Carrera,,18.0,0.0,2.0,22.0,5.0,0.0,60.0,0.0,0.0,61.0,1.0,10.0,4.0,1.0,5.0
a-bushell,A Bushell,,14.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
a-busing-volschenk,A Busing-Volschenk,,16.0,0.0,2.0,24.0,26.0,2.0,42.0,0.0,0.0,54.0,4.0,1.0,2.0,,4.0
a-canning,A Canning,,20.0,1.0,0.0,24.0,12.0,0.0,202.0,2.0,0.0,198.0,8.0,8.0,1.0,3.0,10.0
a-capsey,A Capsey,,52.0,3.0,0.0,27.0,40.0,0.0,42.0,0.0,0.0,67.0,1.0,2.0,2.0,,6.0
a-chandel,A Chandel,,125.0,7.0,3.0,51.0,113.0,0.0,192.0,2.0,0.0,148.0,7.0,9.0,2.0,4.0,10.0
a-chenthamara,A Chenthamara,,11.0,0.0,1.0,10.0,3.0,0.0,125.0,0.0,1.0,145.0,10.0,7.0,,,7.0
a-chilia,A Chilia,,74.0,1.0,1.0,42.0,32.0,0.0,,,,,,,1.0,,8.0
a-curavic,A Curavic,,20.0,0.0,0.0,22.0,5.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,,,3.0
a-dalzell,A Dalzell,,,,,,,,69.0,0.0,2.0,72.0,3.0,5.0,1.0,,4.0
a-davidson-soler,A Davidson Soler,,85.0,6.0,3.0,26.0,83.0,1.0,102.0,0.0,1.0,94.0,2.0,9.0,6.0,2.0,10.0
a-dcosta,A Dcosta,,34.0,0.0,2.0,35.0,17.0,0.0,264.0,3.0,1.0,202.0,16.0,6.0,2.0,1.0,12.0
a-dercksen,A Dercksen,,20.0,3.0,1.0,15.0,26.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,,,2.0
a-desai,A Desai,,,,,,,,54.0,0.0,3.0,59.0,5.0,2.0,2.0,,3.0
a-dhabe,A Dhabe,,42.0,1.0,2.0,47.0,32.0,1.0,156.0,1.0,0.0,157.0,9.0,2.0,1.0,,7.0
a-dhar,A Dhar,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,2.0
a-dirannehelage,A Dirannehelage,,145.0,21.0,2.0,3.0,126.0,0.0,68.0,2.0,0.0,27.0,7.0,10.0,1.0,,5.0
a-dizija,A Dizija,,117.0,12.0,1.0,6.0,144.0,8.0,,,,,,,,,6.0
a-donovan,A Donovan,,211.0,25.0,5.0,57.0,355.0,22.0,102.0,0.0,0.0,111.0,3.0,1.0,4.0,2.0,12.0
a-dutt,A Dutt,,74.0,5.0,4.0,55.0,79.0,2.0,212.0,0.0,0.0,212.0,9.0,3.0,1.0,1.0,10.0
a-ferguson,A Ferguson,,26.0,1.0,0.0,2.0,23.0,0.0,,,,,,,1.0,,2.0
a-fillie,A Fillie,,13.0,0.0,0.0,27.0,3.0,0.0,96.0,2.0,0.0,105.0,2.0,17.0,1.0,2.0,8.0
a-fujikawa,A Fujikawa,,68.0,5.0,5.0,50.0,57.0,0.0,192.0,1.0,1.0,168.0,9.0,13.0,3.0,,10.0
a-galan,A Galan,,90.0,0.0,0.0,6.0,35.0,0.0,141.0,0.0,0.0,94.0,7.0,8.0,3.0,1.0,6.0
a-gardner,A Gardner,,,,,,,,14.0,0.0,0.0,14.0,0.0,0.0,,,1.0
a-gbla,A Gbla,,93.0,7.0,2.0,61.0,118.0,5.0,200.0,1.0,1.0,222.0,12.0,8.0,1.0,1.0,10.0
a-gianani,A Gianani,,,,,,,,12.0,0.0,0.0,9.0,0.0,5.0,,,1.0
a-griffin,A Griffin,,22.0,0.0,0.0,24.0,8.0,0.0,,,,,,,1.0,1.0,3.0
a-gulati,A Gulati,,4.0,1.0,1.0,19.0,6.0,0.0,42.0,0.0,0.0,83.0,2.0,0.0,1.0,1.0,6.0
a-gurung,A Gurung,,7.0,0.0,1.0,19.0,4.0,0.0,54.0,0.0,1.0,53.0,2.0,2.0,,1.0,3.0
a-halbhavi,A Halbhavi,,19.0,1.0,0.0,13.0,17.0,0.0,,,,,,,2.0,1.0,4.0
