player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-chopra,A Chopra,,52.0,5.0,0.0,15.0,42.0,0.0,,,,,,,2.0,,5.0
a-kumble,A Kumble,,17.0,1.0,2.0,40.0,13.0,0.0,230.0,0.0,0.0,304.0,7.0,6.0,3.0,,10.0
a-mishra,A Mishra,,42.0,3.0,0.0,22.0,37.0,0.0,119.0,0.0,1.0,138.0,11.0,3.0,,,6.0
a-mukund,A Mukund,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,3.0,,2.0
a-nehra,A Nehra,,13.0,0.0,2.0,29.0,3.0,0.0,269.0,0.0,1.0,348.0,12.0,10.0,7.0,,14.0
a-nel,A Nel,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,,,1.0
a-symonds,A Symonds,,105.0,15.0,1.0,12.0,161.0,9.0,41.0,0.0,1.0,101.0,0.0,2.0,3.0,,3.0
aa-noffke,AA Noffke,,10.0,1.0,0.0,8.0,9.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
ab-agarkar,AB Agarkar,,46.0,5.0,1.0,42.0,54.0,2.0,156.0,0.0,1.0,207.0,8.0,11.0,,1.0,9.0
ab-dinda,AB Dinda,,4.0,0.0,1.0,21.0,2.0,0.0,234.0,0.0,1.0,260.0,9.0,10.0,1.0,1.0,13.0
ab-de-villiers,AB de Villiers,,98.0,5.0,1.0,20.0,95.0,1.0,,,,,,,5.0,2.0,7.0
ac-gilchrist,AC Gilchrist,,318.0,51.0,1.0,14.0,436.0,19.0,,,,,,,6.0,2.0,14.0
ad-mascarenhas,AD Mascarenhas,,8.0,0.0,0.0,6.0,9.0,1.0,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
am-nayar,AM Nayar,,138.0,16.0,2.0,53.0,206.0,9.0,42.0,0.0,0.0,68.0,1.0,1.0,4.0,,10.0
am-rahane,AM Rahane,,17.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0,3.0
