player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-gómez,Aaron Gómez,ST,0.0,-0.5855,15.0424,-1.1994,0.0,,,-1.9946,,0.0,,11.0,716.0,0.7557,176.0,2.3019,1.3079,0.0,,21.0,,6.0,0.5855,1.9946,,-0.2274,2.5801,0.7426,1.4607
aaron-huerta,Aaron Huerta,CM,0.0,0.0,16.4519,7.0725,0.0,,,-0.0349,,0.0,,0.0,50.0,0.6667,9.0,-0.9259,-10.2879,0.0,,1.0,,0.0,0.0,0.0349,,-0.0349,0.0349,0.7695,0.019
aaron-lombardi,Aaron Lombardi,FB,1.0,-0.7599,21.4125,7.1965,2.0,,,-0.3918,,3.0,,18.0,1331.0,0.6143,350.0,0.9963,0.2847,0.3393,,18.0,,9.0,1.7599,2.3918,,-0.6156,4.1517,0.6114,1.3798
aaron-walker,Aaron Walker,DM,1.0,-0.0065,20.1345,1.6002,1.0,,,-0.4293,,2.0,,12.0,1846.0,0.8628,831.0,13.3651,1.6083,0.5093,,12.0,,4.0,1.0065,1.4293,,-1.0268,2.4359,0.8467,0.7967
abel-caputo,Abel Caputo,DM,1.0,-0.2738,20.3626,2.6272,0.0,,,-0.4099,,1.0,,15.0,2109.0,0.8541,1090.0,12.9632,1.1893,0.0,,9.0,,0.0,1.2738,0.4099,,-0.4099,1.6837,0.8422,0.3283
adam-aoumaich,Adam Aoumaich,W,1.0,0.0499,18.8941,-2.7258,0.0,,,-1.0731,,1.0,,11.0,817.0,0.7742,279.0,-5.601,-2.0075,0.0,,16.0,,4.0,0.9501,1.0731,,-0.3628,2.0233,0.7943,0.7022
adrian-billhardt,Adrian Billhardt,W,2.0,1.1345,17.3272,1.8757,3.0,,,0.5811,,5.0,,12.0,945.0,0.7376,343.0,0.1714,0.05,1.2727,,22.0,,10.0,0.8655,2.4189,,0.5748,3.2844,0.7371,1.2105
adrien-graffin,Adrien Graffin,AM,0.0,0.0,20.0374,7.9925,0.0,,,-0.3416,,0.0,,0.0,46.0,0.8,5.0,0.3014,6.0276,0.0,,2.0,,0.0,0.0,0.3416,,-0.3416,0.3416,0.7397,0.288
aiden-mesias,Aiden Mesias,CM,3.0,0.9944,19.5708,2.123,0.0,,,-0.9645,,3.0,,17.0,2093.0,0.8892,848.0,26.2379,3.0941,0.0,,10.0,,1.0,2.0056,0.9645,,-0.9363,2.9701,0.8582,0.5949
aldair-flowers,Aldair Flowers,W,0.0,-0.1457,16.7417,-3.8007,0.0,,,-0.1934,,0.0,,2.0,199.0,0.7317,41.0,-2.7083,-6.6057,0.0,,3.0,,1.0,0.1457,0.1934,,0.2159,0.3391,0.7978,0.1603
alfredo-midence-alvarado,Alfredo Midence Alvarado,W,3.0,1.0124,22.5672,4.3333,1.0,,,-0.3282,,4.0,,12.0,523.0,0.7136,213.0,-1.4843,-0.6969,0.2705,,17.0,,5.0,1.9876,1.3282,,-0.4173,3.3158,0.7206,0.8932
alhassan,Alhassan,AM,0.0,-0.144,18.5446,-0.1124,0.0,,,-1.1057,,0.0,,3.0,358.0,0.5,60.0,-7.8099,-13.0166,0.0,,11.0,,1.0,0.144,1.1057,,-0.9337,1.2497,0.6302,0.8882
alon-avrham-dery,Alon Avrham Dery,DM,0.0,-0.2383,20.9329,2.5914,0.0,,,-0.2131,,0.0,,4.0,871.0,0.8562,445.0,3.9183,0.8805,0.0,,4.0,,0.0,0.2383,0.2131,,-0.2131,0.4514,0.8474,0.1308
amahl-knight,Amahl Knight,GK,0.0,0.0,34.6388,25.3092,0.0,12.0,2.2433,0.0,1.2299,0.0,0.129,0.0,705.0,0.7929,198.0,6.1821,3.1223,0.0,19.0,0.0,31.0,0.0,0.0,0.0,9.7567,0.0,0.0,0.7617,0.0
anatol-prepelita,Anatol Prepelita,CB,0.0,0.0,25.3896,10.2775,0.0,,,-0.279,,0.0,,0.0,380.0,0.8515,202.0,2.2075,1.0928,0.0,,3.0,,0.0,0.0,0.279,,-0.279,0.279,0.8406,0.1077
anderson-holt,Anderson Holt,CB,0.0,0.0,19.8597,7.9335,0.0,,,-0.6127,,0.0,,0.0,985.0,0.866,515.0,5.718,1.1103,0.0,,5.0,,0.0,0.0,0.6127,,-0.6127,0.6127,0.8549,0.4694
andre-lewis,Andre Lewis,DM,2.0,0.8921,18.6449,3.5789,1.0,,,-1.7008,,3.0,,15.0,2772.0,0.8714,1509.0,31.1369,2.0634,0.6811,,33.0,,6.0,1.1079,2.7008,,-1.4115,3.8087,0.8508,1.1853
andrew-hammersley,Andrew Hammersley,GK,0.0,0.0,34.149,26.3494,0.0,19.0,2.5829,0.0,1.1573,0.0,0.087,0.0,929.0,0.6992,246.0,-0.1212,-0.0493,0.0,26.0,0.0,46.0,0.0,0.0,0.0,16.4171,0.0,0.0,0.6997,0.0
