player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-edwards,Aaron Edwards,FB,0.0,-0.4143,24.4702,7.7799,0.0,,,-0.0709,,0.0,,3.0,374.0,0.6199,171.0,-8.7003,-5.0879,0.0,,1.0,,1.0,0.4143,0.0709,,0.0173,0.4852,0.6708,0.0852
aaron-gómez,Aaron Gómez,ST,1.0,0.8602,11.24,-3.2344,0.0,,,-0.5661,,1.0,,2.0,319.0,0.863,73.0,2.876,3.9397,0.0,,6.0,,1.0,0.1398,0.5661,,-0.525,0.706,0.8236,0.2596
aaron-lombardi,Aaron Lombardi,FB,0.0,0.0,26.2098,10.235,0.0,,,0.0,,0.0,,0.0,78.0,0.3333,6.0,-0.8951,-14.9178,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4825,0.0
aaron-walker,Aaron Walker,DM,0.0,-0.2608,19.4969,2.5251,1.0,,,0.744,,1.0,,3.0,777.0,0.8512,363.0,2.6209,0.722,0.4188,,7.0,,1.0,0.2608,0.256,,0.4071,0.5168,0.844,0.1262
abel-caputo,Abel Caputo,DM,0.0,-0.3458,20.0233,3.1617,0.0,,,-0.0276,,0.0,,5.0,568.0,0.8856,236.0,10.3515,4.3862,0.0,,1.0,,0.0,0.3458,0.0276,,-0.0276,0.3734,0.8417,0.0114
aboubacar-camara,Aboubacar Camara,ST,0.0,0.0,13.3336,0.3903,1.0,,,0.4741,,1.0,,0.0,179.0,0.6667,30.0,-2.1657,-7.219,0.0059,,2.0,,2.0,0.0,0.5259,,0.0641,0.5259,0.7389,0.0019
adam-aoumaich,Adam Aoumaich,W,0.0,-0.374,18.6194,-1.7894,2.0,,,0.7133,,2.0,,8.0,415.0,0.7852,135.0,-2.016,-1.4933,1.2245,,10.0,,3.0,0.374,1.2867,,0.3788,1.6607,0.8001,0.6389
adam-armour,Adam Armour,FB,0.0,-0.0137,21.1847,6.2557,0.0,,,0.0,,0.0,,1.0,220.0,0.6935,124.0,-6.5201,-5.2582,0.0,,0.0,,0.0,0.0137,0.0,,0.0,0.0137,0.7461,0.0
adrian-billhardt,Adrian Billhardt,W,0.0,-0.6947,16.3044,0.2445,1.0,,,-0.2359,,1.0,,4.0,310.0,0.8257,109.0,5.8548,5.3714,0.0008,,12.0,,2.0,0.6947,1.2359,,-1.042,1.9306,0.772,0.8621
aiden-mesias,Aiden Mesias,CM,0.0,-0.1133,20.4104,2.3163,0.0,,,-0.4436,,0.0,,4.0,628.0,0.8394,249.0,1.6531,0.6639,0.0,,6.0,,3.0,0.1133,0.4436,,0.111,0.5569,0.8327,0.4178
