player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-palazzolo,A.J. Palazzolo,DM,0.0,-0.2683,19.34,4.41,1.0,,,0.1335,,1.0,,5.0,1076.0,0.7415,414.0,-14.8075,-3.5767,0.5324,,6.0,,4.0,0.2683,0.8665,,1.2341,1.1348,0.7773,0.8868
aj-marcucci,AJ Marcucci,GK,0.0,-0.0783,47.2993,40.1398,0.0,21.0,-10.125,0.0,0.6747,0.0,0.1209,1.0,1926.0,0.5627,670.0,4.7209,0.7046,0.0,68.0,0.0,91.0,0.0,0.0783,0.0,31.125,0.0,0.0783,0.5556,0.0
aaron-bibout,Aaron Bibout,ST,5.0,3.186,16.3625,-3.6136,14.0,,,-2.7515,,19.0,,21.0,2499.0,0.7805,533.0,-25.9979,-4.8776,7.9115,,80.0,,31.0,1.814,16.7515,,-2.382,18.5655,0.8293,10.9279
aaron-cervantes,Aaron Cervantes,GK,0.0,0.0,20.3917,11.4334,0.0,6.0,2.678,0.0,1.8061,0.0,0.1667,0.0,94.0,0.9474,19.0,0.0709,0.373,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.322,0.0,0.0,0.9436,0.0
aaron-edwards,Aaron Edwards,FB,3.0,1.9617,20.8038,2.7849,0.0,,,-0.4523,,3.0,,8.0,857.0,0.746,374.0,-3.8598,-1.032,0.0,,7.0,,2.0,1.0383,0.4523,,-0.0036,1.4906,0.7563,0.3138
aaron-heard,Aaron Heard,W,0.0,-0.0733,12.5991,3.2221,0.0,,,-0.1108,,0.0,,2.0,173.0,0.5806,31.0,-3.1871,-10.2809,0.0,,1.0,,0.0,0.0733,0.1108,,-0.1108,0.1842,0.6835,0.0002
abdi-mohamed,Abdi Mohamed,FB,2.0,-0.3062,19.1419,4.2819,2.0,,,0.7452,,4.0,,17.0,1975.0,0.8375,1354.0,32.0347,2.3659,2.2024,,6.0,,3.0,2.3062,1.2548,,0.7341,3.561,0.8139,0.7702
abdi-salim,Abdi Salim,CB,0.0,-0.0458,19.5902,6.4655,2.0,,,1.0989,,2.0,,1.0,1280.0,0.8938,565.0,-1.5555,-0.2753,1.9886,,9.0,,2.0,0.0458,0.9011,,0.2126,0.9469,0.8966,0.8668
abdoulaye-cissoko,Abdoulaye Cissoko,CB,0.0,-0.1144,20.7777,8.663,5.0,,,0.1888,,5.0,,3.0,1369.0,0.9049,1031.0,21.5028,2.0856,2.3046,,14.0,,6.0,0.1144,4.8112,,-0.0916,4.9256,0.8841,2.8396
abel-caputo,Abel Caputo,DM,0.0,-0.2802,22.312,3.492,0.0,,,-0.0997,,0.0,,6.0,1481.0,0.8914,810.0,10.9667,1.3539,0.0,,4.0,,2.0,0.2802,0.0997,,-0.0229,0.3798,0.8778,0.0882
abokye-bikyeombe,Abokye Bikyeombe,DM,0.0,0.0,12.4695,9.545,0.0,,,0.0,,0.0,,0.0,16.0,0.3333,3.0,-0.3836,-12.7879,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4612,0.0
aboubacar-keita,Aboubacar Keita,FB,0.0,-0.0939,23.7238,9.3158,0.0,,,-0.1966,,0.0,,2.0,516.0,0.9122,376.0,10.3676,2.7573,0.0,,2.0,,0.0,0.0939,0.1966,,-0.1966,0.2906,0.8847,0.0523
abraham-rodriguez,Abraham Rodriguez,GK,0.0,0.0,25.2535,17.0143,0.0,5.0,-3.7193,0.0,0.5734,0.0,0.1316,0.0,938.0,0.8255,321.0,-7.0485,-2.1958,0.0,33.0,0.0,38.0,0.0,0.0,0.0,8.7193,0.0,0.0,0.8475,0.0
abraham-romero,Abraham Romero,GK,0.0,-0.1252,32.3296,21.5256,0.0,28.0,3.9408,0.0,1.1638,0.0,0.1,3.0,1602.0,0.8155,759.0,-7.8709,-1.037,0.0,40.0,0.0,70.0,0.0,0.1252,0.0,24.0592,0.0,0.1252,0.8259,0.0
adam-armour,Adam Armour,FB,2.0,1.5357,22.3926,5.6104,0.0,,,-0.0245,,2.0,,3.0,267.0,0.7236,123.0,-0.2371,-0.1928,0.0,,2.0,,0.0,0.4643,0.0245,,-0.0245,0.4888,0.7255,0.0217
