player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-brindle,A Brindle,,181.0,8.0,4.0,61.0,168.0,0.0,192.0,2.0,0.0,168.0,10.0,5.0,6.0,3.0,16.0
a-dananjaya,A Dananjaya,,,,,,,,78.0,0.0,0.0,83.0,7.0,0.0,1.0,,4.0
a-das,A Das,,6.0,0.0,2.0,38.0,4.0,0.0,116.0,0.0,0.0,108.0,5.0,1.0,1.0,2.0,6.0
a-mohammed,A Mohammed,,20.0,1.0,2.0,49.0,14.0,0.0,180.0,2.0,0.0,152.0,7.0,0.0,1.0,1.0,9.0
a-sharma,A Sharma,,62.0,2.0,0.0,16.0,31.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,2.0,,7.0
a-shrubsole,A Shrubsole,,1.0,0.0,1.0,9.0,1.0,0.0,270.0,2.0,1.0,263.0,17.0,7.0,5.0,3.0,14.0
aa-obanda,AA Obanda,,21.0,1.0,1.0,23.0,19.0,1.0,,,,,,,,,4.0
aa-patil,AA Patil,,28.0,1.0,1.0,13.0,14.0,0.0,81.0,0.0,0.0,78.0,4.0,7.0,1.0,,5.0
ab-dinda,AB Dinda,,4.0,0.0,1.0,10.0,3.0,0.0,120.0,1.0,0.0,169.0,12.0,3.0,1.0,,6.0
ab-de-villiers,AB de Villiers,,157.0,13.0,1.0,39.0,178.0,4.0,,,,,,,10.0,5.0,11.0
ac-jayangani,AC Jayangani,,75.0,8.0,0.0,11.0,53.0,0.0,,,,,,,,1.0,5.0
ad-hales,AD Hales,,223.0,27.0,1.0,20.0,312.0,10.0,,,,,,,3.0,1.0,9.0
ad-mathews,AD Mathews,,106.0,7.0,2.0,37.0,102.0,1.0,192.0,3.0,0.0,163.0,6.0,2.0,,,11.0
ad-russell,AD Russell,,26.0,2.0,2.0,22.0,35.0,2.0,30.0,0.0,0.0,72.0,0.0,1.0,1.0,,7.0
ae-satterthwaite,AE Satterthwaite,,151.0,11.0,1.0,20.0,120.0,0.0,42.0,0.0,1.0,50.0,1.0,3.0,,1.0,7.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,48.0,0.0,0.0,,,2.0
ag-cremer,AG Cremer,,31.0,2.0,0.0,14.0,23.0,0.0,36.0,0.0,1.0,37.0,1.0,0.0,,1.0,2.0
aj-blackwell,AJ Blackwell,,75.0,3.0,0.0,20.0,66.0,0.0,,,,,,,2.0,,4.0
aj-finch,AJ Finch,,23.0,6.0,0.0,2.0,36.0,0.0,,,,,,,,,1.0
aj-healy,AJ Healy,,80.0,11.0,0.0,8.0,92.0,1.0,,,,,,,1.0,,5.0
al-hodgkinson,AL Hodgkinson,,57.0,5.0,0.0,7.0,37.0,0.0,,,,,,,,,2.0
am-ellis,AM Ellis,,15.0,1.0,1.0,22.0,19.0,1.0,30.0,0.0,0.0,50.0,0.0,1.0,,,3.0
am-phangiso,AM Phangiso,,,,,,,,48.0,0.0,0.0,67.0,3.0,1.0,,,2.0
am-rahane,AM Rahane,,100.0,9.0,0.0,10.0,113.0,4.0,,,,,,,5.0,,5.0
an-kervezee,AN Kervezee,,80.0,3.0,0.0,7.0,85.0,1.0,,,,,,,,,2.0
ar-cusack,AR Cusack,,45.0,8.0,1.0,21.0,52.0,0.0,78.0,0.0,0.0,74.0,4.0,1.0,2.0,,5.0
ar-white,AR White,,5.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
as-hansra,AS Hansra,,44.0,2.0,0.0,16.0,39.0,2.0,24.0,0.0,0.0,26.0,1.0,0.0,,,3.0
abdul-razzaq,Abdul Razzaq,,48.0,4.0,1.0,19.0,42.0,1.0,18.0,0.0,0.0,21.0,2.0,0.0,,,3.0
abdur-razzak,Abdur Razzak,,4.0,0.0,1.0,19.0,2.0,0.0,137.0,1.0,0.0,153.0,7.0,4.0,3.0,1.0,6.0
