player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-balbirnie,A Balbirnie,,393.0,28.0,0.0,58.0,314.0,4.0,,,,,,,1.0,1.0,12.0
a-khaka,A Khaka,,,,,,,,60.0,0.0,0.0,32.0,1.0,1.0,,,1.0
a-mishra,A Mishra,,7.0,1.0,0.0,10.0,4.0,0.0,240.0,1.0,0.0,218.0,4.0,2.0,,,4.0
a-shrubsole,A Shrubsole,,9.0,0.0,0.0,20.0,3.0,0.0,180.0,2.0,0.0,108.0,1.0,8.0,,,3.0
ab-de-villiers,AB de Villiers,,865.0,91.0,3.0,77.0,1193.0,58.0,96.0,0.0,0.0,97.0,4.0,2.0,17.0,7.0,19.0
ac-agar,AC Agar,,15.0,0.0,0.0,8.0,5.0,0.0,66.0,0.0,0.0,57.0,2.0,1.0,2.0,,2.0
ac-evans,AC Evans,,20.0,2.0,1.0,20.0,10.0,0.0,180.0,2.0,0.0,185.0,4.0,5.0,,,3.0
ac-jayangani,AC Jayangani,,232.0,19.0,0.0,4.0,186.0,2.0,48.0,0.0,0.0,56.0,1.0,0.0,,1.0,4.0
ad-hales,AD Hales,,454.0,45.0,0.0,34.0,416.0,12.0,,,,,,,3.0,,15.0
ad-mathews,AD Mathews,,430.0,33.0,3.0,79.0,394.0,10.0,475.0,6.0,0.0,430.0,12.0,9.0,4.0,6.0,21.0
ad-russell,AD Russell,,166.0,22.0,3.0,86.0,268.0,20.0,587.0,6.0,7.0,650.0,18.0,25.0,3.0,2.0,13.0
ads-fletcher,ADS Fletcher,,30.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,,3.0
ae-jones,AE Jones,,29.0,1.0,0.0,8.0,15.0,0.0,,,,,,,,,2.0
ae-satterthwaite,AE Satterthwaite,,141.0,14.0,0.0,8.0,117.0,1.0,36.0,0.0,0.0,43.0,1.0,0.0,3.0,,4.0
af-milne,AF Milne,,87.0,2.0,4.0,62.0,63.0,1.0,710.0,3.0,2.0,596.0,18.0,24.0,6.0,,15.0
ag-cremer,AG Cremer,,161.0,6.0,1.0,83.0,98.0,0.0,646.0,0.0,1.0,573.0,12.0,5.0,5.0,2.0,13.0
aj-blackwell,AJ Blackwell,,103.0,9.0,1.0,16.0,77.0,0.0,,,,,,,2.0,,3.0
aj-finch,AJ Finch,,626.0,58.0,1.0,22.0,557.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,11.0,,15.0
aj-healy,AJ Healy,,50.0,7.0,2.0,17.0,54.0,0.0,,,,,,,2.0,,3.0
am-guruge,AM Guruge,,26.0,1.0,2.0,22.0,14.0,0.0,171.0,2.0,0.0,136.0,7.0,3.0,,,4.0
am-peterson,AM Peterson,,72.0,4.0,0.0,23.0,43.0,1.0,86.0,3.0,0.0,55.0,2.0,2.0,,,3.0
am-phangiso,AM Phangiso,,26.0,1.0,0.0,26.0,21.0,0.0,222.0,2.0,0.0,182.0,2.0,5.0,,1.0,4.0
am-rahane,AM Rahane,,907.0,67.0,2.0,62.0,722.0,8.0,,,,,,,13.0,3.0,20.0
ar-berenger,AR Berenger,,111.0,7.0,0.0,12.0,53.0,0.0,,,,,,,1.0,,6.0
ar-cusack,AR Cusack,,37.0,2.0,4.0,51.0,26.0,0.0,285.0,4.0,0.0,207.0,9.0,10.0,1.0,,5.0
ar-mcbrine,AR McBrine,,48.0,3.0,3.0,39.0,46.0,1.0,378.0,2.0,0.0,323.0,8.0,0.0,1.0,2.0,7.0
ar-patel,AR Patel,,69.0,0.0,4.0,87.0,51.0,3.0,643.0,4.0,0.0,523.0,14.0,2.0,5.0,,12.0
at-rayudu,AT Rayudu,,329.0,23.0,1.0,27.0,267.0,2.0,12.0,1.0,1.0,5.0,1.0,0.0,3.0,,7.0
au-rashid,AU Rashid,,164.0,22.0,3.0,79.0,171.0,2.0,768.0,2.0,1.0,781.0,19.0,7.0,5.0,,14.0
aw-mathieson,AW Mathieson,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
aamer-yamin,Aamer Yamin,,69.0,5.0,1.0,16.0,63.0,4.0,102.0,1.0,1.0,89.0,1.0,4.0,,,3.0
abdul-shakoor,Abdul Shakoor,,42.0,2.0,0.0,7.0,24.0,1.0,,,,,,,1.0,,1.0
abul-hasan,Abul Hasan,,,,,,,,30.0,0.0,0.0,42.0,0.0,0.0,,,1.0
ahmed-raza,Ahmed Raza,,15.0,2.0,0.0,8.0,16.0,0.0,60.0,1.0,0.0,43.0,2.0,0.0,1.0,,1.0
ahmed-shehzad,Ahmed Shehzad,,752.0,65.0,0.0,30.0,570.0,2.0,24.0,0.0,0.0,29.0,1.0,0.0,6.0,1.0,18.0
aizaz-khan,Aizaz Khan,,,,,,,,33.0,0.0,1.0,35.0,1.0,1.0,,,1.0
al-amin-hossain,Al-Amin Hossain,,7.0,0.0,1.0,10.0,1.0,0.0,126.0,0.0,0.0,81.0,4.0,2.0,,,3.0
aliya-riaz,Aliya Riaz,,13.0,1.0,1.0,6.0,7.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
amjad-ali,Amjad Ali,,214.0,13.0,0.0,8.0,114.0,0.0,,,,,,,3.0,,7.0
