player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-pitchkolan,Aaron Pitchkolan,CB,0.0,-0.3179,23.78,7.9173,0.0,,,-1.234,,0.0,,5.0,2871.0,0.8808,1803.0,3.8884,0.2157,0.0,,9.0,,2.0,0.3179,1.234,,-0.537,1.5519,0.8786,0.8427
abraham-dukuly,Abraham Dukuly,CM,0.0,0.0,17.5404,8.3183,0.0,,,-0.2607,,0.0,,0.0,69.0,0.8,15.0,2.2541,15.0275,0.0,,1.0,,0.0,0.0,0.2607,,-0.2607,0.2607,0.6497,0.4941
adam-straith,Adam Straith,DM,0.0,-0.1461,24.1763,8.462,1.0,,,-0.0429,,1.0,,2.0,1019.0,0.7931,493.0,-7.9706,-1.6168,0.3517,,10.0,,1.0,0.1461,1.0429,,-0.3819,1.1891,0.8093,0.7241
adrian-ables,Adrian Ables,W,0.0,0.0,18.7888,-3.1574,0.0,,,-0.2245,,0.0,,0.0,86.0,0.9032,31.0,1.8841,6.0777,0.0,,1.0,,0.0,0.0,0.2245,,-0.2245,0.2245,0.8424,0.0126
albert-watson,Albert Watson,CB,0.0,-0.4368,25.3333,11.971,1.0,,,-0.0415,,1.0,,5.0,2574.0,0.7603,951.0,-8.1057,-0.8523,0.0836,,11.0,,3.0,0.4368,1.0415,,0.5779,1.4783,0.7688,0.6279
alessandro-lambrughi,Alessandro Lambrughi,FB,0.0,-0.179,18.9818,2.989,0.0,,,-0.0831,,0.0,,4.0,287.0,0.8839,224.0,13.3077,5.9409,0.0,,2.0,,1.0,0.179,0.0831,,-0.0593,0.2621,0.8245,0.0312
alexander-mangels,Alexander Mangels,GK,0.0,0.0,44.9085,38.7279,0.0,2.0,0.42,0.0,1.2658,0.0,0.5,0.0,97.0,0.4706,17.0,-1.8277,-10.7509,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.58,0.0,0.0,0.5781,0.0
alexander-molano,Alexander Molano,FB,0.0,-0.3192,21.363,0.8859,0.0,,,-0.028,,0.0,,2.0,62.0,0.75,40.0,-1.0523,-2.6307,0.0,,1.0,,0.0,0.3192,0.028,,-0.028,0.3472,0.7763,0.0389
alexis-velela,Alexis Velela,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
allan-zebie,Allan Zebie,DM,0.0,-0.2469,19.1923,2.4144,1.0,,,0.0616,,1.0,,6.0,1904.0,0.8491,643.0,-2.8658,-0.4457,0.4698,,5.0,,1.0,0.2469,0.9384,,-0.1033,1.1854,0.8536,0.5002
