player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-ashish-reddy,A Ashish Reddy,,29.0,2.0,1.0,21.0,47.0,4.0,23.0,0.0,0.0,39.0,1.0,0.0,1.0,,3.0
a-mishra,A Mishra,,14.0,0.0,0.0,18.0,4.0,0.0,276.0,0.0,2.0,344.0,13.0,6.0,2.0,1.0,14.0
a-nehra,A Nehra,,1.0,0.0,1.0,10.0,1.0,0.0,156.0,1.0,0.0,199.0,9.0,5.0,1.0,,8.0
a-zampa,A Zampa,,1.0,0.0,0.0,8.0,0.0,0.0,102.0,0.0,0.0,115.0,12.0,1.0,,,5.0
ab-dinda,AB Dinda,,,,,,,,183.0,2.0,1.0,231.0,11.0,8.0,,,9.0
ab-de-villiers,AB de Villiers,,407.0,57.0,3.0,47.0,687.0,37.0,,,,,,,19.0,,16.0
ad-nath,AD Nath,,27.0,1.0,0.0,20.0,20.0,0.0,,,,,,,,,3.0
ad-russell,AD Russell,,114.0,10.0,1.0,41.0,188.0,15.0,219.0,0.0,0.0,291.0,15.0,5.0,1.0,1.0,12.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,43.0,1.0,1.0,1.0,,1.0
aj-finch,AJ Finch,,299.0,45.0,2.0,34.0,393.0,11.0,,,,,,,3.0,,12.0
am-rahane,AM Rahane,,379.0,54.0,3.0,14.0,480.0,9.0,,,,,,,7.0,1.0,14.0
ap-tare,AP Tare,,15.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,,2.0
ar-patel,AR Patel,,77.0,4.0,3.0,69.0,111.0,8.0,287.0,0.0,0.0,388.0,13.0,7.0,2.0,,14.0
as-rajpoot,AS Rajpoot,,,,,,,,66.0,0.0,1.0,98.0,3.0,5.0,,1.0,4.0
at-rayudu,AT Rayudu,,278.0,28.0,1.0,43.0,334.0,12.0,,,,,,,4.0,1.0,12.0
ankit-sharma,Ankit Sharma,,3.0,0.0,1.0,9.0,3.0,0.0,66.0,0.0,0.0,84.0,1.0,4.0,1.0,,3.0
