player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bagai,A Bagai,,53.0,2.0,0.0,10.0,50.0,0.0,,,,,,,1.0,2.0,2.0
a-mishra,A Mishra,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
a-mohammed,A Mohammed,,7.0,0.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
a-nehra,A Nehra,,3.0,0.0,0.0,21.0,0.0,0.0,96.0,0.0,1.0,137.0,7.0,1.0,,1.0,4.0
a-shahzad,A Shahzad,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,,,1.0
a-sharma,A Sharma,,11.0,0.0,1.0,6.0,17.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
aa-obanda,AA Obanda,,48.0,11.0,0.0,1.0,79.0,1.0,,,,,,,,1.0,1.0
ab-barath,AB Barath,,19.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,,1.0
ab-dinda,AB Dinda,,,,,,,,42.0,0.0,2.0,42.0,4.0,1.0,,,2.0
ab-de-villiers,AB de Villiers,,153.0,4.0,1.0,29.0,177.0,8.0,,,,,,,8.0,5.0,8.0
ac-botha,AC Botha,,24.0,2.0,1.0,12.0,17.0,0.0,72.0,0.0,0.0,68.0,5.0,2.0,4.0,,4.0
ad-mathews,AD Mathews,,133.0,9.0,1.0,36.0,146.0,4.0,114.0,1.0,1.0,122.0,6.0,1.0,5.0,,9.0
ads-fletcher,ADS Fletcher,,66.0,4.0,1.0,17.0,51.0,0.0,,,,,,,5.0,3.0,6.0
ae-satterthwaite,AE Satterthwaite,,16.0,1.0,0.0,12.0,11.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,1.0,,3.0
af-buurman,AF Buurman,,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0,2.0
af-milne,AF Milne,,7.0,0.0,1.0,11.0,3.0,0.0,48.0,0.0,0.0,94.0,1.0,2.0,,,2.0
ag-cremer,AG Cremer,,6.0,0.0,1.0,26.0,4.0,0.0,84.0,0.0,0.0,109.0,5.0,4.0,3.0,,6.0
aj-blackwell,AJ Blackwell,,76.0,9.0,0.0,11.0,76.0,0.0,,,,,,,2.0,2.0,3.0
aj-healy,AJ Healy,,30.0,2.0,1.0,13.0,38.0,0.0,,,,,,,1.0,4.0,3.0
aj-mckay,AJ McKay,,1.0,0.0,0.0,11.0,0.0,0.0,34.0,0.0,1.0,31.0,2.0,0.0,,,2.0
aj-redmond,AJ Redmond,,27.0,1.0,0.0,7.0,25.0,1.0,,,,,,,1.0,,3.0
al-watkins,AL Watkins,,57.0,9.0,0.0,5.0,61.0,0.0,48.0,0.0,0.0,43.0,3.0,2.0,2.0,1.0,3.0
am-blignaut,AM Blignaut,,8.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
an-kervezee,AN Kervezee,,35.0,6.0,0.0,2.0,41.0,0.0,,,,,,,1.0,,2.0
an-petersen,AN Petersen,,19.0,1.0,0.0,12.0,14.0,0.0,,,,,,,1.0,,2.0
ao-suji,AO Suji,,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,,1.0,1.0
ar-cusack,AR Cusack,,52.0,3.0,0.0,12.0,69.0,3.0,54.0,0.0,1.0,57.0,3.0,0.0,1.0,,4.0
ar-white,AR White,,30.0,2.0,1.0,14.0,33.0,0.0,,,,,,,,,2.0
abdul-razzaq,Abdul Razzaq,,187.0,6.0,4.0,109.0,236.0,18.0,186.0,1.0,1.0,219.0,8.0,1.0,,,17.0
abdur-razzak,Abdur Razzak,,8.0,0.0,1.0,11.0,3.0,0.0,48.0,0.0,0.0,70.0,1.0,1.0,1.0,,2.0
abdur-rehman,Abdur Rehman,,4.0,0.0,1.0,17.0,4.0,0.0,90.0,0.0,1.0,109.0,7.0,4.0,3.0,,4.0
aftab-ahmed,Aftab Ahmed,,17.0,1.0,0.0,7.0,13.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,,2.0
ahmed-shehzad,Ahmed Shehzad,,55.0,14.0,0.0,7.0,83.0,1.0,,,,,,,3.0,,3.0
arsalan-qadir,Arsalan Qadir,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
asad-shafiq,Asad Shafiq,,26.0,0.0,0.0,9.0,14.0,0.0,,,,,,,1.0,,2.0
b-cooper,B Cooper,,12.0,0.0,0.0,6.0,14.0,1.0,,,,,,,,,1.0
b-zuiderent,B Zuiderent,,64.0,3.0,1.0,7.0,58.0,1.0,,,,,,,,,2.0
baw-mendis,BAW Mendis,,12.0,0.0,0.0,21.0,3.0,0.0,156.0,0.0,1.0,165.0,8.0,3.0,,,7.0
bb-mccullum,BB McCullum,,204.0,33.0,3.0,10.0,289.0,11.0,,,,,,,6.0,2.0,10.0
bj-haddin,BJ Haddin,,188.0,20.0,1.0,51.0,226.0,7.0,,,,,,,8.0,7.0,13.0
brm-taylor,BRM Taylor,,100.0,9.0,1.0,16.0,112.0,4.0,30.0,0.0,0.0,17.0,1.0,0.0,2.0,,6.0
c-kieswetter,C Kieswetter,,207.0,23.0,0.0,14.0,244.0,12.0,,,,,,,4.0,4.0,9.0
ca-ingram,CA Ingram,,68.0,11.0,1.0,16.0,92.0,3.0,,,,,,,1.0,1.0,4.0
cb-mpofu,CB Mpofu,,2.0,0.0,1.0,11.0,3.0,0.0,108.0,0.0,0.0,171.0,3.0,7.0,3.0,,5.0
ch-gayle,CH Gayle,,121.0,13.0,0.0,8.0,163.0,10.0,38.0,0.0,0.0,65.0,5.0,2.0,1.0,,8.0
cj-chibhabha,CJ Chibhabha,,120.0,18.0,0.0,12.0,158.0,5.0,18.0,0.0,0.0,19.0,1.0,0.0,,,4.0
cj-mckay,CJ McKay,,6.0,1.0,1.0,9.0,6.0,0.0,24.0,1.0,1.0,19.0,0.0,1.0,,,1.0
ck-coventry,CK Coventry,,28.0,4.0,1.0,20.0,48.0,4.0,,,,,,,,,4.0
ck-kapugedera,CK Kapugedera,,89.0,6.0,1.0,40.0,102.0,6.0,,,,,,,4.0,1.0,8.0
ck-langeveldt,CK Langeveldt,,3.0,0.0,1.0,10.0,2.0,0.0,90.0,0.0,0.0,123.0,9.0,3.0,,,4.0
cl-white,CL White,,220.0,18.0,5.0,79.0,310.0,19.0,,,,,,,5.0,3.0,15.0
co-obuya,CO Obuya,,8.0,1.0,1.0,3.0,6.0,0.0,,,,,,,,,1.0
cp-jack,CP Jack,,21.0,0.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
cr-ervine,CR Ervine,,47.0,2.0,0.0,10.0,31.0,0.0,,,,,,,1.0,,3.0
cr-smith,CR Smith,,,,,,,,48.0,0.0,0.0,47.0,1.0,1.0,,,2.0
crd-fernando,CRD Fernando,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
cu-jayasinghe,CU Jayasinghe,,21.0,0.0,2.0,14.0,11.0,0.0,,,,,,,,,2.0
d-ramdin,D Ramdin,,80.0,9.0,2.0,41.0,82.0,0.0,,,,,,,9.0,1.0,6.0
da-miller,DA Miller,,84.0,10.0,3.0,28.0,113.0,4.0,,,,,,,,2.0,5.0
da-warner,DA Warner,,240.0,36.0,0.0,22.0,373.0,22.0,,,,,,,12.0,,15.0
df-watts,DF Watts,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,3.0,,1.0
dg-brownlie,DG Brownlie,,10.0,1.0,0.0,6.0,5.0,0.0,,,,,,,2.0,,2.0
dj-bravo,DJ Bravo,,108.0,6.0,0.0,22.0,108.0,4.0,114.0,0.0,0.0,150.0,5.0,2.0,2.0,2.0,7.0
dj-hussey,DJ Hussey,,278.0,23.0,2.0,61.0,350.0,13.0,120.0,1.0,2.0,127.0,8.0,2.0,10.0,3.0,14.0
djg-sammy,DJG Sammy,,84.0,8.0,3.0,66.0,111.0,5.0,165.0,0.0,1.0,175.0,14.0,4.0,6.0,,10.0
djs-dottin,DJS Dottin,,6.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,19.0,0.0,2.0,,1.0,1.0
dl-vettori,DL Vettori,,108.0,6.0,3.0,49.0,120.0,2.0,223.0,2.0,0.0,190.0,8.0,3.0,1.0,,10.0
dls-van-bunge,DLS van Bunge,,3.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,1.0,,2.0
dm-bravo,DM Bravo,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
dp-david,DP David,,,,,,,,24.0,0.0,0.0,15.0,0.0,0.0,,,1.0
dp-nannes,DP Nannes,,11.0,1.0,2.0,29.0,16.0,1.0,318.0,2.0,0.0,403.0,27.0,10.0,,2.0,14.0
dpmd-jayawardene,DPMD Jayawardene,,219.0,36.0,1.0,9.0,343.0,12.0,,,,,,,4.0,1.0,9.0
dr-smith,DR Smith,,31.0,0.0,0.0,20.0,24.0,1.0,24.0,0.0,0.0,47.0,2.0,1.0,,,3.0
dr-tuffey,DR Tuffey,,3.0,0.0,0.0,10.0,0.0,0.0,36.0,0.0,0.0,43.0,2.0,0.0,,,2.0
dt-christian,DT Christian,,2.0,1.0,1.0,4.0,4.0,0.0,42.0,0.0,0.0,69.0,2.0,0.0,,,3.0
dt-johnston,DT Johnston,,22.0,0.0,1.0,19.0,17.0,0.0,96.0,1.0,1.0,84.0,6.0,0.0,1.0,1.0,4.0
dw-steyn,DW Steyn,,6.0,0.0,0.0,9.0,5.0,0.0,144.0,0.0,2.0,166.0,4.0,14.0,4.0,1.0,6.0
e-chigumbura,E Chigumbura,,61.0,7.0,0.0,32.0,94.0,5.0,30.0,0.0,0.0,50.0,1.0,0.0,2.0,,7.0
e-schiferli,E Schiferli,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
ea-osborne,EA Osborne,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
ea-perry,EA Perry,,,,,,,,72.0,0.0,0.0,55.0,5.0,0.0,,1.0,3.0
ec-perry,EC Perry,,6.0,0.0,1.0,13.0,5.0,0.0,,,,,,,1.0,,2.0
ec-rainsford,EC Rainsford,,2.0,0.0,1.0,10.0,1.0,0.0,36.0,0.0,1.0,67.0,0.0,0.0,,,2.0
ej-villani,EJ Villani,,12.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,2.0
ejg-morgan,EJG Morgan,,237.0,32.0,5.0,54.0,315.0,8.0,,,,,,,7.0,,11.0
em-bermingham,EM Bermingham,,2.0,0.0,0.0,9.0,2.0,0.0,42.0,0.0,0.0,43.0,1.0,3.0,,1.0,2.0
es-szwarczynski,ES Szwarczynski,,37.0,7.0,0.0,5.0,42.0,0.0,,,,,,,1.0,,2.0
fawad-alam,Fawad Alam,,103.0,4.0,0.0,54.0,98.0,2.0,,,,,,,4.0,1.0,8.0
g-gambhir,G Gambhir,,56.0,8.0,0.0,6.0,65.0,0.0,,,,,,,,,3.0
g-sultana,G Sultana,,,,,,,,23.0,0.0,0.0,28.0,0.0,0.0,,,1.0
ga-lamb,GA Lamb,,54.0,1.0,2.0,27.0,32.0,0.0,73.0,0.0,0.0,80.0,4.0,2.0,,,5.0
gc-smith,GC Smith,,238.0,34.0,0.0,15.0,289.0,6.0,,,,,,,8.0,,10.0
gc-wilson,GC Wilson,,79.0,6.0,0.0,14.0,65.0,0.0,,,,,,,5.0,,4.0
gd-drummond,GD Drummond,,41.0,3.0,0.0,7.0,35.0,0.0,18.0,0.0,0.0,28.0,1.0,1.0,,,1.0
gef-barnett,GEF Barnett,,48.0,9.0,0.0,8.0,66.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,,2.0
gh-dockrell,GH Dockrell,,6.0,0.0,0.0,11.0,0.0,0.0,81.0,1.0,0.0,64.0,9.0,0.0,,,4.0
gj-hopkins,GJ Hopkins,,61.0,5.0,0.0,44.0,80.0,5.0,,,,,,,4.0,4.0,9.0
gm-hamilton,GM Hamilton,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
gp-swann,GP Swann,,8.0,0.0,3.0,26.0,9.0,0.0,222.0,1.0,0.0,217.0,19.0,7.0,2.0,1.0,11.0
h-kaur,H Kaur,,27.0,2.0,0.0,4.0,24.0,0.0,,,,,,,,,1.0
h-masakadza,H Masakadza,,164.0,14.0,0.0,10.0,153.0,3.0,6.0,0.0,0.0,14.0,0.0,0.0,3.0,,7.0
h-patel,H Patel,,38.0,1.0,0.0,6.0,29.0,0.0,23.0,0.0,2.0,41.0,0.0,0.0,,,2.0
ha-varaiya,HA Varaiya,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
hg-kuhn,HG Kuhn,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0,1.0
hh-gibbs,HH Gibbs,,41.0,2.0,0.0,7.0,41.0,2.0,,,,,,,5.0,,3.0
hm-amla,HM Amla,,,,,,,,,,,,,,2.0,,1.0
hs-baidwan,HS Baidwan,,2.0,0.0,1.0,10.0,4.0,0.0,30.0,0.0,1.0,40.0,1.0,3.0,,,2.0
harbhajan-singh,Harbhajan Singh,,21.0,2.0,0.0,17.0,27.0,2.0,96.0,1.0,0.0,99.0,0.0,0.0,1.0,,4.0
ig-butler,IG Butler,,,,,,,,54.0,1.0,0.0,64.0,4.0,0.0,1.0,,3.0
ijl-trott,IJL Trott,,61.0,3.0,0.0,2.0,43.0,0.0,,,,,,,,,2.0
