player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mishra,A Mishra,,,,,,,,60.0,0.0,1.0,72.0,3.0,0.0,1.0,,3.0
a-nortje,A Nortje,,6.0,0.0,2.0,29.0,7.0,0.0,366.0,0.0,0.0,512.0,22.0,10.0,4.0,,16.0
a-zampa,A Zampa,,,,,,,,66.0,0.0,0.0,92.0,2.0,1.0,1.0,,3.0
ab-de-villiers,AB de Villiers,,290.0,34.0,4.0,58.0,460.0,23.0,,,,,,,10.0,1.0,15.0
ad-russell,AD Russell,,81.0,9.0,0.0,48.0,117.0,9.0,108.0,0.0,2.0,175.0,6.0,4.0,1.0,,10.0
aj-finch,AJ Finch,,241.0,28.0,0.0,23.0,268.0,8.0,,,,,,,3.0,,12.0
aj-tye,AJ Tye,,6.0,0.0,0.0,7.0,6.0,1.0,24.0,0.0,1.0,50.0,1.0,2.0,,,1.0
am-rahane,AM Rahane,,107.0,12.0,0.0,15.0,113.0,2.0,,,,,,,4.0,,8.0
ar-patel,AR Patel,,85.0,6.0,1.0,63.0,117.0,8.0,306.0,0.0,0.0,327.0,9.0,2.0,8.0,,16.0
as-rajpoot,AS Rajpoot,,10.0,0.0,1.0,21.0,9.0,1.0,102.0,0.0,2.0,199.0,2.0,11.0,,,6.0
as-roy,AS Roy,,,,,,,,,,,,,,3.0,,3.0
at-carey,AT Carey,,29.0,0.0,1.0,18.0,32.0,1.0,,,,,,,2.0,,3.0
at-rayudu,AT Rayudu,,282.0,30.0,2.0,36.0,359.0,12.0,,,,,,,3.0,,12.0
abdul-samad,Abdul Samad,,67.0,8.0,2.0,40.0,113.0,6.0,42.0,0.0,0.0,96.0,1.0,1.0,5.0,,9.0
abhishek-sharma,Abhishek Sharma,,56.0,6.0,2.0,42.0,71.0,3.0,60.0,0.0,0.0,91.0,2.0,1.0,1.0,,8.0
arshdeep-singh,Arshdeep Singh,,3.0,0.0,0.0,11.0,0.0,0.0,149.0,1.0,1.0,218.0,9.0,8.0,1.0,,8.0
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,,,1.0
b-kumar,B Kumar,,2.0,0.0,0.0,8.0,0.0,0.0,85.0,0.0,1.0,99.0,3.0,2.0,,,4.0
ba-stokes,BA Stokes,,200.0,36.0,1.0,14.0,285.0,7.0,90.0,0.0,2.0,154.0,2.0,4.0,6.0,,8.0
basil-thampi,Basil Thampi,,,,,,,,24.0,0.0,0.0,46.0,1.0,0.0,,,1.0
ch-gayle,CH Gayle,,212.0,15.0,0.0,21.0,295.0,24.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,,7.0
ch-morris,CH Morris,,21.0,2.0,1.0,33.0,34.0,3.0,190.0,1.0,0.0,210.0,11.0,14.0,7.0,,9.0
cj-green,CJ Green,,,,,,,,17.0,0.0,0.0,24.0,0.0,0.0,1.0,,2.0
cj-jordan,CJ Jordan,,31.0,2.0,1.0,30.0,29.0,0.0,195.0,0.0,1.0,315.0,9.0,14.0,5.0,,9.0
cv-varun,CV Varun,,15.0,0.0,1.0,31.0,10.0,0.0,312.0,0.0,0.0,356.0,17.0,1.0,2.0,,13.0
d-padikkal,D Padikkal,,379.0,51.0,0.0,21.0,473.0,8.0,,,,,,,8.0,,15.0
da-miller,DA Miller,,,,,,,,,,,,,,1.0,,1.0
da-warner,DA Warner,,408.0,52.0,1.0,20.0,548.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,12.0,,16.0
dj-bravo,DJ Bravo,,6.0,0.0,0.0,15.0,7.0,0.0,126.0,0.0,0.0,180.0,6.0,9.0,,,6.0
dj-hooda,DJ Hooda,,72.0,5.0,4.0,30.0,102.0,5.0,6.0,0.0,0.0,9.0,0.0,0.0,3.0,,6.0
dl-chahar,DL Chahar,,12.0,0.0,2.0,25.0,7.0,0.0,312.0,2.0,0.0,396.0,12.0,9.0,1.0,,14.0
dr-sams,DR Sams,,2.0,0.0,0.0,8.0,0.0,0.0,72.0,0.0,1.0,114.0,0.0,4.0,3.0,,3.0
ds-kulkarni,DS Kulkarni,,2.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,,,1.0
dw-steyn,DW Steyn,,2.0,0.0,1.0,10.0,1.0,0.0,70.0,0.0,0.0,133.0,1.0,5.0,,,3.0
ejg-morgan,EJG Morgan,,304.0,32.0,4.0,74.0,419.0,24.0,,,,,,,3.0,,14.0
f-du-plessis,F du Plessis,,319.0,42.0,2.0,29.0,449.0,14.0,,,,,,,12.0,,13.0
gj-maxwell,GJ Maxwell,,106.0,9.0,4.0,52.0,108.0,0.0,126.0,0.0,0.0,169.0,3.0,0.0,4.0,,13.0
gurkeerat-singh,Gurkeerat Singh,,80.0,8.0,5.0,26.0,71.0,0.0,,,,,,,6.0,,7.0
hh-pandya,HH Pandya,,160.0,14.0,5.0,72.0,283.0,25.0,,,,,,,6.0,,13.0
hv-patel,HV Patel,,24.0,2.0,0.0,14.0,21.0,0.0,90.0,0.0,1.0,134.0,3.0,7.0,1.0,,5.0
harpreet-brar,Harpreet Brar,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
i-sharma,I Sharma,,,,,,,,18.0,0.0,0.0,26.0,0.0,2.0,,,1.0
i-udana,I Udana,,11.0,1.0,1.0,30.0,15.0,1.0,174.0,0.0,0.0,282.0,8.0,8.0,3.0,,10.0
imran-tahir,Imran Tahir,,10.0,2.0,1.0,10.0,13.0,0.0,66.0,0.0,0.0,76.0,1.0,0.0,,,3.0
ishan-kishan,Ishan Kishan,,354.0,36.0,4.0,42.0,516.0,30.0,,,,,,,1.0,,13.0
j-suchith,J Suchith,,,,,,,,,,,,,,1.0,,1.0
j-yadav,J Yadav,,,,,,,,42.0,0.0,0.0,43.0,1.0,0.0,,,2.0
jc-archer,JC Archer,,63.0,5.0,4.0,79.0,113.0,10.0,334.0,0.0,2.0,365.0,20.0,9.0,3.0,,14.0
jc-buttler,JC Buttler,,227.0,27.0,2.0,36.0,328.0,16.0,,,,,,,6.0,,12.0
jd-unadkat,JD Unadkat,,13.0,0.0,0.0,10.0,9.0,0.0,138.0,0.0,0.0,228.0,4.0,6.0,1.0,,7.0
jds-neesham,JDS Neesham,,18.0,0.0,1.0,20.0,19.0,1.0,90.0,0.0,0.0,148.0,2.0,3.0,1.0,,5.0
jj-bumrah,JJ Bumrah,,3.0,0.0,1.0,11.0,5.0,0.0,372.0,2.0,1.0,420.0,29.0,11.0,,,15.0
jl-pattinson,JL Pattinson,,13.0,2.0,1.0,17.0,15.0,0.0,213.0,1.0,0.0,320.0,11.0,9.0,2.0,,10.0
jm-bairstow,JM Bairstow,,272.0,31.0,0.0,22.0,345.0,13.0,,,,,,,7.0,1.0,11.0
jo-holder,JO Holder,,53.0,5.0,2.0,23.0,66.0,3.0,168.0,0.0,0.0,233.0,14.0,8.0,,,7.0
