player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-aitken,A Aitken,,,,,,,,42.0,0.0,1.0,40.0,2.0,1.0,,,3.0
a-balbirnie,A Balbirnie,,367.0,59.0,2.0,48.0,527.0,11.0,,,,,,,6.0,,16.0
a-bhagwat,A Bhagwat,,9.0,0.0,0.0,17.0,2.0,0.0,,,,,,,2.0,,3.0
a-bidari,A Bidari,,,,,,,,24.0,0.0,0.0,17.0,0.0,2.0,,,1.0
a-bierwisch,A Bierwisch,,47.0,0.0,2.0,14.0,14.0,0.0,,,,,,,1.0,,2.0
a-bohara,A Bohara,,12.0,0.0,1.0,43.0,5.0,0.0,324.0,0.0,0.0,350.0,16.0,6.0,2.0,,17.0
a-bosch,A Bosch,,8.0,2.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,1.0,,2.0
a-bulow,A Bulow,,13.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,,1.0
a-chilia,A Chilia,,34.0,4.0,0.0,2.0,26.0,0.0,60.0,1.0,0.0,52.0,1.0,5.0,,,3.0
a-dananjaya,A Dananjaya,,21.0,3.0,1.0,43.0,18.0,0.0,138.0,0.0,0.0,195.0,8.0,3.0,,,6.0
a-gardner,A Gardner,,63.0,6.0,0.0,22.0,90.0,5.0,54.0,0.0,0.0,51.0,2.0,1.0,2.0,,6.0
a-gavde,A Gavde,,6.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
a-hartley,A Hartley,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,,1.0
a-hogg,A Hogg,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
a-igbobie,A Igbobie,,27.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
a-ikuzwe,A Ikuzwe,,66.0,3.0,1.0,17.0,53.0,0.0,24.0,0.0,0.0,19.0,0.0,1.0,1.0,,4.0
a-kanada,A Kanada,,47.0,2.0,1.0,16.0,34.0,0.0,11.0,0.0,0.0,8.0,1.0,2.0,2.0,,3.0
a-kano,A Kano,,26.0,0.0,0.0,35.0,15.0,0.0,,,,,,,1.0,3.0,5.0
a-khaka,A Khaka,,22.0,0.0,2.0,28.0,9.0,0.0,85.0,2.0,0.0,65.0,3.0,4.0,,,4.0
a-kitayama,A Kitayama,,40.0,1.0,0.0,8.0,24.0,0.0,,,,,,,1.0,,6.0
a-kone,A Kone,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
a-krishna,A Krishna,,3.0,1.0,1.0,15.0,5.0,0.0,72.0,0.0,0.0,121.0,4.0,0.0,,,4.0
a-mansale,A Mansale,,93.0,9.0,0.0,17.0,92.0,1.0,72.0,0.0,1.0,90.0,6.0,1.0,5.0,,9.0
a-mazvishaya,A Mazvishaya,,,,,,,,66.0,2.0,1.0,36.0,5.0,4.0,,,3.0
a-meyenborg,A Meyenborg,,,,,,,,,,,,,,3.0,,1.0
a-mohammed,A Mohammed,,20.0,0.0,3.0,40.0,9.0,0.0,162.0,0.0,0.0,176.0,5.0,3.0,1.0,,9.0
a-mokgotlhe,A Mokgotlhe,,32.0,0.0,0.0,14.0,14.0,0.0,6.0,0.0,1.0,9.0,0.0,1.0,,,2.0
a-morris,A Morris,,17.0,0.0,2.0,42.0,5.0,0.0,132.0,1.0,0.0,114.0,6.0,0.0,,,6.0
a-ndiraya,A Ndiraya,,14.0,3.0,2.0,8.0,18.0,0.0,,,,,,,1.0,,2.0
a-ndlovu,A Ndlovu,,4.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
a-neill,A Neill,,,,,,,,96.0,0.0,0.0,120.0,7.0,6.0,3.0,,4.0
a-nortje,A Nortje,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
a-obulor,A Obulor,,1.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,21.0,1.0,1.0,,,2.0
a-orfila,A Orfila,,2.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,,,1.0
a-otwani,A Otwani,,78.0,13.0,0.0,14.0,89.0,1.0,,,,,,,1.0,,4.0
a-perera,A Perera,,31.0,2.0,0.0,4.0,23.0,0.0,48.0,0.0,0.0,53.0,2.0,1.0,2.0,,2.0
