player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-adekunle,A Adekunle,,11.0,0.0,0.0,14.0,5.0,0.0,30.0,0.0,0.0,23.0,1.0,2.0,1.0,,3.0
a-akhigbe,A Akhigbe,,16.0,0.0,0.0,21.0,5.0,0.0,28.0,0.0,0.0,31.0,0.0,3.0,1.0,,2.0
a-alexander,A Alexander,,,,,,,,,,,,,,1.0,,1.0
a-alfonso,A Alfonso,,28.0,1.0,0.0,27.0,13.0,0.0,24.0,0.0,0.0,15.0,1.0,2.0,2.0,,7.0
a-amuzu,A Amuzu,,23.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
a-argyropoulou,A Argyropoulou,,156.0,5.0,1.0,37.0,95.0,2.0,,,,,,,3.0,9.0,10.0
a-augastin,A Augastin,,102.0,15.0,2.0,11.0,145.0,4.0,54.0,4.0,0.0,32.0,4.0,1.0,1.0,,4.0
a-bosch,A Bosch,,25.0,2.0,0.0,14.0,25.0,1.0,,,,,,,3.0,1.0,4.0
a-bushell,A Bushell,,9.0,0.0,1.0,7.0,14.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,,,2.0
a-busing-volschenk,A Busing-Volschenk,,37.0,1.0,0.0,16.0,33.0,2.0,,,,,,,1.0,,3.0
a-canning,A Canning,,3.0,0.0,0.0,7.0,2.0,0.0,13.0,1.0,0.0,11.0,2.0,1.0,,,1.0
a-chenthamara,A Chenthamara,,1.0,0.0,1.0,10.0,0.0,0.0,59.0,0.0,0.0,73.0,4.0,2.0,,,3.0
a-chilia,A Chilia,,12.0,0.0,1.0,29.0,5.0,0.0,,,,,,,,,4.0
a-dalzell,A Dalzell,,7.0,1.0,0.0,9.0,9.0,0.0,102.0,2.0,0.0,129.0,4.0,3.0,1.0,,5.0
a-dcosta,A Dcosta,,11.0,0.0,0.0,6.0,7.0,0.0,72.0,0.0,2.0,75.0,3.0,2.0,,1.0,3.0
a-dercksen,A Dercksen,,187.0,24.0,4.0,50.0,218.0,5.0,120.0,0.0,3.0,181.0,3.0,9.0,7.0,2.0,12.0
a-dhabe,A Dhabe,,104.0,7.0,4.0,44.0,115.0,5.0,162.0,0.0,0.0,182.0,11.0,1.0,3.0,,7.0
a-dirannehelage,A Dirannehelage,,143.0,5.0,0.0,7.0,73.0,0.0,90.0,2.0,1.0,52.0,5.0,22.0,,1.0,5.0
a-donovan,A Donovan,,57.0,5.0,0.0,13.0,57.0,1.0,,,,,,,,1.0,3.0
a-dowling,A Dowling,,6.0,0.0,2.0,19.0,1.0,0.0,44.0,0.0,1.0,86.0,4.0,5.0,4.0,,3.0
a-dutt,A Dutt,,16.0,2.0,0.0,22.0,22.0,1.0,78.0,0.0,0.0,89.0,5.0,0.0,1.0,,4.0
a-ferguson,A Ferguson,,44.0,7.0,0.0,10.0,44.0,0.0,,,,,,,2.0,,5.0
a-gardner,A Gardner,,62.0,6.0,1.0,20.0,72.0,1.0,66.0,0.0,0.0,85.0,3.0,1.0,3.0,,4.0
a-griffin,A Griffin,,16.0,0.0,1.0,25.0,7.0,0.0,,,,,,,,1.0,4.0
a-gurung,A Gurung,,28.0,1.0,0.0,17.0,16.0,0.0,144.0,2.0,0.0,107.0,5.0,5.0,,1.0,6.0
a-hlubi,A Hlubi,,,,,,,,78.0,0.0,1.0,122.0,4.0,3.0,,,4.0
a-hunter,A Hunter,,84.0,15.0,1.0,4.0,111.0,2.0,,,,,,,3.0,3.0,4.0
a-husain,A Husain,,10.0,0.0,2.0,20.0,5.0,0.0,96.0,0.0,0.0,111.0,7.0,4.0,,,5.0
a-ikuzwe,A Ikuzwe,,147.0,5.0,1.0,25.0,93.0,0.0,124.0,0.0,0.0,117.0,4.0,9.0,4.0,3.0,10.0
a-kayuni,A Kayuni,,,,,,,,6.0,0.0,0.0,12.0,0.0,6.0,,1.0,2.0
a-khaka,A Khaka,,26.0,1.0,2.0,37.0,17.0,0.0,246.0,0.0,0.0,325.0,17.0,9.0,,3.0,11.0
a-king,A King,,2.0,0.0,1.0,8.0,1.0,0.0,60.0,1.0,0.0,55.0,5.0,0.0,,,3.0
a-kirschbaum,A Kirschbaum,,137.0,11.0,1.0,21.0,159.0,3.0,102.0,1.0,0.0,65.0,5.0,4.0,3.0,,6.0
a-kontopirakis,A Kontopirakis,,156.0,12.0,1.0,13.0,149.0,4.0,60.0,0.0,1.0,64.0,1.0,6.0,3.0,,8.0
a-kourkoulou,A Kourkoulou,,42.0,0.0,0.0,44.0,12.0,0.0,,,,,,,,2.0,5.0
a-limdawala,A Limdawala,,40.0,0.0,0.0,11.0,19.0,0.0,,,,,,,2.0,,4.0
a-lister,A Lister,,92.0,15.0,1.0,35.0,101.0,1.0,,,,,,,4.0,,7.0
a-makri,A Makri,,165.0,6.0,0.0,22.0,98.0,0.0,211.0,0.0,4.0,170.0,8.0,47.0,2.0,3.0,10.0
a-mansale,A Mansale,,59.0,3.0,0.0,9.0,63.0,3.0,,,,,,,2.0,,3.0
a-martel,A Martel,,,,,,,,48.0,0.0,1.0,30.0,5.0,0.0,1.0,,2.0
a-mazvishaya,A Mazvishaya,,49.0,2.0,2.0,29.0,27.0,0.0,52.0,0.0,0.0,53.0,3.0,0.0,3.0,1.0,4.0
a-mcauley,A McAuley,,50.0,7.0,0.0,2.0,54.0,0.0,,,,,,,,,2.0
a-mokgotlhe,A Mokgotlhe,,47.0,6.0,2.0,36.0,57.0,0.0,107.0,2.0,0.0,65.0,7.0,11.0,,1.0,7.0
a-mongar,A Mongar,,20.0,0.0,2.0,17.0,8.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,,2.0
a-mundra,A Mundra,,120.0,21.0,0.0,14.0,231.0,17.0,,,,,,,6.0,2.0,7.0
a-nao,A Nao,,,,,,,,40.0,1.0,0.0,46.0,1.0,0.0,1.0,1.0,2.0
a-nortje,A Nortje,,,,,,,,66.0,0.0,0.0,116.0,3.0,1.0,,,3.0
a-ostergaard,A Ostergaard,,195.0,20.0,0.0,23.0,186.0,3.0,24.0,0.0,0.0,38.0,1.0,1.0,,,8.0
a-parima,A Parima,,13.0,1.0,0.0,4.0,18.0,1.0,12.0,0.0,0.0,7.0,0.0,1.0,,1.0,2.0
a-patmore,A Patmore,,128.0,12.0,0.0,24.0,122.0,0.0,,,,,,,2.0,3.0,5.0
a-pusthay,A Pusthay,,56.0,5.0,0.0,14.0,57.0,2.0,,,,,,,3.0,,3.0
a-randhawa,A Randhawa,,85.0,8.0,0.0,19.0,101.0,3.0,,,,,,,,,5.0
a-reddy,A Reddy,,26.0,1.0,0.0,31.0,20.0,0.0,156.0,0.0,0.0,210.0,9.0,5.0,2.0,,7.0
