player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-balbirnie,A Balbirnie,,135.0,6.0,0.0,3.0,60.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,3.0
a-brindle,A Brindle,,144.0,7.0,2.0,16.0,109.0,0.0,90.0,0.0,0.0,79.0,0.0,4.0,1.0,,3.0
a-khaka,A Khaka,,,,,,,,78.0,1.0,0.0,44.0,0.0,1.0,3.0,,2.0
a-mishra,A Mishra,,30.0,1.0,1.0,28.0,10.0,0.0,240.0,2.0,0.0,195.0,7.0,4.0,,1.0,5.0
a-mohammed,A Mohammed,,32.0,3.0,1.0,34.0,13.0,0.0,205.0,0.0,0.0,180.0,4.0,0.0,2.0,,4.0
a-shrubsole,A Shrubsole,,9.0,2.0,0.0,20.0,11.0,0.0,282.0,3.0,1.0,260.0,7.0,13.0,1.0,,5.0
a-steyn,A Steyn,,17.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
aa-obanda,AA Obanda,,114.0,8.0,0.0,4.0,94.0,1.0,,,,,,,,,2.0
ab-de-villiers,AB de Villiers,,768.0,80.0,4.0,71.0,879.0,14.0,84.0,0.0,0.0,83.0,3.0,6.0,8.0,2.0,16.0
ac-evans,AC Evans,,30.0,4.0,1.0,21.0,31.0,0.0,144.0,2.0,2.0,94.0,3.0,1.0,,1.0,3.0
ac-jayangani,AC Jayangani,,293.0,21.0,0.0,3.0,195.0,0.0,,,,,,,1.0,,3.0
ad-hales,AD Hales,,179.0,13.0,0.0,16.0,126.0,1.0,,,,,,,1.0,,7.0
ad-mathews,AD Mathews,,1350.0,107.0,10.0,160.0,1199.0,23.0,850.0,11.0,0.0,651.0,18.0,22.0,7.0,2.0,31.0
ad-poynter,AD Poynter,,115.0,3.0,0.0,18.0,55.0,1.0,,,,,,,1.0,,4.0
ad-russell,AD Russell,,34.0,7.0,1.0,28.0,57.0,3.0,108.0,0.0,0.0,114.0,4.0,9.0,1.0,,4.0
af-milne,AF Milne,,,,,,,,276.0,2.0,0.0,231.0,5.0,6.0,4.0,,6.0
aj-blackwell,AJ Blackwell,,354.0,23.0,3.0,31.0,269.0,1.0,,,,,,,3.0,1.0,7.0
aj-finch,AJ Finch,,940.0,78.0,0.0,25.0,790.0,13.0,12.0,0.0,0.0,19.0,0.0,0.0,6.0,,18.0
aj-healy,AJ Healy,,42.0,2.0,0.0,33.0,27.0,0.0,,,,,,,3.0,3.0,8.0
ak-perera,AK Perera,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,2.0,,2.0
am-phangiso,AM Phangiso,,31.0,0.0,1.0,29.0,18.0,0.0,371.0,3.0,0.0,236.0,10.0,0.0,3.0,1.0,7.0
am-rahane,AM Rahane,,879.0,77.0,0.0,52.0,712.0,10.0,,,,,,,16.0,1.0,23.0
an-cook,AN Cook,,734.0,57.0,1.0,20.0,523.0,2.0,,,,,,,12.0,,20.0
ap-devcich,AP Devcich,,108.0,10.0,0.0,5.0,84.0,0.0,66.0,0.0,0.0,58.0,1.0,1.0,2.0,,5.0
aps-lakshika,APS Lakshika,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
ar-cusack,AR Cusack,,16.0,1.0,0.0,8.0,10.0,0.0,48.0,1.0,0.0,53.0,1.0,3.0,,,1.0
ar-mcbrine,AR McBrine,,,,,,,,108.0,2.0,0.0,84.0,2.0,0.0,,,2.0
ar-patel,AR Patel,,26.0,4.0,2.0,33.0,40.0,2.0,379.0,4.0,0.0,284.0,14.0,4.0,6.0,,9.0
ar-white,AR White,,18.0,0.0,0.0,16.0,7.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,,,2.0
as-hansra,AS Hansra,,8.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,1.0,,2.0
at-rayudu,AT Rayudu,,727.0,49.0,5.0,75.0,584.0,11.0,96.0,0.0,0.0,106.0,2.0,2.0,7.0,2.0,18.0
abdul-haq,Abdul Haq,,,,,,,,,,,,,,1.0,,1.0
abdur-razzak,Abdur Razzak,,31.0,3.0,3.0,30.0,21.0,0.0,264.0,0.0,0.0,280.0,3.0,8.0,1.0,,5.0
abdur-rehman,Abdur Rehman,,8.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,,,1.0
abul-hasan,Abul Hasan,,3.0,0.0,0.0,8.0,1.0,0.0,78.0,1.0,0.0,71.0,0.0,2.0,1.0,,2.0
ahmed-raza,Ahmed Raza,,29.0,2.0,0.0,9.0,17.0,1.0,36.0,0.0,0.0,26.0,1.0,0.0,,,1.0
ahmed-shehzad,Ahmed Shehzad,,755.0,62.0,0.0,24.0,579.0,3.0,76.0,0.0,0.0,91.0,1.0,0.0,7.0,3.0,15.0
ahsan-malik,Ahsan Malik,,,,,,,,82.0,0.0,0.0,75.0,5.0,1.0,3.0,,2.0
al-amin-hossain,Al-Amin Hossain,,13.0,0.0,3.0,55.0,3.0,0.0,477.0,7.0,0.0,442.0,17.0,13.0,1.0,2.0,11.0
aliya-riaz,Aliya Riaz,,42.0,1.0,0.0,11.0,19.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,2.0
amjad-ali,Amjad Ali,,64.0,4.0,0.0,1.0,39.0,0.0,,,,,,,,,1.0
anam-amin,Anam Amin,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
anamul-haque,Anamul Haque,,888.0,55.0,0.0,27.0,630.0,12.0,,,,,,,7.0,1.0,17.0
