player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-balbirnie,A Balbirnie,,361.0,29.0,0.0,21.0,328.0,8.0,,,,,,,2.0,,7.0
a-dananjaya,A Dananjaya,,21.0,0.0,0.0,27.0,7.0,0.0,331.0,2.0,0.0,267.0,5.0,3.0,1.0,,6.0
a-gardner,A Gardner,,119.0,12.0,1.0,52.0,100.0,3.0,456.0,7.0,0.0,283.0,11.0,4.0,5.0,,11.0
a-hartley,A Hartley,,20.0,0.0,1.0,22.0,0.0,0.0,216.0,1.0,0.0,152.0,5.0,4.0,,,5.0
a-khaka,A Khaka,,7.0,0.0,2.0,21.0,3.0,0.0,150.0,1.0,0.0,121.0,5.0,8.0,2.0,,3.0
a-mohammed,A Mohammed,,37.0,0.0,1.0,40.0,9.0,0.0,228.0,2.0,0.0,197.0,5.0,3.0,1.0,,5.0
a-nao,A Nao,,3.0,1.0,1.0,8.0,5.0,0.0,54.0,0.0,0.0,60.0,1.0,2.0,2.0,,1.0
a-ndlovu,A Ndlovu,,,,,,,,102.0,0.0,0.0,80.0,1.0,1.0,,,2.0
a-neill,A Neill,,3.0,0.0,1.0,11.0,0.0,0.0,55.0,0.0,0.0,24.0,1.0,2.0,,,1.0
a-nortje,A Nortje,,18.0,0.0,0.0,9.0,8.0,0.0,189.0,1.0,0.0,150.0,8.0,5.0,2.0,,4.0
a-shrubsole,A Shrubsole,,95.0,6.0,2.0,69.0,75.0,3.0,686.0,17.0,1.0,431.0,22.0,31.0,2.0,,15.0
a-steyn,A Steyn,,227.0,13.0,0.0,11.0,137.0,1.0,,,,,,,2.0,,6.0
a-vala,A Vala,,486.0,26.0,0.0,25.0,366.0,9.0,342.0,3.0,1.0,223.0,10.0,7.0,7.0,,9.0
a-zampa,A Zampa,,19.0,0.0,0.0,31.0,11.0,0.0,802.0,2.0,0.0,755.0,20.0,7.0,2.0,,14.0
aa-alleyne,AA Alleyne,,46.0,1.0,0.0,17.0,18.0,0.0,126.0,2.0,0.0,91.0,2.0,5.0,1.0,,3.0
ac-evans,AC Evans,,15.0,0.0,0.0,30.0,6.0,0.0,198.0,1.0,0.0,231.0,2.0,9.0,2.0,,4.0
ac-jayangani,AC Jayangani,,404.0,41.0,0.0,16.0,297.0,3.0,209.0,0.0,0.0,247.0,3.0,3.0,1.0,,9.0
ac-kerr,AC Kerr,,91.0,3.0,1.0,35.0,48.0,0.0,278.0,2.0,0.0,239.0,8.0,4.0,4.0,,6.0
ad-hales,AD Hales,,108.0,12.0,0.0,4.0,105.0,2.0,,,,,,,2.0,,2.0
ad-mathews,AD Mathews,,521.0,38.0,2.0,51.0,432.0,5.0,12.0,0.0,0.0,6.0,1.0,0.0,1.0,,10.0
ad-russell,AD Russell,,29.0,3.0,0.0,20.0,36.0,3.0,114.0,1.0,0.0,101.0,5.0,7.0,,,4.0
ae-jones,AE Jones,,459.0,47.0,0.0,24.0,444.0,10.0,,,,,,,10.0,,15.0
ae-satterthwaite,AE Satterthwaite,,431.0,34.0,1.0,24.0,346.0,1.0,31.0,0.0,0.0,32.0,0.0,0.0,4.0,,6.0
aj-finch,AJ Finch,,1227.0,94.0,1.0,38.0,1075.0,32.0,108.0,0.0,0.0,102.0,2.0,1.0,13.0,,22.0
aj-healy,AJ Healy,,566.0,85.0,1.0,18.0,611.0,8.0,,,,,,,9.0,1.0,11.0
aj-turner,AJ Turner,,86.0,8.0,1.0,18.0,125.0,8.0,,,,,,,1.0,,3.0
ak-markram,AK Markram,,293.0,27.0,1.0,22.0,236.0,1.0,72.0,0.0,0.0,76.0,1.0,1.0,5.0,,8.0
ak-perera,AK Perera,,62.0,3.0,0.0,9.0,44.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,2.0
al-phehlukwayo,AL Phehlukwayo,,260.0,28.0,4.0,71.0,236.0,4.0,645.0,3.0,2.0,593.0,20.0,37.0,4.0,,16.0
am-peterson,AM Peterson,,21.0,0.0,1.0,17.0,6.0,0.0,144.0,2.0,0.0,101.0,7.0,0.0,1.0,,3.0
ar-mcbrine,AR McBrine,,6.0,0.0,0.0,9.0,4.0,0.0,84.0,0.0,0.0,70.0,1.0,0.0,3.0,,3.0
ar-nurse,AR Nurse,,120.0,11.0,3.0,58.0,134.0,4.0,454.0,0.0,0.0,497.0,8.0,8.0,1.0,,11.0
as-joseph,AS Joseph,,1.0,0.0,0.0,8.0,0.0,0.0,156.0,2.0,0.0,166.0,4.0,8.0,1.0,,3.0
ass-fletcher,ASS Fletcher,,87.0,2.0,2.0,61.0,33.0,0.0,467.0,4.0,0.0,364.0,15.0,12.0,2.0,,9.0
at-carey,AT Carey,,621.0,69.0,6.0,120.0,605.0,3.0,,,,,,,25.0,4.0,21.0
at-rayudu,AT Rayudu,,328.0,24.0,2.0,40.0,247.0,6.0,12.0,0.0,0.0,13.0,0.0,0.0,2.0,,10.0
au-rashid,AU Rashid,,73.0,8.0,3.0,76.0,74.0,1.0,851.0,0.0,0.0,861.0,21.0,12.0,3.0,,19.0
av-lalcheta,AV Lalcheta,,47.0,1.0,0.0,10.0,18.0,0.0,84.0,2.0,0.0,62.0,2.0,0.0,,,2.0
aamir-kaleem,Aamir Kaleem,,16.0,1.0,0.0,7.0,13.0,0.0,76.0,0.0,0.0,54.0,2.0,1.0,2.0,,2.0
aarif-sheikh,Aarif Sheikh,,116.0,7.0,1.0,19.0,75.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,2.0,,3.0
aaron-jones,Aaron Jones,RB,445.0,20.0,0.0,34.0,304.0,6.0,,,,,,,1.0,,8.0
abid-ali,Abid Ali,,196.0,20.0,0.0,10.0,191.0,0.0,,,,,,,3.0,,4.0
abu-jayed,Abu Jayed,,,,,,,,108.0,0.0,0.0,114.0,5.0,5.0,,,2.0
ahmed-raza,Ahmed Raza,,45.0,1.0,0.0,17.0,26.0,1.0,180.0,1.0,0.0,97.0,3.0,2.0,3.0,,3.0
aiman-anwer,Aiman Anwer,,5.0,0.0,0.0,9.0,3.0,0.0,60.0,0.0,0.0,51.0,1.0,1.0,,,2.0
akshay-homraj,Akshay Homraj,,135.0,3.0,0.0,24.0,99.0,2.0,,,,,,,7.0,,4.0
ali-khan,Ali Khan,,11.0,0.0,0.0,11.0,3.0,0.0,30.0,1.0,0.0,23.0,1.0,1.0,,,1.0
aliya-riaz,Aliya Riaz,,199.0,17.0,0.0,45.0,142.0,3.0,294.0,1.0,0.0,257.0,3.0,6.0,,,8.0
amir-hayat,Amir Hayat,,45.0,1.0,1.0,16.0,24.0,1.0,167.0,3.0,0.0,111.0,6.0,6.0,1.0,,3.0
anamul-haque,Anamul Haque,,24.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
aqib-ilyas,Aqib Ilyas,,282.0,19.0,0.0,15.0,221.0,0.0,138.0,1.0,0.0,80.0,6.0,2.0,2.0,,5.0
ashfaq-ahmed,Ashfaq Ahmed,,82.0,5.0,0.0,6.0,43.0,0.0,102.0,1.0,0.0,99.0,3.0,0.0,3.0,,6.0
asif-ali,Asif Ali,,127.0,7.0,0.0,36.0,161.0,9.0,5.0,0.0,0.0,9.0,0.0,0.0,3.0,,6.0
b-bezuidenhout,B Bezuidenhout,,39.0,1.0,0.0,15.0,22.0,0.0,,,,,,,2.0,,3.0
b-bhandari,B Bhandari,,77.0,3.0,0.0,7.0,35.0,0.0,,,,,,,6.0,,3.0
b-cooper,B Cooper,,83.0,2.0,0.0,7.0,26.0,0.0,,,,,,,1.0,,3.0
b-kumar,B Kumar,,105.0,7.0,1.0,67.0,86.0,2.0,899.0,9.0,0.0,784.0,33.0,23.0,2.0,,19.0
b-mavuta,B Mavuta,,,,,,,,42.0,0.0,0.0,46.0,2.0,3.0,,,2.0
b-regmi,B Regmi,,4.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
b-stanlake,B Stanlake,,2.0,0.0,0.0,11.0,0.0,0.0,60.0,0.0,0.0,49.0,0.0,1.0,,,1.0
ba-stokes,BA Stokes,,774.0,60.0,5.0,81.0,725.0,19.0,539.0,2.0,3.0,522.0,12.0,16.0,6.0,1.0,19.0
bb-chari,BB Chari,,27.0,1.0,0.0,1.0,19.0,1.0,,,,,,,,,1.0
bd-glover,BD Glover,,,,,,,,60.0,0.0,0.0,37.0,1.0,3.0,1.0,,1.0
be-hendricks,BE Hendricks,,8.0,0.0,1.0,10.0,2.0,0.0,96.0,0.0,0.0,81.0,1.0,4.0,1.0,,2.0
bf-smith,BF Smith,,,,,,,,48.0,0.0,0.0,20.0,1.0,1.0,,,1.0
bfw-de-leede,BFW de Leede,,13.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
bj-mccarthy,BJ McCarthy,,16.0,1.0,1.0,18.0,10.0,0.0,120.0,0.0,1.0,137.0,4.0,5.0,,,2.0
bkg-mendis,BKG Mendis,,759.0,45.0,1.0,69.0,585.0,9.0,,,,,,,8.0,,18.0
bl-mooney,BL Mooney,,328.0,26.0,2.0,49.0,276.0,1.0,,,,,,,4.0,,10.0
bm-scholtz,BM Scholtz,,21.0,1.0,1.0,21.0,7.0,0.0,182.0,2.0,0.0,111.0,7.0,1.0,,,4.0
bmaj-mendis,BMAJ Mendis,,59.0,2.0,0.0,28.0,32.0,2.0,67.0,0.0,0.0,70.0,0.0,3.0,1.0,,5.0
bmsm-kumari,BMSM Kumari,,18.0,1.0,0.0,18.0,7.0,0.0,126.0,0.0,0.0,147.0,2.0,4.0,,,3.0
bn-cooper,BN Cooper,,88.0,6.0,0.0,6.0,55.0,2.0,,,,,,,1.0,,2.0
bop-fernando,BOP Fernando,,203.0,15.0,0.0,21.0,128.0,2.0,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,6.0
brm-taylor,BRM Taylor,,171.0,15.0,0.0,21.0,137.0,3.0,,,,,,,7.0,,5.0
bt-foakes,BT Foakes,,76.0,3.0,1.0,6.0,61.0,1.0,,,,,,,2.0,1.0,1.0
btj-wheal,BTJ Wheal,,,,,,,,60.0,0.0,0.0,49.0,3.0,2.0,,,1.0
bya-mendis,BYA Mendis,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,1132.0,104.0,2.0,56.0,1047.0,9.0,,,,,,,8.0,,19.0
basil-hameed,Basil Hameed,,177.0,11.0,1.0,12.0,126.0,1.0,12.0,0.0,0.0,10.0,1.0,0.0,1.0,,3.0
bilal-khan,Bilal Khan,,7.0,0.0,1.0,22.0,1.0,0.0,222.0,5.0,0.0,151.0,4.0,6.0,,,4.0
bismah-maroof,Bismah Maroof,,251.0,23.0,1.0,27.0,195.0,0.0,96.0,0.0,0.0,89.0,1.0,12.0,3.0,,7.0
