player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-dahlkemper,Abby Dahlkemper,CB,1.0,0.3135,22.8677,9.8322,0.0,,,-0.684,,1.0,,16.0,1593.0,0.8604,1046.0,65.5237,6.2642,0.0,,1.0,,1.0,0.6865,0.684,,-0.0222,1.3705,0.7978,0.0871
abby-elinsky,Abby Elinsky,ST,0.0,-0.2129,13.3737,0.3383,0.0,,,-1.0074,,0.0,,4.0,639.0,0.5796,157.0,-19.3711,-12.3383,0.0,,9.0,,4.0,0.2129,1.0074,,-0.1973,1.2203,0.703,0.569
abby-erceg,Abby Erceg,CB,0.0,-0.3988,23.3432,6.7098,1.0,,,-0.0405,,1.0,,5.0,2151.0,0.8701,1232.0,43.6561,3.5435,1.0283,,18.0,,7.0,0.3988,1.0405,,0.2507,1.4394,0.8347,0.7872
addison-steiner,Addison Steiner,ST,0.0,0.0,13.0002,-0.0076,0.0,,,-1.4051,,0.0,,0.0,175.0,0.6383,47.0,-1.7824,-3.7924,0.0,,7.0,,2.0,0.0,1.4051,,-0.9085,1.4051,0.6762,0.1494
adrianna-franch,Adrianna Franch,GK,0.0,0.0,42.7003,35.2889,0.0,21.0,1.1404,0.0,1.0574,0.0,0.0588,0.0,1470.0,0.6291,453.0,7.1412,1.5764,0.0,45.0,0.0,68.0,0.0,0.0,0.0,19.8596,0.0,0.0,0.6134,0.0
alanna-kennedy,Alanna Kennedy,DM,0.0,-0.6723,22.7724,8.3848,1.0,,,-0.1966,,1.0,,7.0,1466.0,0.7487,561.0,2.449,0.4365,0.5306,,20.0,,7.0,0.6723,1.1966,,-0.0193,1.8688,0.7443,0.7468
alex-morgan,Alex Morgan,ST,0.0,-0.7111,15.8224,2.7958,0.0,,,-0.8711,,0.0,,5.0,425.0,0.6288,132.0,-4.7415,-3.592,0.0,,10.0,,1.0,0.7111,0.8711,,-0.704,1.5823,0.6647,0.4575
alexa-newfield,Alexa Newfield,AM,0.0,0.0,15.5366,7.4047,0.0,,,0.0,,0.0,,0.0,34.0,0.6,10.0,-0.8701,-8.7013,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.687,0.0
ali-krieger,Ali Krieger,CB,0.0,-0.6158,22.3058,10.1058,0.0,,,-0.2225,,0.0,,5.0,1181.0,0.7495,531.0,15.5261,2.9239,0.0,,4.0,,0.0,0.6158,0.2225,,-0.2225,0.8383,0.7203,0.1657
allie-long,Allie Long,DM,1.0,0.5596,20.1809,3.9187,0.0,,,-2.0981,,1.0,,6.0,1452.0,0.8477,696.0,24.3121,3.4931,0.0,,15.0,,4.0,0.4404,2.0981,,-1.1553,2.5385,0.8128,1.386
ally-prisock,Ally Prisock,CB,0.0,-0.168,22.7904,9.0844,0.0,,,-0.112,,0.0,,4.0,1421.0,0.8171,656.0,21.1138,3.2186,0.0,,1.0,,0.0,0.168,0.112,,-0.112,0.28,0.7849,0.1149
allysha-chapman,Allysha Chapman,FB,0.0,-0.4409,18.3738,8.6747,0.0,,,0.0,,0.0,,8.0,1302.0,0.6823,617.0,-5.774,-0.9358,0.0,,0.0,,0.0,0.4409,0.0,,0.0,0.4409,0.6917,0.0
alyssa-mautz,Alyssa Mautz,W,0.0,-0.365,16.9818,9.2369,0.0,,,-0.1238,,0.0,,4.0,225.0,0.6703,91.0,7.6075,8.3599,0.0,,2.0,,0.0,0.365,0.1238,,-0.1238,0.4888,0.5867,0.1203
