player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-brindle,A Brindle,,188.0,11.0,1.0,18.0,134.0,0.0,54.0,0.0,0.0,63.0,1.0,6.0,2.0,,4.0
a-das,A Das,,11.0,0.0,0.0,10.0,1.0,0.0,165.0,3.0,0.0,119.0,7.0,1.0,,,3.0
a-sharma,A Sharma,,110.0,4.0,1.0,16.0,61.0,0.0,48.0,1.0,0.0,35.0,1.0,1.0,,,3.0
aa-obanda,AA Obanda,,28.0,2.0,0.0,7.0,14.0,0.0,,,,,,,1.0,,2.0
ab-barath,AB Barath,,105.0,15.0,0.0,5.0,83.0,0.0,,,,,,,,,2.0
ab-dinda,AB Dinda,,,,,,,,277.0,1.0,1.0,289.0,7.0,7.0,,,6.0
ab-de-villiers,AB de Villiers,,594.0,51.0,6.0,56.0,645.0,12.0,,,,,,,23.0,5.0,12.0
ad-mathews,AD Mathews,,579.0,36.0,9.0,137.0,534.0,6.0,928.0,7.0,1.0,695.0,15.0,12.0,6.0,5.0,27.0
ad-russell,AD Russell,,226.0,26.0,2.0,91.0,259.0,10.0,606.0,1.0,3.0,565.0,18.0,20.0,2.0,2.0,14.0
ae-satterthwaite,AE Satterthwaite,,262.0,29.0,0.0,9.0,245.0,2.0,60.0,0.0,0.0,59.0,3.0,0.0,1.0,,3.0
af-milne,AF Milne,,3.0,1.0,1.0,10.0,12.0,1.0,56.0,0.0,0.0,38.0,1.0,3.0,1.0,,2.0
aj-blackwell,AJ Blackwell,,67.0,2.0,0.0,10.0,28.0,0.0,,,,,,,,,2.0
aj-healy,AJ Healy,,13.0,0.0,0.0,11.0,4.0,0.0,,,,,,,2.0,1.0,2.0
aj-mckay,AJ McKay,,11.0,0.0,2.0,22.0,2.0,0.0,108.0,1.0,0.0,85.0,0.0,1.0,,,2.0
am-ellis,AM Ellis,,159.0,8.0,1.0,76.0,132.0,2.0,330.0,3.0,0.0,264.0,8.0,7.0,3.0,1.0,11.0
am-rahane,AM Rahane,,17.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
an-cook,AN Cook,,829.0,74.0,1.0,15.0,663.0,2.0,,,,,,,1.0,2.0,15.0
an-petersen,AN Petersen,,73.0,6.0,0.0,5.0,60.0,1.0,,,,,,,1.0,,3.0
ar-cusack,AR Cusack,,47.0,2.0,0.0,6.0,29.0,0.0,60.0,1.0,0.0,49.0,2.0,1.0,,,2.0
ar-white,AR White,,55.0,2.0,0.0,14.0,38.0,0.0,40.0,0.0,0.0,39.0,0.0,2.0,,,2.0
abdur-razzak,Abdur Razzak,,24.0,0.0,0.0,47.0,13.0,0.0,504.0,6.0,0.0,332.0,16.0,10.0,3.0,,9.0
abdur-rehman,Abdur Rehman,,32.0,3.0,1.0,26.0,25.0,0.0,234.0,1.0,0.0,162.0,4.0,0.0,2.0,,4.0
abul-hasan,Abul Hasan,,,,,,,,54.0,0.0,0.0,54.0,0.0,2.0,,,2.0
adnan-akmal,Adnan Akmal,,24.0,0.0,0.0,16.0,11.0,0.0,,,,,,,1.0,1.0,2.0
aizaz-cheema,Aizaz Cheema,,25.0,1.0,2.0,44.0,17.0,0.0,334.0,0.0,1.0,323.0,10.0,5.0,,,7.0
