game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2008-04-18-335982,2008-04-18,2008,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-ipl-2008-04-20-335985,2008-04-20,2008,1,IPL,Mumbai Indians,Royal Challengers Bangalore,5.0,0.0,1.0,7.0,3.0,0.0,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
cricket-ipl-2008-04-28-335996,2008-04-28,2008,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,3.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
cricket-ipl-2008-05-19-336026,2008-05-19,2008,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,3.0,0.0,0.0,7.0,3.0,0.0,20.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-ipl-2008-05-21-336029,2008-05-21,2008,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,7.0,1.0,1.0,7.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-ipl-2008-05-25-336002,2008-05-25,2008,1,IPL,Deccan Chargers,Royal Challengers Bangalore,7.0,2.0,1.0,7.0,27.0,3.0,18.0,0.0,0.0,39.0,0.0,0.0,1.0,,1.0
cricket-ipl-2008-05-28-336012,2008-05-28,2008,1,IPL,Royal Challengers Bangalore,Mumbai Indians,4.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
cricket-ipl-2009-04-18-392182,2009-04-18,2009,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,9.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cricket-ipl-2009-04-26-392194,2009-04-26,2009,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,4.0,0.0,1.0,7.0,8.0,1.0,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-ipl-2009-05-12-392221,2009-05-12,2009,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,,,,,,,18.0,0.0,0.0,32.0,1.0,2.0,,,1.0
cricket-ipl-2009-05-14-392224,2009-05-14,2009,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-ipl-2009-05-19-392232,2009-05-19,2009,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
cricket-ipl-2009-05-21-392236,2009-05-21,2009,1,IPL,Royal Challengers Bangalore,Deccan Chargers,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
cricket-ipl-2010-04-24-419164,2010-04-24,2010,1,IPL,Royal Challengers Bangalore,Deccan Chargers,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-ipl-2011-04-30-501233,2011-04-30,2011,1,IPL,Kochi Tuskers Kerala,Delhi Daredevils,9.0,0.0,0.0,7.0,13.0,1.0,12.0,0.0,1.0,22.0,0.0,0.0,,,1.0
