game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2002-06-27-66283,2002-06-27,2002,1,ODI,England,Sri Lanka,103.0,8.0,0.0,5.0,83.0,0.0,,,1.0
cricket-odi-2002-06-29-66284,2002-06-29,2002,1,ODI,England,India,35.0,2.0,1.0,6.0,28.0,0.0,,,1.0
cricket-odi-2003-01-11-65635,2003-01-11,2003,1,ODI,Australia,England,12.0,2.0,0.0,7.0,16.0,0.0,1.0,,1.0
cricket-odi-2003-01-13-65636,2003-01-13,2003,1,ODI,Sri Lanka,England,11.0,0.0,0.0,6.0,6.0,0.0,1.0,,1.0
cricket-odi-2003-01-17-65638,2003-01-17,2003,1,ODI,England,Sri Lanka,59.0,3.0,0.0,5.0,51.0,0.0,2.0,,1.0
cricket-odi-2003-01-19-65639,2003-01-19,2003,1,ODI,England,Australia,38.0,0.0,0.0,5.0,6.0,0.0,1.0,1.0,1.0
cricket-odi-2003-01-23-65641,2003-01-23,2003,1,ODI,England,Australia,13.0,1.0,0.0,5.0,12.0,0.0,,,1.0
cricket-odi-2003-01-25-65642,2003-01-25,2003,1,ODI,Australia,England,70.0,5.0,0.0,6.0,60.0,0.0,1.0,,1.0
cricket-odi-2003-02-16-65246,2003-02-16,2003,1,ODI,Netherlands,England,,,,,,,1.0,1.0,1.0
cricket-odi-2003-02-19-65252,2003-02-19,2003,1,ODI,England,Namibia,77.0,6.0,0.0,4.0,60.0,1.0,,1.0,1.0
cricket-odi-2003-02-22-65255,2003-02-22,2003,1,ODI,England,Pakistan,34.0,4.0,0.0,5.0,30.0,0.0,3.0,,1.0
cricket-odi-2003-02-26-65262,2003-02-26,2003,1,ODI,India,England,1.0,0.0,0.0,5.0,0.0,0.0,,1.0,1.0
cricket-odi-2003-03-02-65269,2003-03-02,2003,1,ODI,England,Australia,92.0,1.0,0.0,6.0,46.0,0.0,2.0,,1.0
cricket-tests-2003-01-02-64013,2003-01-02,2003,1,TESTS,England,Australia,168.0,18.0,0.0,7.0,109.0,0.0,5.0,,1.0
cricket-tests-2003-07-24-64038,2003-07-24,2003,1,TESTS,South Africa,England,87.0,7.0,0.0,6.0,38.0,0.0,1.0,1.0,1.0
cricket-tests-2003-08-14-64040,2003-08-14,2003,1,TESTS,England,South Africa,145.0,12.0,0.0,6.0,77.0,0.0,2.0,,1.0
cricket-tests-2003-08-21-64041,2003-08-21,2003,1,TESTS,South Africa,England,77.0,1.0,0.0,6.0,22.0,0.0,6.0,,1.0
cricket-tests-2003-09-04-64042,2003-09-04,2003,1,TESTS,South Africa,England,81.0,6.0,0.0,6.0,38.0,0.0,4.0,,1.0
