game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-ATL-CAR,2024-04-27,2024,1,,ATL,CAR,1.0,0.0,0.0,2.0,2.0,189.0,52.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,,ATL,CAR,0.0,1.0,0.0,3.0,0.0,194.0,75.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,,CAR,ATX,0.0,0.0,0.0,2.0,0.0,249.0,40.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,,CAR,DAL,1.0,1.0,0.0,4.0,1.0,311.0,44.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,,ATX,CAR,3.0,1.0,0.0,3.0,0.0,260.0,194.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,,HTX,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,,CAR,ATL,0.0,1.0,0.0,4.0,1.0,434.0,34.0
2024-06-28-CAR-DC,2024-06-28,2024,10,,CAR,DC,0.0,1.0,0.0,1.0,3.0,293.0,2.0
2024-06-29-CAR-PIT,2024-06-29,2024,10,,CAR,PIT,0.0,1.0,0.0,2.0,1.0,126.0,24.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,,PHI,CAR,1.0,2.0,0.0,3.0,2.0,244.0,91.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,,DAL,CAR,0.0,0.0,0.0,2.0,0.0,264.0,145.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,,CAR,ATL,2.0,2.0,0.0,1.0,0.0,261.0,150.0
