game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-12-02-1343775,2022-12-02,2022,1,T20I,Eswatini,Mozambique,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2022-12-08-1343791,2022-12-08,2022,1,T20I,Mozambique,Gambia,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-19-1453923,2024-10-19,2024,1,T20I,Kenya,Mozambique,23.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-20-1453927,2024-10-20,2024,1,T20I,Mozambique,Zimbabwe,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-22-1453933,2024-10-22,2024,1,T20I,Mozambique,Seychelles,9.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-23-1453931,2024-10-23,2024,1,T20I,Rwanda,Mozambique,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-10-24-1453926,2024-10-24,2024,1,T20I,Gambia,Mozambique,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-12-1501502,2025-09-12,2025,1,T20I,Eswatini,Mozambique,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,1.0,1.0
cricket-t20i-2025-09-12-1501503,2025-09-12,2025,1,T20I,Eswatini,Mozambique,49.0,12.0,0.0,2.0,79.0,2.0,24.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2025-09-13-1501504,2025-09-13,2025,1,T20I,Eswatini,Mozambique,8.0,1.0,0.0,2.0,6.0,0.0,24.0,1.0,0.0,26.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-09-13-1501505,2025-09-13,2025,1,T20I,Eswatini,Mozambique,14.0,1.0,0.0,2.0,17.0,1.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
