game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-18-1273141,2021-08-18,2021,1,T20I,Ghana,Rwanda,12.0,0.0,1.0,6.0,11.0,0.0,,,1.0
cricket-t20i-2021-08-20-1273143,2021-08-20,2021,1,T20I,Rwanda,Ghana,4.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2021-08-20-1273144,2021-08-20,2021,1,T20I,Ghana,Rwanda,7.0,1.0,1.0,7.0,14.0,1.0,,,1.0
cricket-t20i-2021-10-16-1283021,2021-10-16,2021,1,T20I,Rwanda,Ghana,30.0,2.0,1.0,7.0,47.0,4.0,1.0,,1.0
cricket-t20i-2021-10-19-1283029,2021-10-19,2021,1,T20I,Malawi,Ghana,9.0,1.0,1.0,4.0,13.0,0.0,1.0,,1.0
cricket-t20i-2021-10-20-1283034,2021-10-20,2021,1,T20I,Swaziland,Ghana,15.0,3.0,1.0,4.0,19.0,0.0,,,1.0
cricket-t20i-2021-10-21-1283037,2021-10-21,2021,1,T20I,Uganda,Ghana,2.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2022-09-16-1332498,2022-09-16,2022,1,T20I,Ghana,Mozambique,16.0,3.0,0.0,6.0,17.0,0.0,1.0,,1.0
cricket-t20i-2022-09-18-1332507,2022-09-18,2022,1,T20I,Botswana,Ghana,5.0,0.0,0.0,8.0,5.0,0.0,,,1.0
cricket-t20i-2022-09-20-1332501,2022-09-20,2022,1,T20I,Ghana,Uganda,4.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2022-12-02-1343773,2022-12-02,2022,1,T20I,Ghana,Mozambique,24.0,1.0,0.0,4.0,17.0,0.0,,,1.0
cricket-t20i-2022-12-04-1343778,2022-12-04,2022,1,T20I,Ghana,Tanzania,7.0,0.0,0.0,5.0,4.0,0.0,,1.0,1.0
cricket-t20i-2022-12-08-1343788,2022-12-08,2022,1,T20I,Ghana,Gambia,16.0,1.0,0.0,4.0,23.0,1.0,,,1.0
cricket-t20i-2022-12-09-1343794,2022-12-09,2022,1,T20I,Ghana,Nigeria,26.0,1.0,0.0,5.0,23.0,1.0,,,1.0
cricket-t20i-2024-03-17-1424754,2024-03-17,2024,1,T20I,South Africa,Ghana,11.0,2.0,0.0,5.0,9.0,0.0,,,1.0
cricket-t20i-2024-03-18-1424759,2024-03-18,2024,1,T20I,Uganda,Ghana,2.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2026-03-24-1526842,2026-03-24,2026,1,T20I,Seychelles,Ghana,20.0,2.0,1.0,5.0,18.0,0.0,,,1.0
cricket-t20i-2026-03-25-1526845,2026-03-25,2026,1,T20I,Malawi,Ghana,9.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2026-03-27-1526846,2026-03-27,2026,1,T20I,St Helena,Ghana,,,,,,,,1.0,1.0
