game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-06-04-1485407,2025-06-04,2025,1,T20I,Philippines,China,4.0,0.0,0.0,11.0,1.0,0.0,1.0
cricket-t20i-2025-09-13-1499797,2025-09-13,2025,1,T20I,Philippines,Fiji,25.0,0.0,1.0,11.0,3.0,0.0,1.0
