game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2019-kRQaW3L5KZ,,2019,1,USL1,,,0.0,-0.9602,20.046,0.6192,2.0,0.3186,2.0,10.0,984.0,0.7169,219.0,-7.815,-3.5685,0.9937,24.0,6.0,0.9602,1.6814,-0.2974,2.6416,0.7526,0.9932
soccer-usl1-2020-kRQaW3L5KZ,,2020,1,USL1,,,4.0,1.8199,20.5415,3.8112,0.0,-2.0325,4.0,17.0,1316.0,0.6399,336.0,-14.5548,-4.3318,0.0,31.0,6.0,2.1801,2.0325,-1.5971,4.2126,0.6832,1.528
soccer-mlsnp-2022-kRQaW3L5KZ,,2022,1,MLSNP,,,4.0,-0.121,18.5481,2.3011,6.0,0.47,10.0,30.0,1864.0,0.6732,511.0,-11.6071,-2.2714,2.927,36.0,15.0,4.121,5.53,1.5404,9.6509,0.6959,3.0485
soccer-mlsnp-2023-kRQaW3L5KZ,,2023,1,MLSNP,,,4.0,-0.9183,18.1057,0.1802,4.0,1.1015,8.0,29.0,1713.0,0.7732,745.0,7.6066,1.021,1.9747,33.0,11.0,4.9183,2.8985,-0.7681,7.8167,0.7629,1.4548
soccer-mlsnp-2024-gpMOXy25zy,,2024,1,MLSNP,,,3.0,0.7692,20.2618,3.1853,3.0,1.3655,6.0,17.0,1527.0,0.724,721.0,-5.6795,-0.7877,0.5221,26.0,12.0,2.2308,1.6345,-0.0812,3.8654,0.7319,0.6524
soccer-mlsnp-2025-wvq9jx1QWn,,2025,1,MLSNP,,,2.0,-1.5715,19.6434,2.1137,5.0,0.0434,7.0,40.0,2123.0,0.7177,744.0,-16.2347,-2.1821,1.7291,43.0,18.0,3.5715,4.9566,-0.8534,8.5281,0.7396,3.1463
soccer-mlsnp-2026-wvq9jx1QWn,,2026,1,MLSNP,,,0.0,-0.0692,18.8701,5.682,0.0,-0.6355,0.0,2.0,230.0,0.6265,83.0,-2.1103,-2.5425,0.0,8.0,2.0,0.0692,0.6355,-0.5922,0.7046,0.6519,0.1535
