game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2003-10-16-64047,2003-10-16,2003,1,TESTS,New Zealand,India,308.0,15.0,0.0,1.0,112.0,0.0,,,1.0
cricket-tests-2003-12-04-64059,2003-12-04,2003,1,TESTS,Australia,India,142.0,3.0,0.0,1.0,40.0,0.0,1.0,,1.0
cricket-tests-2004-01-02-64062,2004-01-02,2004,1,TESTS,India,Australia,153.0,5.0,0.0,1.0,47.0,0.0,1.0,,1.0
cricket-ipl-2008-05-08-336010,2008-05-08,2008,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,5.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-ipl-2008-05-11-336014,2008-05-11,2008,1,IPL,Deccan Chargers,Kolkata Knight Riders,23.0,3.0,0.0,3.0,24.0,0.0,1.0,,1.0
cricket-ipl-2008-05-13-336017,2008-05-13,2008,1,IPL,Kolkata Knight Riders,Delhi Daredevils,17.0,2.0,0.0,2.0,13.0,0.0,,,1.0
cricket-ipl-2008-05-16-336021,2008-05-16,2008,1,IPL,Mumbai Indians,Kolkata Knight Riders,4.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-ipl-2008-05-25-336035,2008-05-25,2008,1,IPL,Kolkata Knight Riders,Kings XI Punjab,3.0,0.0,0.0,7.0,2.0,0.0,1.0,,1.0
cricket-ipl-2009-04-19-392184,2009-04-19,2009,1,IPL,Deccan Chargers,Kolkata Knight Riders,19.0,2.0,0.0,5.0,11.0,0.0,,,1.0
cricket-ipl-2009-04-21-392186,2009-04-21,2009,1,IPL,Kings XI Punjab,Kolkata Knight Riders,,,,,,,,1.0,1.0
