game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W1_THUNDERBIRDS,,2022,1,AUDL,,,2.0,2.0,,,0.0,0.0,,,,,3.0,117.0,183.0
SYNTHETIC_AUDL_2022_W2_THUNDERBIRDS,,2022,2,AUDL,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
SYNTHETIC_AUDL_2022_W3_THUNDERBIRDS,,2022,3,AUDL,,,1.0,0.0,,,0.0,1.0,,,,,3.0,109.0,89.0
2022-06-18-DET-PIT,2022-06-18,2022,4,,DET,PIT,2.0,0.0,,,1.0,1.0,,,,,0.0,106.0,27.0
2022-07-02-PIT-IND,2022-07-02,2022,6,,PIT,IND,1.0,0.0,,,0.0,0.0,,,,,1.0,39.0,190.0
2022-07-09-DET-PIT,2022-07-09,2022,7,AUDL,mechanix,thunderbirds,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2022-07-16-CAR-PIT,2022-07-16,2022,8,AUDL,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2022-07-23-CHI-PIT,2022-07-23,2022,9,AUDL,union,thunderbirds,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2023-04-29-MAD-PIT,2023-04-29,2023,1,AUDL,MADISON RADICALS,PITTSBURGH THUNDERBIRDS,,,6.0,6.0,,,3.0,1.0,13.0,10.0,3.0,61.0,106.0
2023-06-11-DET-PIT,2023-06-11,2023,7,AUDL,DETROIT MECHANIX,PITTSBURGH THUNDERBIRDS,3.0,1.0,12.0,12.0,,1.0,,1.0,20.0,13.0,1.0,66.0,97.0
2023-06-17-PIT-TOR,2023-06-17,2023,8,AUDL,PITTSBURGH THUNDERBIRDS,TORONTO RUSH,,,9.0,6.0,,,,,8.0,11.0,4.0,19.0,14.0
2023-06-30-DET-PIT,2023-06-30,2023,10,AUDL,DETROIT MECHANIX,PITTSBURGH THUNDERBIRDS,,2.0,8.0,9.0,,,2.0,,15.0,13.0,3.0,47.0,103.0
2023-07-07-CHI-PIT,2023-07-07,2023,11,AUDL,CHICAGO UNION,PITTSBURGH THUNDERBIRDS,0.0,1.0,1.0,2.0,,,,0.0,4.0,4.0,,-4.0,48.0
2023-07-08-PIT-CHI,2023-07-08,2023,11,AUDL,PITTSBURGH THUNDERBIRDS,CHICAGO UNION,,,,,,,,,,,2.0,,
2023-07-15-PIT-IND,2023-07-15,2023,12,AUDL,PITTSBURGH THUNDERBIRDS,INDIANAPOLIS ALLEYCATS,2.0,,5.0,5.0,,,,1.0,8.0,6.0,1.0,-1.0,81.0
2023-07-22-IND-PIT,2023-07-22,2023,13,AUDL,INDIANAPOLIS ALLEYCATS,PITTSBURGH THUNDERBIRDS,1.0,,1.0,2.0,,,,1.0,11.0,3.0,1.0,2.0,32.0
2025-04-26-ORE-COL,2025-04-26,2025,1,UFA,steel,summit,3.0,2.0,,,0.0,0.0,,,,,1.0,-37.0,125.0
2025-05-16-COL-HTX,2025-05-16,2025,4,UFA,summit,havoc,1.0,0.0,,,1.0,1.0,,,,,1.0,86.0,130.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,2.0,0.0,,,0.0,1.0,,,,,2.0,75.0,93.0
2025-05-24-ORE-COL,2025-05-24,2025,5,UFA,steel,summit,1.0,0.0,,,0.0,1.0,,,,,1.0,3.0,65.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,0.0,1.0,,,0.0,0.0,,,,,0.0,7.0,-1.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-06-27-COL-SEA,2025-06-27,2025,10,UFA,summit,cascades,1.0,0.0,,,0.0,0.0,,,,,0.0,36.0,49.0
2025-06-28-COL-ORE,2025-06-28,2025,10,UFA,summit,steel,0.0,0.0,,,0.0,2.0,,,,,2.0,67.0,122.0
2025-07-04-SLC-COL,2025-07-04,2025,11,UFA,shred,summit,0.0,0.0,,,0.0,0.0,,,,,1.0,43.0,31.0
2025-07-11-COL-SLC,2025-07-11,2025,12,UFA,summit,shred,2.0,0.0,,,0.0,0.0,,,,,1.0,24.0,98.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,5.0,4.0,,,0.0,2.0,,,,,1.0,59.0,297.0
2025-07-18-SEA-COL,2025-07-18,2025,13,UFA,cascades,summit,2.0,2.0,,,0.0,0.0,,,,,2.0,32.0,71.0
2026-05-02-COL-SEA,2026-05-02,2026,2,UFA,apex,cascades,1.0,0.0,,,0.0,0.0,,,,,3.0,66.0,229.0
2026-05-03-COL-ORE,2026-05-03,2026,2,UFA,apex,steel,3.0,1.0,,,0.0,2.0,,,,,2.0,180.0,274.0
2026-05-09-SLC-COL,2026-05-09,2026,3,UFA,shred,apex,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2026-05-15-COL-DC,2026-05-15,2026,4,UFA,apex,breeze,4.0,0.0,,,0.0,0.0,,,,,4.0,106.0,272.0
