game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-10-30-1405315,2023-10-30,2023,1,T20I,Oman,Malaysia,15.0,2.0,0.0,2.0,12.0,0.0,3.0,,1.0
cricket-t20i-2023-10-31-1405317,2023-10-31,2023,1,T20I,Oman,Singapore,32.0,7.0,0.0,2.0,42.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-11-02-1405321,2023-11-02,2023,1,T20I,Oman,Nepal,18.0,2.0,0.0,3.0,24.0,1.0,,1.0,1.0
cricket-t20i-2023-11-03-1405325,2023-11-03,2023,1,T20I,Bahrain,Oman,42.0,6.0,1.0,2.0,50.0,0.0,1.0,,1.0
cricket-t20i-2023-11-05-1405327,2023-11-05,2023,1,T20I,Nepal,Oman,7.0,1.0,0.0,2.0,7.0,0.0,,,1.0
cricket-odi-2024-07-16-1428956,2024-07-16,2024,1,ODI,Oman,Scotland,18.0,3.0,0.0,1.0,12.0,0.0,,,1.0
cricket-odi-2024-07-18-1428957,2024-07-18,2024,1,ODI,Oman,Namibia,10.0,1.0,0.0,1.0,6.0,0.0,1.0,,1.0
cricket-odi-2024-07-22-1428959,2024-07-22,2024,1,ODI,Oman,Scotland,56.0,4.0,0.0,1.0,34.0,0.0,1.0,,1.0
cricket-odi-2024-07-24-1428960,2024-07-24,2024,1,ODI,Namibia,Oman,27.0,3.0,0.0,1.0,18.0,0.0,2.0,1.0,1.0
cricket-odi-2024-09-18-1450697,2024-09-18,2024,1,ODI,Nepal,Oman,36.0,3.0,0.0,4.0,26.0,0.0,2.0,1.0,1.0
cricket-odi-2024-09-20-1450698,2024-09-20,2024,1,ODI,Canada,Oman,4.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2024-09-26-1450701,2024-09-26,2024,1,ODI,Oman,Canada,18.0,0.0,0.0,6.0,7.0,0.0,,,1.0
cricket-t20i-2024-03-06-1423372,2024-03-06,2024,1,T20I,Papua New Guinea,Oman,13.0,2.0,0.0,2.0,14.0,0.0,1.0,,1.0
cricket-t20i-2024-03-08-1423374,2024-03-08,2024,1,T20I,Papua New Guinea,Oman,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-04-01-1426450,2024-04-01,2024,1,T20I,Oman,Namibia,11.0,1.0,0.0,2.0,15.0,1.0,,,1.0
cricket-t20i-2024-04-02-1426451,2024-04-02,2024,1,T20I,Oman,Namibia,26.0,3.0,0.0,2.0,38.0,2.0,,,1.0
cricket-t20i-2024-04-17-1426474,2024-04-17,2024,1,T20I,Oman,Kuwait,9.0,0.0,0.0,7.0,15.0,1.0,1.0,2.0,1.0
cricket-t20i-2024-04-19-1426476,2024-04-19,2024,1,T20I,Hong Kong,Oman,13.0,1.0,0.0,4.0,11.0,0.0,2.0,1.0,1.0
cricket-t20i-2024-04-21-1426478,2024-04-21,2024,1,T20I,United Arab Emirates,Oman,30.0,4.0,0.0,7.0,49.0,3.0,,,1.0
cricket-t20i-2024-06-05-1415710,2024-06-05,2024,1,T20I,Australia,Oman,1.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-06-09-1415720,2024-06-09,2024,1,T20I,Oman,Scotland,40.0,5.0,0.0,1.0,54.0,2.0,,,1.0
cricket-t20i-2024-06-13-1415728,2024-06-13,2024,1,T20I,Oman,England,3.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2024-09-29-1450824,2024-09-29,2024,1,T20I,Nepal,Oman,14.0,2.0,0.0,7.0,15.0,0.0,1.0,,1.0
cricket-t20i-2024-09-30-1450825,2024-09-30,2024,1,T20I,Canada,Oman,,,,,,,1.0,2.0,1.0
cricket-t20i-2024-10-02-1450827,2024-10-02,2024,1,T20I,Nepal,Oman,11.0,2.0,0.0,8.0,12.0,0.0,1.0,,1.0
