game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206100IND,2022-06-10,2022,1,WNBA,NYL,IND,6.0,,2.0,0.6,5.0,3.0,0.571,7.0,4.0,1.0,,,,23.533333333333335,,9.0,11.0,2.0,,1.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,1.0,,1.0,,,,0.667,3.0,2.0,2.0,,,,28.0,,-2.0,4.0,1.0,,1.0
WNBA_202206160NYL,2022-06-16,2022,1,WNBA,WAS,NYL,7.0,1.0,4.0,,6.0,,0.143,7.0,1.0,,0.667,3.0,2.0,36.166666666666664,,10.0,4.0,4.0,1.0,3.0
WNBA_202206190NYL,2022-06-19,2022,1,WNBA,SEA,NYL,4.0,,2.0,0.625,8.0,5.0,0.75,12.0,9.0,,,,,34.766666666666666,1.0,-5.0,23.0,3.0,1.0,2.0
WNBA_202206220CON,2022-06-22,2022,1,WNBA,NYL,CON,5.0,,2.0,0.429,7.0,3.0,0.4,10.0,4.0,2.0,,,,34.766666666666666,,8.0,11.0,2.0,1.0,2.0
WNBA_202206240ATL,2022-06-24,2022,1,WNBA,NYL,ATL,3.0,,1.0,0.625,8.0,5.0,0.6,10.0,6.0,3.0,,,,30.25,1.0,17.0,17.0,2.0,,4.0
WNBA_202206300NYL,2022-06-30,2022,1,WNBA,ATL,NYL,4.0,,,0.5,6.0,3.0,0.333,9.0,3.0,5.0,0.75,4.0,3.0,38.05,,-23.0,12.0,,,3.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,4.0,1.0,4.0,0.556,9.0,5.0,0.455,11.0,5.0,1.0,0.667,3.0,2.0,35.78333333333333,,-8.0,17.0,4.0,2.0,3.0
WNBA_202207060LVA,2022-07-06,2022,1,WNBA,NYL,LVA,9.0,,1.0,0.375,8.0,3.0,0.333,12.0,4.0,1.0,,,,31.416666666666668,,22.0,11.0,1.0,1.0,1.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,6.0,,1.0,,4.0,,0.167,6.0,1.0,,,,,23.533333333333335,,-3.0,2.0,1.0,,
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,5.0,,1.0,0.4,5.0,2.0,0.286,7.0,2.0,3.0,,,,27.683333333333334,1.0,,6.0,2.0,,2.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,4.0,,,0.333,3.0,1.0,0.5,6.0,3.0,1.0,1.0,3.0,3.0,17.6,,-20.0,10.0,,,1.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,1.0,,1.0,0.143,7.0,1.0,0.125,8.0,1.0,,1.0,1.0,1.0,17.266666666666666,,-4.0,4.0,1.0,2.0,2.0
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,2.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,23.783333333333335,,-5.0,12.0,1.0,1.0,1.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,3.0,1.0,1.0,0.667,3.0,2.0,0.6,5.0,3.0,2.0,,,,26.266666666666666,,7.0,8.0,1.0,,5.0
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,5.0,,,0.5,2.0,1.0,0.667,6.0,4.0,3.0,1.0,4.0,4.0,27.583333333333332,1.0,-2.0,13.0,1.0,,1.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,,,,,3.0,,,3.0,,1.0,,,,14.25,,-8.0,,,1.0,
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,1.0,,3.0,0.167,6.0,1.0,0.4,10.0,4.0,,1.0,3.0,3.0,21.683333333333334,,11.0,12.0,3.0,4.0,3.0
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,3.0,,3.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,25.716666666666665,1.0,5.0,8.0,4.0,,
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,3.0,,3.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,15.216666666666667,,-13.0,6.0,3.0,,2.0
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,,,3.0,0.625,8.0,5.0,0.636,11.0,7.0,2.0,,,,29.1,,-3.0,19.0,3.0,,3.0
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,2.0,,,0.75,4.0,3.0,0.714,7.0,5.0,2.0,,,,19.066666666666666,,10.0,13.0,,,1.0
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,,,,,1.0,,,2.0,,2.0,,,,5.95,,-9.0,,,,1.0
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,4.0,,1.0,0.75,8.0,6.0,0.75,8.0,6.0,1.0,,,,24.333333333333332,,15.0,18.0,1.0,,2.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,7.0,,2.0,0.333,3.0,1.0,0.6,5.0,3.0,2.0,1.0,1.0,1.0,26.9,,3.0,8.0,2.0,2.0,1.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,2.0,,1.0,,2.0,,,2.0,,1.0,,,,12.25,,-13.0,,1.0,1.0,3.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,4.0,,4.0,0.6,5.0,3.0,0.429,7.0,3.0,1.0,,,,29.683333333333334,,-12.0,9.0,4.0,2.0,2.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,2.0,,,,2.0,,0.25,4.0,1.0,,0.5,2.0,1.0,20.566666666666666,,-5.0,3.0,,,2.0
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,2.0,,,0.2,5.0,1.0,0.5,10.0,5.0,2.0,,,,21.416666666666668,,4.0,11.0,,,1.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,1.0,,1.0,,3.0,,0.375,8.0,3.0,2.0,,,,15.25,1.0,9.0,6.0,2.0,3.0,
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,3.0,,1.0,0.5,8.0,4.0,0.5,8.0,4.0,,,,,19.316666666666666,,-5.0,12.0,1.0,,3.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,4.0,,1.0,0.4,10.0,4.0,0.467,15.0,7.0,4.0,,,,33.45,,-6.0,18.0,1.0,1.0,4.0
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,3.0,,1.0,0.4,5.0,2.0,0.5,8.0,4.0,3.0,,,,26.366666666666667,1.0,24.0,10.0,2.0,3.0,3.0
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,2.0,,1.0,0.714,7.0,5.0,0.6,10.0,6.0,1.0,1.0,1.0,1.0,23.583333333333332,,17.0,18.0,1.0,1.0,1.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,,,4.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,17.5,1.0,4.0,3.0,5.0,1.0,
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,2.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,15.183333333333334,1.0,1.0,3.0,2.0,1.0,
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,2.0,,2.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,,,18.833333333333332,,-4.0,10.0,2.0,,1.0
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,1.0,,,0.4,5.0,2.0,0.286,7.0,2.0,1.0,,,,17.216666666666665,,6.0,6.0,,1.0,2.0
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,2.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,,,,14.983333333333333,,-21.0,2.0,1.0,,1.0
WNBA_202307080NYL,2023-07-08,2023,1,WNBA,SEA,NYL,1.0,,1.0,,2.0,,,4.0,,1.0,,,,12.716666666666667,,-3.0,,1.0,,
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,3.0,,2.0,,4.0,,,5.0,,2.0,,,,16.083333333333332,,-1.0,,2.0,,1.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,,,,0.429,7.0,3.0,0.333,9.0,3.0,,,,,17.266666666666666,,-4.0,9.0,,,1.0
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,2.0,1.0,5.0,0.2,5.0,1.0,0.333,6.0,2.0,2.0,,,,17.05,1.0,-2.0,5.0,6.0,,2.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,4.0,,2.0,0.571,7.0,4.0,0.571,7.0,4.0,2.0,,,,20.216666666666665,,13.0,12.0,2.0,3.0,4.0
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,1.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,1.0,,,,20.716666666666665,,8.0,10.0,1.0,3.0,3.0
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,2.0,,,0.2,5.0,1.0,0.2,5.0,1.0,2.0,,,,17.866666666666667,,-13.0,3.0,,,1.0
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,1.0,,,,4.0,,0.333,6.0,2.0,3.0,,,,20.083333333333332,,9.0,4.0,,,
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,,,1.0,0.714,7.0,5.0,0.625,8.0,5.0,4.0,,,,23.5,,-13.0,15.0,1.0,1.0,2.0
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,1.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,,,,14.066666666666666,1.0,-10.0,3.0,3.0,,1.0
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,1.0,,,,3.0,,,3.0,,2.0,1.0,2.0,2.0,16.333333333333332,,-6.0,2.0,,,1.0
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,,,1.0,,2.0,,,2.0,,,,,,9.516666666666667,,-5.0,,1.0,1.0,2.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,1.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,18.583333333333332,,9.0,6.0,2.0,2.0,2.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,1.0,,,,1.0,,0.5,4.0,2.0,1.0,,,,11.466666666666667,1.0,-11.0,4.0,1.0,,1.0
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,1.0,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,,,,,13.783333333333333,,-12.0,6.0,1.0,,
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,2.0,1.0,,0.571,7.0,4.0,0.538,13.0,7.0,,,,,27.866666666666667,1.0,13.0,18.0,1.0,1.0,1.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,2.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,0.6,5.0,3.0,22.55,,4.0,8.0,1.0,,1.0
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,,,4.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,,,,14.383333333333333,,12.0,8.0,4.0,,
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,2.0,,3.0,0.5,6.0,3.0,0.556,9.0,5.0,4.0,0.833,6.0,5.0,30.066666666666666,,14.0,18.0,3.0,,1.0
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,2.0,,,0.143,7.0,1.0,0.125,8.0,1.0,1.0,,,,27.95,,6.0,3.0,,,2.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,2.0,,1.0,,1.0,,,2.0,,1.0,,,,14.283333333333333,,-3.0,,1.0,,1.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,2.0,,,,1.0,,0.5,2.0,1.0,2.0,,,,15.1,,6.0,2.0,,1.0,1.0
