game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-tests-2002-12-26-64012,2002-12-26,2002,1,TESTS,Australia,England,33.0,3.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
cricket-odi-2003-01-09-65634,2003-01-09,2003,1,ODI,Sri Lanka,Australia,69.0,4.0,0.0,4.0,40.0,0.0,30.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-odi-2003-01-11-65635,2003-01-11,2003,1,ODI,Australia,England,114.0,10.0,1.0,4.0,101.0,0.0,36.0,0.0,0.0,34.0,1.0,0.0,1.0,,1.0
cricket-odi-2003-01-15-65637,2003-01-15,2003,1,ODI,Sri Lanka,Australia,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2003-01-19-65639,2003-01-19,2003,1,ODI,England,Australia,102.0,3.0,0.0,3.0,59.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2003-01-25-65642,2003-01-25,2003,1,ODI,Australia,England,14.0,2.0,0.0,4.0,11.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2003-02-11-65238,2003-02-11,2003,1,ODI,Australia,Pakistan,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2003-02-24-65259,2003-02-24,2003,1,ODI,Zimbabwe,Australia,70.0,2.0,1.0,4.0,50.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-odi-2003-02-27-65263,2003-02-27,2003,1,ODI,Australia,Namibia,50.0,2.0,0.0,6.0,35.0,0.0,,,,,,,,,1.0
cricket-odi-2003-03-02-65269,2003-03-02,2003,1,ODI,England,Australia,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,,1.0
cricket-odi-2003-03-07-65275,2003-03-07,2003,1,ODI,Australia,Sri Lanka,58.0,1.0,0.0,4.0,52.0,1.0,,,,,,,,,1.0
cricket-odi-2003-03-11-65279,2003-03-11,2003,1,ODI,Australia,New Zealand,53.0,3.0,0.0,4.0,31.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2003-03-23-65286,2003-03-23,2003,1,ODI,Australia,India,84.0,7.0,1.0,4.0,88.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2003-08-02-64830,2003-08-02,2003,1,ODI,Bangladesh,Australia,1.0,0.0,1.0,4.0,0.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2003-08-03-64831,2003-08-03,2003,1,ODI,Bangladesh,Australia,51.0,15.0,1.0,3.0,92.0,1.0,,,,,,,2.0,,1.0
cricket-odi-2003-08-06-64832,2003-08-06,2003,1,ODI,Australia,Bangladesh,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2003-10-26-66365,2003-10-26,2003,1,ODI,India,Australia,26.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
cricket-odi-2003-10-29-66366,2003-10-29,2003,1,ODI,New Zealand,Australia,4.0,0.0,1.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2003-11-01-66367,2003-11-01,2003,1,ODI,Australia,India,119.0,10.0,0.0,4.0,100.0,1.0,,,,,,,,,1.0
cricket-odi-2003-11-03-66368,2003-11-03,2003,1,ODI,New Zealand,Australia,7.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
cricket-tests-2003-01-02-64013,2003-01-02,2003,1,TESTS,England,Australia,150.0,6.0,0.0,4.0,47.0,0.0,18.0,1.0,0.0,14.0,0.0,0.0,,,1.0
