game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-05-28-1483808,2025-05-28,2025,1,T20I,Belgium,Switzerland,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2025-05-28-1483809,2025-05-28,2025,1,T20I,Belgium,Switzerland,,,,,,,2.0,0.0,1.0,3.0,0.0,0.0,1.0
cricket-t20i-2025-05-29-1483810,2025-05-29,2025,1,T20I,Belgium,Switzerland,18.0,2.0,0.0,2.0,13.0,0.0,,,,,,,1.0
cricket-t20i-2025-05-29-1483811,2025-05-29,2025,1,T20I,Switzerland,Belgium,18.0,0.0,0.0,2.0,7.0,0.0,,,,,,,1.0
