game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,2.0,2.0,3.0,1.0,2.0,2.0,0.615,13.0,8.0,4.0,0.9,10.0,9.0,,30.55,7.0,7.0,27.0,10.0,,2.0
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,,1.0,10.0,,2.0,,0.533,15.0,8.0,4.0,0.5,2.0,1.0,,40.0,4.0,-13.0,17.0,14.0,4.0,2.0
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,2.0,2.0,11.0,,1.0,,0.444,9.0,4.0,4.0,0.75,4.0,3.0,,29.9,2.0,12.0,11.0,13.0,3.0,2.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,1.0,1.0,5.0,,,,0.294,17.0,5.0,2.0,,,,,29.7,5.0,-3.0,10.0,10.0,,1.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,1.0,,10.0,,1.0,,0.231,13.0,3.0,5.0,1.0,2.0,2.0,,36.416666666666664,6.0,-13.0,8.0,16.0,1.0,2.0
WNBA_202407160LVA,2024-07-16,2024,1,WNBA,CHI,LVA,3.0,,8.0,,,,0.4,10.0,4.0,3.0,0.833,6.0,5.0,,35.233333333333334,2.0,26.0,13.0,10.0,,1.0
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,1.0,1.0,7.0,,,,0.286,14.0,4.0,3.0,0.375,8.0,3.0,,32.65,8.0,-14.0,11.0,15.0,2.0,1.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,1.0,1.0,6.0,,,,0.308,13.0,4.0,4.0,0.75,8.0,6.0,,34.13333333333333,5.0,4.0,14.0,11.0,,4.0
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,1.0,,10.0,,,,0.5,16.0,8.0,4.0,0.6,5.0,3.0,,34.68333333333333,10.0,-20.0,19.0,20.0,1.0,2.0
WNBA_202408230CON,2024-08-23,2024,1,WNBA,CHI,CON,3.0,2.0,13.0,,,,0.25,12.0,3.0,2.0,0.875,8.0,7.0,,36.96666666666667,7.0,-4.0,13.0,20.0,,
WNBA_202408250CHI,2024-08-25,2024,1,WNBA,LVA,CHI,1.0,2.0,12.0,,1.0,,0.25,16.0,4.0,3.0,0.75,4.0,3.0,,36.78333333333333,10.0,4.0,11.0,22.0,,3.0
WNBA_202408280CHI,2024-08-28,2024,1,WNBA,WAS,CHI,2.0,,10.0,,,,0.3,10.0,3.0,4.0,0.5,2.0,1.0,,34.733333333333334,4.0,-3.0,7.0,14.0,1.0,6.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,2.0,,9.0,,1.0,,0.444,9.0,4.0,5.0,0.4,5.0,2.0,,31.85,2.0,-7.0,10.0,11.0,1.0,4.0
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,3.0,,12.0,,,,0.375,16.0,6.0,5.0,1.0,5.0,5.0,,38.35,7.0,1.0,17.0,19.0,2.0,6.0
WNBA_202409030LVA,2024-09-03,2024,1,WNBA,CHI,LVA,3.0,,14.0,,1.0,,0.333,12.0,4.0,2.0,0.571,7.0,4.0,,31.05,2.0,-16.0,12.0,16.0,2.0,1.0
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,2.0,,7.0,0.333,3.0,1.0,0.6,15.0,9.0,2.0,1.0,5.0,5.0,,31.966666666666665,5.0,19.0,24.0,12.0,1.0,6.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.9,0.4,8.6,22.2,0.6,0.1,46.9,10.5,4.9,3.8,73.5,2.4,1.8,14.0,15.7,3.8,,13.3,12.4,0.7,2.4
WNBA_202505170IND,2025-05-17,2025,1,WNBA,CHI,IND,1.0,,10.0,0.5,2.0,1.0,0.357,14.0,5.0,3.0,0.5,2.0,1.0,,24.933333333333334,7.0,-20.0,12.0,17.0,,5.0
WNBA_202505220CHI,2025-05-22,2025,1,WNBA,NYL,CHI,1.0,,4.0,,,,,8.0,,2.0,0.333,6.0,2.0,,26.933333333333334,8.0,-25.0,2.0,12.0,3.0,5.0
WNBA_202505250LAS,2025-05-25,2025,1,WNBA,CHI,LAS,4.0,,6.0,,1.0,,0.455,11.0,5.0,3.0,1.0,3.0,3.0,,31.85,6.0,-14.0,13.0,12.0,2.0,4.0
WNBA_202505270PHO,2025-05-27,2025,1,WNBA,CHI,PHO,3.0,2.0,10.0,,,,0.333,9.0,3.0,5.0,0.778,9.0,7.0,,33.65,5.0,-7.0,13.0,15.0,3.0,3.0
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,5.0,,5.0,,,,0.333,6.0,2.0,2.0,0.5,4.0,2.0,,25.066666666666666,4.0,3.0,6.0,9.0,,2.0
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,2.0,,5.0,,,,0.308,13.0,4.0,3.0,1.0,6.0,6.0,,32.1,4.0,-1.0,14.0,9.0,3.0,4.0
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,2.0,,7.0,,,,0.286,7.0,2.0,2.0,,,,,26.516666666666666,5.0,-20.0,4.0,12.0,,3.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,3.0,,7.0,0.333,3.0,1.0,0.615,13.0,8.0,2.0,,1.0,,,31.166666666666668,4.0,-8.0,17.0,11.0,2.0,5.0
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,3.0,,7.0,,,,0.4,10.0,4.0,2.0,0.571,7.0,4.0,,28.8,2.0,-14.0,12.0,9.0,1.0,3.0
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,11.0,2.0,10.0,,2.0,,0.286,7.0,2.0,4.0,1.0,7.0,7.0,,36.35,3.0,8.0,11.0,13.0,3.0,2.0
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,5.0,1.0,8.0,,1.0,,0.538,13.0,7.0,4.0,0.75,4.0,3.0,,35.21666666666667,2.0,-7.0,17.0,10.0,1.0,7.0
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,,21.133333333333333,,-25.0,9.0,2.0,1.0,
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,4.0,1.0,17.0,,1.0,,0.273,11.0,3.0,4.0,1.0,4.0,4.0,,33.45,2.0,-13.0,10.0,19.0,3.0,3.0
WNBA_202506240CHI,2025-06-24,2025,1,WNBA,LAS,CHI,6.0,,12.0,,,,0.5,12.0,6.0,4.0,0.857,7.0,6.0,,32.5,5.0,,18.0,17.0,4.0,2.0
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,2.0,,11.0,0.5,2.0,1.0,0.438,16.0,7.0,5.0,1.0,2.0,2.0,,34.13333333333333,7.0,-14.0,17.0,18.0,1.0,3.0
WNBA_202506290LAS,2025-06-29,2025,1,WNBA,CHI,LAS,7.0,2.0,12.0,,2.0,,0.526,19.0,10.0,5.0,1.0,4.0,4.0,,38.36666666666667,4.0,3.0,24.0,16.0,1.0,4.0
WNBA_202507060MIN,2025-07-06,2025,1,WNBA,CHI,MIN,6.0,1.0,10.0,,,,0.438,16.0,7.0,4.0,1.0,2.0,2.0,,36.68333333333333,7.0,2.0,16.0,17.0,,6.0
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,4.0,,13.0,,2.0,,0.556,9.0,5.0,5.0,0.8,15.0,12.0,,35.78333333333333,2.0,2.0,22.0,15.0,1.0,3.0
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,1.0,1.0,11.0,,,,0.6,10.0,6.0,3.0,0.6,5.0,3.0,,29.883333333333333,,-6.0,15.0,11.0,,5.0
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,4.0,,9.0,,1.0,,0.571,14.0,8.0,4.0,0.75,4.0,3.0,,34.71666666666667,2.0,7.0,19.0,11.0,2.0,6.0
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,3.0,1.0,10.0,,1.0,,0.643,14.0,9.0,3.0,0.667,6.0,4.0,,36.666666666666664,,-20.0,22.0,10.0,,5.0
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,2.0,1.0,6.0,,,,0.5,8.0,4.0,3.0,0.75,4.0,3.0,,30.216666666666665,5.0,-19.0,11.0,11.0,,9.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,3.0,2.0,8.0,,1.0,,0.375,16.0,6.0,5.0,0.909,11.0,10.0,,32.18333333333333,5.0,-11.0,22.0,13.0,3.0,3.0
WNBA_202508190CHI,2025-08-19,2025,1,WNBA,SEA,CHI,4.0,1.0,4.0,,,,0.692,13.0,9.0,4.0,0.5,2.0,1.0,,26.333333333333332,3.0,-2.0,19.0,7.0,,4.0
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,3.0,,9.0,,,,0.667,9.0,6.0,3.0,0.9,10.0,9.0,,29.35,1.0,7.0,21.0,10.0,1.0,3.0
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,5.0,,5.0,,,,0.5,10.0,5.0,3.0,0.25,4.0,1.0,,31.25,6.0,-9.0,11.0,11.0,,2.0
WNBA_202508250CHI,2025-08-25,2025,1,WNBA,LVA,CHI,4.0,1.0,12.0,,,,0.3,10.0,3.0,3.0,0.667,6.0,4.0,,36.68333333333333,5.0,,10.0,17.0,3.0,3.0
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,4.0,2.0,12.0,,,,0.455,11.0,5.0,4.0,0.714,7.0,5.0,,31.95,8.0,,15.0,20.0,,4.0
WNBA_202508300SEA,2025-08-30,2025,1,WNBA,CHI,SEA,2.0,1.0,6.0,,,,0.583,12.0,7.0,3.0,0.5,12.0,6.0,,32.233333333333334,4.0,-6.0,20.0,10.0,2.0,6.0
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,4.0,,6.0,,2.0,,0.333,12.0,4.0,5.0,0.833,12.0,10.0,,30.866666666666667,7.0,18.0,18.0,13.0,4.0,4.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,2.0,1.0,6.7,100.0,0.3,0.3,53.3,10.0,5.3,4.0,50.0,3.3,1.7,3.0,14.0,3.7,,13.0,10.3,0.3,1.7
