game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2025-05-04-1421074,2025-05-04,2025,1,ODI,United Arab Emirates,Scotland,56.0,3.0,0.0,5.0,35.0,0.0,1.0,,1.0
cricket-odi-2025-05-08-1481531,2025-05-08,2025,1,ODI,United Arab Emirates,Scotland,40.0,2.0,0.0,5.0,33.0,0.0,,,1.0
cricket-odi-2025-05-10-1481532,2025-05-10,2025,1,ODI,Netherlands,Scotland,59.0,2.0,0.0,5.0,38.0,1.0,,,1.0
cricket-odi-2025-05-14-1481534,2025-05-14,2025,1,ODI,United Arab Emirates,Scotland,,,,,,,2.0,,1.0
cricket-odi-2025-05-16-1481535,2025-05-16,2025,1,ODI,Scotland,Netherlands,10.0,1.0,0.0,5.0,6.0,0.0,,,1.0
cricket-odi-2025-06-02-1486772,2025-06-02,2025,1,ODI,Scotland,Nepal,67.0,3.0,0.0,5.0,55.0,1.0,2.0,,1.0
cricket-odi-2025-06-06-1486774,2025-06-06,2025,1,ODI,Scotland,Netherlands,106.0,7.0,0.0,5.0,81.0,1.0,1.0,,1.0
cricket-odi-2025-06-08-1486775,2025-06-08,2025,1,ODI,Scotland,Nepal,23.0,2.0,0.0,5.0,17.0,0.0,,,1.0
cricket-odi-2025-06-12-1486777,2025-06-12,2025,1,ODI,Scotland,Netherlands,15.0,1.0,0.0,5.0,9.0,0.0,2.0,,1.0
cricket-t20i-2025-06-15-1485938,2025-06-15,2025,1,T20I,Scotland,Netherlands,28.0,4.0,0.0,5.0,40.0,1.0,1.0,,1.0
cricket-t20i-2025-06-17-1485940,2025-06-17,2025,1,T20I,Scotland,Nepal,6.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2025-06-18-1485942,2025-06-18,2025,1,T20I,Netherlands,Scotland,7.0,0.0,0.0,5.0,10.0,1.0,,,1.0
cricket-t20i-2025-06-20-1485943,2025-06-20,2025,1,T20I,Scotland,Nepal,4.0,0.0,0.0,5.0,1.0,0.0,2.0,,1.0
cricket-odi-2026-04-08-1529142,2026-04-08,2026,1,ODI,Oman,Scotland,7.0,2.0,0.0,2.0,10.0,0.0,1.0,1.0,1.0
cricket-odi-2026-04-12-1529144,2026-04-12,2026,1,ODI,Namibia,Scotland,15.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-odi-2026-05-12-1531702,2026-05-12,2026,1,ODI,Scotland,Nepal,62.0,3.0,0.0,2.0,35.0,0.0,1.0,,1.0
cricket-t20i-2026-04-15-1529145,2026-04-15,2026,1,T20I,Namibia,Scotland,16.0,2.0,0.0,2.0,16.0,0.0,1.0,,1.0
cricket-t20i-2026-04-17-1529146,2026-04-17,2026,1,T20I,Scotland,Namibia,1.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-18-1529147,2026-04-18,2026,1,T20I,Scotland,Namibia,23.0,3.0,0.0,2.0,25.0,0.0,1.0,,1.0
