game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-Z2vQ1xlqrA,,2013,1,MLS,,,1.0,0.4862,14.0003,1.1026,3.0,-2.3426,4.0,8.0,1047.0,0.6784,171.0,-5.8585,-3.426,1.3112,44.0,15.0,0.5138,5.3426,-2.5134,5.8564,0.7126,1.6671
soccer-mls-2014-Z2vQ1xlqrA,,2014,1,MLS,,,1.0,-0.3888,14.0188,1.2391,23.0,3.0168,24.0,18.0,3034.0,0.6419,430.0,-26.9415,-6.2655,9.6796,115.0,49.0,1.3888,19.9832,0.6437,21.372,0.7045,11.2308
soccer-mls-2015-Z2vQ1xlqrA,,2015,1,MLS,,,0.0,-1.3822,12.9878,1.656,12.0,-2.7585,12.0,20.0,2879.0,0.6474,468.0,-24.9894,-5.3396,8.1282,100.0,40.0,1.3822,14.7585,1.2157,16.1407,0.7008,11.3637
soccer-mls-2016-Z2vQ1xlqrA,,2016,1,MLS,,,2.0,-0.6027,14.32,2.2042,16.0,-0.0961,18.0,20.0,3153.0,0.6445,436.0,-21.8361,-5.0083,10.3199,120.0,44.0,2.6027,16.0961,1.3665,18.6988,0.6946,11.1371
soccer-mls-2017-Z2vQ1xlqrA,,2017,1,MLS,,,0.0,-0.5181,16.8019,0.0181,5.0,-1.4556,5.0,7.0,1361.0,0.6364,176.0,-13.7004,-7.7843,1.3358,45.0,22.0,0.5181,6.4556,-0.6028,6.9736,0.7142,3.0986
soccer-mls-2017-jYQJ8EW5GR,,2017,1,MLS,,,3.0,1.757,16.862,2.7439,4.0,0.1611,7.0,10.0,1046.0,0.5809,136.0,-9.5158,-6.9969,1.2036,29.0,14.0,1.243,3.8389,0.3447,5.0819,0.6509,1.7703
soccer-mls-2018-jYQJ8EW5GR,,2018,1,MLS,,,0.0,-0.5064,17.9803,-0.6316,13.0,1.7684,13.0,6.0,2433.0,0.6203,316.0,-31.3804,-9.9305,6.7683,78.0,36.0,0.5064,11.2316,0.656,11.738,0.7196,5.8622
soccer-mls-2019-jYQJ8EW5GR,,2019,1,MLS,,,3.0,0.9638,15.425,-0.2084,7.0,-3.4771,10.0,8.0,1778.0,0.7237,228.0,-0.1177,-0.0516,3.9879,66.0,26.0,2.0362,10.4771,-2.3034,12.5133,0.7242,6.5787
soccer-mls-2020-jYQJ8EW5GR,,2020,1,MLS,,,1.0,0.2209,14.7045,-1.639,0.0,-0.0123,1.0,1.0,132.0,0.7143,21.0,-1.3806,-6.5743,0.0,1.0,0.0,0.7791,0.0123,-0.0123,0.7914,0.78,0.0118
soccer-mls-2021-kRQabn8MKZ,,2021,1,MLS,,,1.0,0.5105,14.2863,0.9337,0.0,-1.2172,1.0,2.0,555.0,0.6552,58.0,-2.1325,-3.6767,0.0,9.0,0.0,0.4895,1.2172,-1.2172,1.7067,0.6919,1.2197
soccer-mls-2022-KAqBN0Vqbg,,2022,1,MLS,,,0.0,-0.6118,15.3632,3.837,4.0,-0.2806,4.0,4.0,729.0,0.6697,109.0,-4.0574,-3.7224,4.6853,21.0,7.0,0.6118,4.2806,-0.3646,4.8924,0.7069,3.9078
soccer-uslc-2024-7VqGZE35vW,,2024,1,USLC,,,0.0,-0.3869,14.7579,-0.3449,1.0,-0.6383,1.0,3.0,566.0,0.5915,71.0,-8.1253,-11.4441,0.5493,11.0,5.0,0.3869,1.6383,-0.353,2.0252,0.706,0.6201
