game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-04-21-1424831,2024-04-21,2024,1,T20I,Pakistan,New Zealand,,,,,,,24.0,0.0,0.0,39.0,0.0,2.0,,,1.0
cricket-t20i-2024-04-27-1424833,2024-04-27,2024,1,T20I,Pakistan,New Zealand,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,35.0,1.0,3.0,,,1.0
cricket-t20i-2024-11-09-1456441,2024-11-09,2024,1,T20I,New Zealand,Sri Lanka,16.0,1.0,1.0,9.0,27.0,1.0,18.0,0.0,0.0,20.0,3.0,1.0,,,1.0
cricket-t20i-2024-11-10-1456442,2024-11-10,2024,1,T20I,New Zealand,Sri Lanka,6.0,0.0,0.0,9.0,6.0,0.0,24.0,0.0,1.0,23.0,1.0,2.0,,,1.0
cricket-t20i-2024-12-28-1443543,2024-12-28,2024,1,T20I,New Zealand,Sri Lanka,1.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,41.0,2.0,2.0,,1.0,1.0
cricket-t20i-2024-12-30-1443544,2024-12-30,2024,1,T20I,New Zealand,Sri Lanka,,,,,,,19.0,1.0,2.0,27.0,1.0,2.0,,,1.0
cricket-odi-2025-10-26-1491720,2025-10-26,2025,1,ODI,England,New Zealand,,,,,,,42.0,1.0,0.0,41.0,4.0,3.0,,,1.0
cricket-odi-2025-10-29-1491721,2025-10-29,2025,1,ODI,England,New Zealand,,,,,,,30.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
cricket-odi-2025-11-01-1491722,2025-11-01,2025,1,ODI,England,New Zealand,24.0,2.0,1.0,9.0,14.0,0.0,48.0,1.0,0.0,27.0,2.0,4.0,,,1.0
cricket-odi-2025-11-16-1491728,2025-11-16,2025,1,ODI,New Zealand,West Indies,16.0,3.0,1.0,8.0,22.0,0.0,48.0,0.0,0.0,30.0,1.0,1.0,1.0,,1.0
cricket-odi-2025-11-22-1491730,2025-11-22,2025,1,ODI,West Indies,New Zealand,5.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,13.0,1.0,3.0,,,1.0
cricket-t20i-2025-01-02-1443545,2025-01-02,2025,1,T20I,Sri Lanka,New Zealand,13.0,2.0,1.0,9.0,21.0,1.0,24.0,0.0,1.0,52.0,1.0,2.0,,,1.0
cricket-t20i-2025-03-16-1443549,2025-03-16,2025,1,T20I,Pakistan,New Zealand,,,,,,,18.0,0.0,0.0,11.0,1.0,1.0,,,1.0
cricket-t20i-2025-03-18-1443550,2025-03-18,2025,1,T20I,Pakistan,New Zealand,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-03-23-1443552,2025-03-23,2025,1,T20I,New Zealand,Pakistan,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,25.0,3.0,2.0,,,1.0
cricket-t20i-2025-07-22-1478869,2025-07-22,2025,1,T20I,South Africa,New Zealand,,,,,,,18.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-24-1478870,2025-07-24,2025,1,T20I,New Zealand,Zimbabwe,1.0,0.0,1.0,8.0,1.0,0.0,23.0,0.0,0.0,14.0,1.0,3.0,,,1.0
cricket-t20i-2025-07-26-1478871,2025-07-26,2025,1,T20I,New Zealand,South Africa,,,,,,,18.0,0.0,0.0,36.0,1.0,3.0,,,1.0
cricket-t20i-2025-10-01-1491714,2025-10-01,2025,1,T20I,New Zealand,Australia,,,,,,,15.0,0.0,0.0,35.0,1.0,1.0,,,1.0
cricket-t20i-2025-11-05-1491723,2025-11-05,2025,1,T20I,West Indies,New Zealand,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,35.0,2.0,1.0,1.0,,1.0
cricket-t20i-2025-11-06-1491724,2025-11-06,2025,1,T20I,New Zealand,West Indies,,,,,,,12.0,0.0,0.0,36.0,0.0,2.0,,,1.0
cricket-tests-2025-08-07-1478873,2025-08-07,2025,1,TESTS,Zimbabwe,New Zealand,,,,,,,150.0,7.0,0.0,75.0,9.0,1.0,1.0,,1.0
cricket-tests-2025-12-02-1491732,2025-12-02,2025,1,TESTS,New Zealand,West Indies,49.0,2.0,0.0,9.0,15.0,0.0,306.0,13.0,2.0,112.0,3.0,0.0,1.0,,1.0
cricket-tests-2025-12-10-1491733,2025-12-10,2025,1,TESTS,West Indies,New Zealand,43.0,3.0,1.0,8.0,23.0,0.0,162.0,5.0,2.0,80.0,1.0,1.0,,,1.0
cricket-tests-2025-12-18-1491734,2025-12-18,2025,1,TESTS,New Zealand,West Indies,5.0,0.0,0.0,9.0,1.0,0.0,150.0,4.0,0.0,102.0,0.0,2.0,1.0,,1.0
cricket-odi-2026-01-11-1490231,2026-01-11,2026,1,ODI,New Zealand,India,2.0,0.0,0.0,8.0,1.0,0.0,60.0,0.0,0.0,49.0,0.0,0.0,,,1.0
cricket-odi-2026-01-14-1490232,2026-01-14,2026,1,ODI,India,New Zealand,,,,,,,54.0,0.0,0.0,67.0,1.0,2.0,,,1.0
cricket-odi-2026-01-18-1490233,2026-01-18,2026,1,ODI,New Zealand,India,8.0,1.0,0.0,8.0,10.0,0.0,54.0,0.0,1.0,77.0,3.0,2.0,1.0,,1.0
cricket-t20i-2026-01-23-1490235,2026-01-23,2026,1,T20I,New Zealand,India,8.0,2.0,1.0,8.0,15.0,1.0,18.0,0.0,1.0,67.0,0.0,5.0,,,1.0
cricket-t20i-2026-01-28-1490237,2026-01-28,2026,1,T20I,New Zealand,India,6.0,1.0,0.0,8.0,13.0,1.0,18.0,0.0,0.0,29.0,1.0,2.0,1.0,,1.0
cricket-t20i-2026-03-15-1491735,2026-03-15,2026,1,T20I,New Zealand,South Africa,3.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2026-03-22-1491738,2026-03-22,2026,1,T20I,South Africa,New Zealand,5.0,0.0,0.0,9.0,7.0,1.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
cricket-t20i-2026-03-25-1491739,2026-03-25,2026,1,T20I,South Africa,New Zealand,2.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,1.0,22.0,1.0,1.0,,,1.0
