game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2025_W5_BC,,2025,5,CFL,,,,,,0.0,4.0
SYNTHETIC_CFL_2025_W16_BC,,2025,16,CFL,,,0.0,0.0,0.0,1.0,152.0
SYNTHETIC_CFL_2025_W17_BC,,2025,17,CFL,,,0.0,7.0,1.0,0.0,25.0
SYNTHETIC_CFL_2025_W18_BC,,2025,18,CFL,,,,,,1.0,42.0
SYNTHETIC_CFL_2025_W20_BC,,2025,20,CFL,,,0.0,40.0,1.0,0.0,3.0
SYNTHETIC_CFL_2025_W21_BC,,2025,21,CFL,,,0.0,0.0,0.0,0.0,5.0
