game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-840-1-1,2026-05-05,2026,1,WCF-WORLD,Serbia,Monaco,0.0,1.0,1.0,3.0,7.0
curling-wcf-world-2026-840-11-1,2026-05-07,2026,1,WCF-WORLD,Monaco,England,1.0,1.0,0.0,17.0,2.0
curling-wcf-world-2026-840-7-2,2026-05-06,2026,1,WCF-WORLD,Monaco,France,1.0,1.0,0.0,12.0,1.0
