game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140NYL,2021-05-14,2021,1,WNBA,IND,NYL,,,2.0,,3.0,,0.333,6.0,2.0,1.0,,,,20.083333333333332,,-3.0,4.0,2.0,,
WNBA_202105160IND,2021-05-16,2021,1,WNBA,NYL,IND,1.0,,4.0,0.2,5.0,1.0,0.286,7.0,2.0,4.0,,,,15.566666666666666,1.0,8.0,5.0,5.0,1.0,2.0
WNBA_202105190CON,2021-05-19,2021,1,WNBA,IND,CON,,,1.0,,5.0,,,6.0,,1.0,1.0,6.0,6.0,18.216666666666665,2.0,4.0,6.0,3.0,,1.0
WNBA_202105210IND,2021-05-21,2021,1,WNBA,ATL,IND,1.0,,1.0,,,,,,,2.0,,,,7.5,,,,1.0,,1.0
WNBA_202105230IND,2021-05-23,2021,1,WNBA,WAS,IND,3.0,,,0.667,3.0,2.0,0.5,6.0,3.0,1.0,0.75,4.0,3.0,21.85,,10.0,11.0,,,1.0
WNBA_202105250IND,2021-05-25,2021,1,WNBA,WAS,IND,1.0,,1.0,0.25,4.0,1.0,0.571,7.0,4.0,1.0,,,,17.266666666666666,,-7.0,9.0,1.0,1.0,3.0
WNBA_202105280LVA,2021-05-28,2021,1,WNBA,IND,LVA,1.0,,1.0,0.286,7.0,2.0,0.4,10.0,4.0,2.0,1.0,2.0,2.0,18.75,,-29.0,12.0,1.0,1.0,1.0
WNBA_202105300LVA,2021-05-30,2021,1,WNBA,IND,LVA,1.0,,3.0,0.333,9.0,3.0,0.429,14.0,6.0,4.0,1.0,2.0,2.0,24.033333333333335,1.0,-7.0,17.0,4.0,3.0,
WNBA_202106010SEA,2021-06-01,2021,1,WNBA,IND,SEA,,,2.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,,,,17.966666666666665,,-10.0,7.0,2.0,,
WNBA_202106030LAS,2021-06-03,2021,1,WNBA,IND,LAS,2.0,,1.0,0.333,3.0,1.0,0.222,9.0,2.0,,,,,24.016666666666666,,-25.0,5.0,1.0,1.0,4.0
WNBA_202106090CHI,2021-06-09,2021,1,WNBA,IND,CHI,,,,,,,,2.0,,1.0,,,,8.933333333333334,,-15.0,,,,
WNBA_202106120IND,2021-06-12,2021,1,WNBA,CHI,IND,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.866666666666667,1.0,,3.0,1.0,,1.0
WNBA_202106150IND,2021-06-15,2021,1,WNBA,SEA,IND,,1.0,2.0,,2.0,,0.2,5.0,1.0,3.0,,,,10.7,,-11.0,2.0,2.0,,2.0
WNBA_202106170IND,2021-06-17,2021,1,WNBA,SEA,IND,,,,,1.0,,0.5,2.0,1.0,1.0,,,,8.416666666666666,,-15.0,2.0,,,
WNBA_202106190WAS,2021-06-19,2021,1,WNBA,IND,WAS,2.0,,3.0,,2.0,,0.333,3.0,1.0,,,,,14.933333333333334,,-12.0,2.0,3.0,,2.0
WNBA_202106240IND,2021-06-24,2021,1,WNBA,DAL,IND,,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,5.966666666666667,2.0,-7.0,3.0,3.0,,
WNBA_202107010IND,2021-07-01,2021,1,WNBA,CON,IND,2.0,,1.0,,3.0,,0.25,4.0,1.0,1.0,,,,10.566666666666666,1.0,-3.0,2.0,2.0,1.0,1.0
WNBA_202107030IND,2021-07-03,2021,1,WNBA,CON,IND,,,4.0,0.667,3.0,2.0,0.6,5.0,3.0,2.0,,,,15.566666666666666,,-7.0,8.0,4.0,1.0,
WNBA_202107110ATL,2021-07-11,2021,1,WNBA,IND,ATL,1.0,,7.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,0.5,2.0,1.0,29.483333333333334,,19.0,6.0,7.0,,1.0
WNBA_202108150LAS,2021-08-15,2021,1,WNBA,IND,LAS,,,4.0,0.25,4.0,1.0,0.5,8.0,4.0,5.0,0.5,2.0,1.0,21.933333333333334,,-2.0,10.0,4.0,2.0,3.0
WNBA_202108170PHO,2021-08-17,2021,1,WNBA,IND,PHO,3.0,1.0,5.0,0.556,9.0,5.0,0.5,10.0,5.0,2.0,0.5,2.0,1.0,30.3,1.0,9.0,16.0,6.0,2.0,2.0
WNBA_202108200DAL,2021-08-20,2021,1,WNBA,IND,DAL,,,5.0,,6.0,,0.214,14.0,3.0,2.0,0.833,6.0,5.0,32.6,1.0,-1.0,11.0,6.0,3.0,
WNBA_202108280IND,2021-08-28,2021,1,WNBA,LVA,IND,,,5.0,,5.0,,0.222,9.0,2.0,2.0,,,,24.8,,-14.0,4.0,5.0,4.0,4.0
WNBA_202108310IND,2021-08-31,2021,1,WNBA,LAS,IND,2.0,1.0,2.0,,3.0,,0.222,9.0,2.0,2.0,,,,28.116666666666667,,2.0,4.0,2.0,2.0,1.0
WNBA_202109040IND,2021-09-04,2021,1,WNBA,PHO,IND,,1.0,5.0,,4.0,,0.111,9.0,1.0,1.0,,,,28.466666666666665,,-9.0,2.0,5.0,1.0,2.0
