game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-kRQaeY8QKZ,,2021,1,USLC,,,0.0,-0.0356,25.0395,7.4654,0.0,-0.1377,0.0,1.0,321.0,0.8014,141.0,-2.7091,-1.9213,0.0,1.0,0.0,0.0356,0.1377,-0.1377,0.1733,0.8206,0.1042
