game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2025-05-21-1472511,2025-05-21,2025,1,ODI,Ireland,West Indies,,,,,,,36.0,0.0,0.0,26.0,0.0,0.0,1.0
cricket-odi-2025-05-23-1472512,2025-05-23,2025,1,ODI,West Indies,Ireland,,,,,,,54.0,0.0,1.0,66.0,3.0,2.0,1.0
cricket-odi-2025-05-25-1472513,2025-05-25,2025,1,ODI,West Indies,Ireland,5.0,0.0,1.0,9.0,0.0,0.0,60.0,0.0,1.0,93.0,2.0,5.0,1.0
cricket-t20i-2025-06-15-1472516,2025-06-15,2025,1,T20I,West Indies,Ireland,15.0,1.0,1.0,9.0,16.0,1.0,24.0,0.0,0.0,81.0,0.0,2.0,1.0
