game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-0KPqjA456v,,2016,1,MLS,,,0.0,-2.1629,16.7696,1.892,5.0,0.2926,5.0,31.0,2568.0,0.7846,1193.0,-20.7482,-1.7392,3.6709,64.0,18.0,2.1629,4.7074,-1.5112,6.8703,0.802,3.8049
soccer-mls-2017-0KPqjA456v,,2017,1,MLS,,,0.0,-0.8922,16.768,1.8879,0.0,-0.8742,0.0,6.0,689.0,0.8277,296.0,-2.7152,-0.9173,0.0,10.0,1.0,0.8922,0.8742,-0.7649,1.7664,0.8369,0.6326
soccer-uslc-2022-4JMAZ1D5Kg,,2022,1,USLC,,,2.0,0.4408,16.151,-0.0552,1.0,-2.9003,3.0,16.0,1551.0,0.785,521.0,-2.9096,-0.5585,0.2371,39.0,13.0,1.5592,3.9003,-0.4425,5.4594,0.7906,2.3922
soccer-uslc-2023-4JMAZ1D5Kg,,2023,1,USLC,,,0.0,-0.384,17.9904,3.2022,0.0,-0.9663,0.0,3.0,479.0,0.8475,236.0,3.5032,1.4844,0.0,11.0,3.0,0.384,0.9663,-0.6591,1.3503,0.8326,0.39
