game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bpl-2016-11-17-1063063,2016-11-17,2016,1,BPL,Dhaka Dynamites,Chittagong Vikings,4.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0
cricket-bpl-2016-11-19-1063067,2016-11-19,2016,1,BPL,Khulna Titans,Dhaka Dynamites,9.0,1.0,0.0,3.0,11.0,1.0,24.0,0.0,0.0,32.0,0.0,0.0,1.0
cricket-bpl-2016-11-21-1063069,2016-11-21,2016,1,BPL,Dhaka Dynamites,Rajshahi Kings,5.0,0.0,0.0,5.0,8.0,1.0,17.0,0.0,0.0,35.0,1.0,0.0,1.0
