game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-11-08-1286671,2021-11-08,2021,1,T20I,Bahamas,Argentina,1.0,0.0,1.0,7.0,1.0,0.0,1.0
cricket-t20i-2021-11-11-1286681,2021-11-11,2021,1,T20I,Argentina,United States of America,32.0,1.0,0.0,7.0,20.0,0.0,1.0
cricket-t20i-2021-11-13-1286685,2021-11-13,2021,1,T20I,Argentina,Canada,3.0,0.0,0.0,7.0,2.0,0.0,1.0
