game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-tests-2025-12-02-1491732,2025-12-02,2025,1,TESTS,New Zealand,West Indies,3.0,0.0,0.0,11.0,0.0,0.0,156.0,5.0,2.0,108.0,4.0,4.0,1.0
cricket-tests-2025-12-10-1491733,2025-12-10,2025,1,TESTS,West Indies,New Zealand,10.0,2.0,0.0,11.0,9.0,0.0,96.0,1.0,0.0,68.0,1.0,6.0,1.0
