game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-kRQaW3L5KZ,,2024,1,MLSNP,,,2.0,1.3677,19.5093,4.6528,1.0,0.6839,3.0,10.0,2408.0,0.861,971.0,15.5784,1.6044,0.0619,6.0,2.0,0.6323,0.3161,0.4115,0.9483,0.8449,0.0938
soccer-mls-2025-jYQJ8EW5GR,,2025,1,MLS,,,0.0,0.0,18.2852,2.2976,0.0,0.0,0.0,0.0,69.0,0.96,25.0,2.7128,10.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515,0.0
soccer-mlsnp-2025-kRQaW3L5KZ,,2025,1,MLSNP,,,1.0,0.4428,18.3256,3.546,0.0,-0.4979,1.0,8.0,1524.0,0.848,638.0,5.2606,0.8246,0.0,5.0,2.0,0.5572,0.4979,-0.223,1.0551,0.8397,0.3319
soccer-mls-2026-jYQJ8EW5GR,,2026,1,MLS,,,0.0,-0.0349,16.0883,4.2627,0.0,-0.0173,0.0,1.0,322.0,0.8158,152.0,-1.5206,-1.0004,0.0,1.0,0.0,0.0349,0.0173,-0.0173,0.0522,0.8258,0.0043
soccer-mlsnp-2026-kRQaW3L5KZ,,2026,1,MLSNP,,,0.0,0.0,25.2558,11.4959,0.0,0.0,0.0,0.0,79.0,0.7692,52.0,-1.1303,-2.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.0
