game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2015-11-16-911049,2015-11-16,2015,1,ODI,United Arab Emirates,Hong Kong,11.0,0.0,0.0,5.0,10.0,1.0,60.0,1.0,1.0,60.0,0.0,1.0,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,10.0,1.0,0.0,7.0,13.0,1.0,,,,,,,1.0
cricket-t20i-2015-07-12-875481,2015-07-12,2015,1,T20I,Netherlands,United Arab Emirates,7.0,1.0,1.0,8.0,8.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0
