game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-07-08-1268188,2021-07-08,2021,1,T20I,Belgium,Malta,7.0,3.0,0.0,1.0,13.0,0.0,,,1.0
cricket-t20i-2021-07-08-1268189,2021-07-08,2021,1,T20I,Malta,Belgium,3.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2021-07-09-1268190,2021-07-09,2021,1,T20I,Malta,Belgium,3.0,1.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2021-07-10-1268191,2021-07-10,2021,1,T20I,Belgium,Malta,3.0,1.0,0.0,3.0,4.0,0.0,1.0,,1.0
cricket-t20i-2021-08-20-1273136,2021-08-20,2021,1,T20I,Gibraltar,Malta,40.0,5.0,0.0,2.0,47.0,1.0,,,1.0
cricket-t20i-2021-08-21-1273138,2021-08-21,2021,1,T20I,Malta,Gibraltar,4.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2021-09-03-1275271,2021-09-03,2021,1,T20I,Bulgaria,Malta,3.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-04-1275275,2021-09-04,2021,1,T20I,Romania,Malta,14.0,0.0,0.0,6.0,13.0,0.0,1.0,,1.0
cricket-t20i-2021-09-05-1275276,2021-09-05,2021,1,T20I,Malta,Hungary,31.0,3.0,0.0,3.0,37.0,0.0,,1.0,1.0
cricket-t20i-2021-10-24-1282279,2021-10-24,2021,1,T20I,Malta,Switzerland,,,,,,,1.0,1.0,1.0
cricket-t20i-2022-05-11-1310173,2022-05-11,2022,1,T20I,Romania,Malta,31.0,5.0,0.0,2.0,33.0,0.0,,,1.0
cricket-t20i-2022-05-14-1310184,2022-05-14,2022,1,T20I,Bulgaria,Malta,1.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-01-1320979,2022-07-01,2022,1,T20I,Malta,Israel,16.0,0.0,0.0,6.0,8.0,0.0,,,1.0
cricket-t20i-2023-07-10-1384582,2023-07-10,2023,1,T20I,France,Malta,9.0,3.0,0.0,2.0,21.0,1.0,2.0,,1.0
cricket-t20i-2023-07-10-1384583,2023-07-10,2023,1,T20I,Malta,France,16.0,6.0,0.0,2.0,26.0,0.0,1.0,,1.0
cricket-t20i-2023-07-11-1384584,2023-07-11,2023,1,T20I,Malta,Luxembourg,64.0,10.0,0.0,1.0,115.0,6.0,,,1.0
cricket-t20i-2023-07-12-1384586,2023-07-12,2023,1,T20I,Malta,Luxembourg,5.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2023-07-12-1384588,2023-07-12,2023,1,T20I,France,Malta,9.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-07-13-1384589,2023-07-13,2023,1,T20I,Luxembourg,Malta,15.0,4.0,0.0,1.0,19.0,0.0,2.0,,1.0
cricket-t20i-2023-07-14-1384593,2023-07-14,2023,1,T20I,Malta,Romania,58.0,15.0,1.0,1.0,98.0,2.0,,,1.0
cricket-t20i-2023-07-15-1384596,2023-07-15,2023,1,T20I,Malta,Switzerland,29.0,2.0,0.0,1.0,40.0,3.0,,1.0,1.0
cricket-t20i-2023-07-16-1384598,2023-07-16,2023,1,T20I,France,Malta,6.0,1.0,0.0,1.0,11.0,1.0,,1.0,1.0
cricket-t20i-2023-07-16-1384600,2023-07-16,2023,1,T20I,Malta,Switzerland,4.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0
cricket-t20i-2023-08-18-1391332,2023-08-18,2023,1,T20I,Romania,Malta,38.0,8.0,0.0,1.0,41.0,0.0,,,1.0
cricket-t20i-2023-08-19-1391333,2023-08-19,2023,1,T20I,Romania,Malta,50.0,4.0,0.0,1.0,59.0,1.0,1.0,,1.0
cricket-t20i-2023-08-19-1391335,2023-08-19,2023,1,T20I,Malta,Romania,28.0,5.0,0.0,1.0,34.0,0.0,,,1.0
cricket-t20i-2023-08-20-1391336,2023-08-20,2023,1,T20I,Malta,Romania,5.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2023-08-20-1391337,2023-08-20,2023,1,T20I,Romania,Malta,6.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2024-05-09-1432194,2024-05-09,2024,1,T20I,France,Malta,3.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2024-05-09-1432195,2024-05-09,2024,1,T20I,France,Malta,18.0,3.0,0.0,3.0,21.0,0.0,,,1.0
cricket-t20i-2024-05-10-1432197,2024-05-10,2024,1,T20I,Belgium,Malta,4.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-05-11-1432198,2024-05-11,2024,1,T20I,Malta,Belgium,37.0,6.0,0.0,2.0,60.0,4.0,,,1.0
