game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-24-1252669,2021-07-24,2021,1,HND,Welsh Fire,Northern Superchargers,10.0,2.0,1.0,9.0,20.0,1.0,15.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
cricket-hnd-2021-07-31-1252678,2021-07-31,2021,1,HND,Oval Invincibles,Northern Superchargers,,,,,,,20.0,0.0,0.0,25.0,1.0,0.0,2.0,,1.0
cricket-hnd-2021-08-03-1252682,2021-08-03,2021,1,HND,Northern Superchargers,London Spirit,,,,,,,20.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
cricket-hnd-2021-08-07-1252686,2021-08-07,2021,1,HND,Northern Superchargers,Southern Brave,,,,,,,10.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-hnd-2021-08-12-1252691,2021-08-12,2021,1,HND,Northern Superchargers,Manchester Originals,,,,,,,15.0,0.0,0.0,26.0,1.0,1.0,1.0,,1.0
cricket-hnd-2022-08-05-1299173,2022-08-05,2022,1,HND,Manchester Originals,Northern Superchargers,,,,,,,10.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-hnd-2022-08-09-1299177,2022-08-09,2022,1,HND,Northern Superchargers,Trent Rockets,,,,,,,15.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-odi-2022-07-19-1276910,2022-07-19,2022,1,ODI,South Africa,England,4.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,33.0,0.0,3.0,,,1.0
cricket-tests-2022-06-02-1276901,2022-06-02,2022,1,TESTS,New Zealand,England,2.0,0.0,0.0,8.0,0.0,0.0,176.0,8.0,0.0,68.0,7.0,0.0,2.0,,1.0
cricket-tests-2022-06-10-1276902,2022-06-10,2022,1,TESTS,New Zealand,England,8.0,0.0,0.0,9.0,3.0,0.0,273.0,12.0,0.0,158.0,3.0,1.0,1.0,,1.0
cricket-tests-2022-06-23-1276903,2022-06-23,2022,1,TESTS,New Zealand,England,4.0,0.0,1.0,11.0,1.0,0.0,306.0,16.0,0.0,100.0,4.0,1.0,,,1.0
cricket-tests-2022-07-01-1320741,2022-07-01,2022,1,TESTS,India,England,18.0,3.0,0.0,10.0,19.0,1.0,222.0,4.0,1.0,155.0,4.0,1.0,,,1.0
cricket-tests-2022-08-17-1276916,2022-08-17,2022,1,TESTS,England,South Africa,32.0,0.0,0.0,9.0,7.0,0.0,120.0,2.0,0.0,79.0,2.0,1.0,1.0,,1.0
cricket-hnd-2023-08-18-1355629,2023-08-18,2023,1,HND,London Spirit,Northern Superchargers,1.0,0.0,1.0,9.0,1.0,0.0,15.0,0.0,0.0,37.0,0.0,1.0,,,1.0
cricket-hnd-2023-08-22-1355635,2023-08-22,2023,1,HND,Northern Superchargers,Welsh Fire,7.0,1.0,1.0,9.0,8.0,0.0,20.0,0.0,1.0,37.0,0.0,2.0,,,1.0
cricket-odi-2023-09-23-1336129,2023-09-23,2023,1,ODI,England,Ireland,3.0,0.0,1.0,10.0,3.0,0.0,42.0,0.0,0.0,47.0,2.0,2.0,,,1.0
cricket-odi-2023-12-09-1373578,2023-12-09,2023,1,ODI,England,West Indies,13.0,1.0,1.0,11.0,15.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
cricket-tests-2023-02-24-1322356,2023-02-24,2023,1,TESTS,England,New Zealand,,,,,,,,,,,,,1.0,,1.0
cricket-tests-2023-06-01-1336127,2023-06-01,2023,1,TESTS,Ireland,England,,,,,,,200.0,8.0,0.0,113.0,3.0,0.0,1.0,,1.0
cricket-tests-2023-06-28-1336044,2023-06-28,2023,1,TESTS,Australia,England,,,,,,,,,,,,,1.0,,1.0
cricket-hnd-2024-07-26-1417793,2024-07-26,2024,1,HND,Trent Rockets,Northern Superchargers,18.0,4.0,0.0,9.0,24.0,0.0,20.0,0.0,1.0,37.0,2.0,1.0,,,1.0
cricket-hnd-2024-07-30-1417797,2024-07-30,2024,1,HND,Southern Brave,Northern Superchargers,,,,,,,20.0,0.0,0.0,28.0,1.0,0.0,,1.0,1.0
cricket-hnd-2024-08-02-1417801,2024-08-02,2024,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,20.0,0.0,0.0,18.0,2.0,0.0,,1.0,1.0
cricket-hnd-2024-08-04-1417805,2024-08-04,2024,1,HND,Northern Superchargers,Manchester Originals,,,,,,,20.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-hnd-2024-08-06-1417808,2024-08-06,2024,1,HND,Northern Superchargers,Birmingham Phoenix,6.0,1.0,0.0,9.0,7.0,0.0,9.0,0.0,1.0,24.0,0.0,0.0,,,1.0
cricket-hnd-2024-08-11-1417816,2024-08-11,2024,1,HND,Manchester Originals,Northern Superchargers,,,,,,,20.0,0.0,1.0,26.0,1.0,0.0,,,1.0
cricket-hnd-2024-08-13-1417818,2024-08-13,2024,1,HND,London Spirit,Northern Superchargers,,,,,,,20.0,0.0,0.0,18.0,2.0,0.0,,1.0,1.0
cricket-odi-2024-09-19-1385700,2024-09-19,2024,1,ODI,England,Australia,10.0,0.0,1.0,10.0,11.0,1.0,30.0,0.0,0.0,33.0,1.0,1.0,,,1.0
cricket-odi-2024-09-21-1385701,2024-09-21,2024,1,ODI,Australia,England,17.0,0.0,1.0,10.0,7.0,0.0,42.0,1.0,0.0,30.0,2.0,1.0,2.0,,1.0
cricket-odi-2024-09-24-1385702,2024-09-24,2024,1,ODI,Australia,England,,,,,,,54.0,0.0,0.0,48.0,0.0,2.0,,1.0,1.0
cricket-odi-2024-09-27-1385703,2024-09-27,2024,1,ODI,England,Australia,,,,,,,48.0,2.0,0.0,38.0,4.0,3.0,,,1.0
cricket-odi-2024-09-29-1385704,2024-09-29,2024,1,ODI,England,Australia,15.0,0.0,0.0,10.0,6.0,0.0,42.0,0.0,0.0,49.0,1.0,1.0,,,1.0
cricket-tests-2024-08-21-1385694,2024-08-21,2024,1,TESTS,Sri Lanka,England,23.0,2.0,0.0,9.0,17.0,0.0,159.0,4.0,0.0,95.0,3.0,2.0,1.0,,1.0
cricket-tests-2024-08-29-1385695,2024-08-29,2024,1,TESTS,England,Sri Lanka,52.0,4.0,0.0,9.0,23.0,0.0,132.0,6.0,0.0,53.0,2.0,0.0,1.0,,1.0
