game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-03-1394762,2023-09-03,2023,1,T20I,Bhutan,Nepal,,,,,,,,1.0,1.0
cricket-t20i-2025-05-13-1483770,2025-05-13,2025,1,T20I,Nepal,Hong Kong,,,,,,,1.0,1.0,1.0
cricket-t20i-2025-05-15-1483773,2025-05-15,2025,1,T20I,Bahrain,Nepal,2.0,0.0,0.0,2.0,1.0,0.0,,1.0,1.0
cricket-t20i-2025-05-19-1483779,2025-05-19,2025,1,T20I,United Arab Emirates,Nepal,4.0,0.0,1.0,7.0,6.0,0.0,,,1.0
cricket-t20i-2025-05-20-1485778,2025-05-20,2025,1,T20I,Thailand,Nepal,9.0,0.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2025-10-02-1505114,2025-10-02,2025,1,T20I,Malaysia,Nepal,5.0,0.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2025-10-04-1505115,2025-10-04,2025,1,T20I,Malaysia,Nepal,25.0,1.0,0.0,4.0,15.0,0.0,,,1.0
cricket-t20i-2025-10-05-1505116,2025-10-05,2025,1,T20I,Malaysia,Nepal,37.0,2.0,0.0,2.0,31.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-10-07-1505117,2025-10-07,2025,1,T20I,Malaysia,Nepal,3.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2025-10-08-1505118,2025-10-08,2025,1,T20I,Malaysia,Nepal,25.0,2.0,0.0,2.0,26.0,0.0,,,1.0
cricket-t20i-2026-04-22-1531156,2026-04-22,2026,1,T20I,Rwanda,Nepal,3.0,0.0,0.0,8.0,1.0,0.0,,2.0,1.0
cricket-t20i-2026-04-24-1531158,2026-04-24,2026,1,T20I,Vanuatu,Nepal,9.0,1.0,0.0,4.0,7.0,0.0,,2.0,1.0
cricket-t20i-2026-04-26-1531161,2026-04-26,2026,1,T20I,Nepal,United States of America,51.0,5.0,1.0,4.0,51.0,1.0,,,1.0
cricket-t20i-2026-04-28-1531164,2026-04-28,2026,1,T20I,Nepal,Rwanda,12.0,1.0,0.0,4.0,6.0,0.0,,,1.0
cricket-t20i-2026-04-30-1531167,2026-04-30,2026,1,T20I,Nepal,Vanuatu,2.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2026-05-01-1531169,2026-05-01,2026,1,T20I,Italy,Nepal,2.0,1.0,1.0,4.0,4.0,0.0,,2.0,1.0
