game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,3.0,,5.0,0.571,7.0,4.0,0.571,14.0,8.0,1.0,1.0,8.0,8.0,,36.45,1.0,19.0,28.0,6.0,1.0,2.0
WNBA_202308010LVA,2023-08-01,2023,1,WNBA,ATL,LVA,5.0,,1.0,0.667,3.0,2.0,0.556,9.0,5.0,3.0,0.667,3.0,2.0,,33.11666666666667,,16.0,14.0,1.0,,3.0
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,3.0,,3.0,0.333,6.0,2.0,0.25,16.0,4.0,3.0,1.0,2.0,2.0,,29.516666666666666,,-27.0,12.0,3.0,,3.0
WNBA_202308080DAL,2023-08-08,2023,1,WNBA,LVA,DAL,8.0,,3.0,0.444,9.0,4.0,0.389,18.0,7.0,2.0,1.0,2.0,2.0,,34.65,,31.0,20.0,3.0,2.0,
WNBA_202308110LVA,2023-08-11,2023,1,WNBA,WAS,LVA,10.0,,,0.6,5.0,3.0,0.7,10.0,7.0,2.0,1.0,2.0,2.0,,33.21666666666667,,18.0,19.0,,2.0,1.0
WNBA_202308130LVA,2023-08-13,2023,1,WNBA,ATL,LVA,3.0,,3.0,0.333,6.0,2.0,0.308,13.0,4.0,2.0,1.0,3.0,3.0,,35.233333333333334,1.0,19.0,13.0,4.0,2.0,3.0
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,2.0,,1.0,0.571,7.0,4.0,0.5,14.0,7.0,4.0,,,,,33.3,,9.0,18.0,1.0,,3.0
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,2.0,,1.0,0.286,7.0,2.0,0.308,13.0,4.0,4.0,0.667,3.0,2.0,,34.3,1.0,-11.0,12.0,2.0,2.0,2.0
WNBA_202308220ATL,2023-08-22,2023,1,WNBA,LVA,ATL,7.0,,2.0,0.6,5.0,3.0,0.625,8.0,5.0,3.0,1.0,7.0,7.0,,30.266666666666666,,19.0,20.0,2.0,2.0,1.0
WNBA_202308240CHI,2023-08-24,2023,1,WNBA,LVA,CHI,5.0,,3.0,0.417,12.0,5.0,0.357,14.0,5.0,3.0,1.0,8.0,8.0,,38.35,,5.0,23.0,3.0,1.0,4.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,3.0,,3.0,0.375,8.0,3.0,0.467,15.0,7.0,1.0,1.0,4.0,4.0,,34.733333333333334,,-13.0,21.0,3.0,1.0,3.0
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,3.0,,1.0,0.2,5.0,1.0,0.286,14.0,4.0,6.0,,,,,28.933333333333334,1.0,-5.0,9.0,2.0,3.0,
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,10.0,,3.0,0.667,3.0,2.0,0.5,6.0,3.0,2.0,0.667,6.0,4.0,,38.18333333333333,,13.0,12.0,3.0,1.0,3.0
WNBA_202309020LVA,2023-09-02,2023,1,WNBA,SEA,LVA,8.0,,,,5.0,,0.364,11.0,4.0,2.0,0.875,8.0,7.0,,35.6,,31.0,15.0,,1.0,2.0
WNBA_202309080PHO,2023-09-08,2023,1,WNBA,LVA,PHO,5.0,,2.0,0.25,8.0,2.0,0.333,15.0,5.0,,1.0,6.0,6.0,,36.983333333333334,,25.0,18.0,2.0,1.0,
WNBA_202309100LVA,2023-09-10,2023,1,WNBA,PHO,LVA,3.0,,3.0,0.545,11.0,6.0,0.632,19.0,12.0,3.0,,,,,30.566666666666666,,23.0,30.0,3.0,2.0,1.0
WNBA_202309130LVA,2023-09-13,2023,1,WNBA,CHI,LVA,2.0,,1.0,0.286,7.0,2.0,0.412,17.0,7.0,,,,,,33.31666666666667,,18.0,16.0,1.0,,1.0
WNBA_202309170LVA,2023-09-17,2023,1,WNBA,CHI,LVA,2.0,,1.0,0.4,5.0,2.0,0.273,11.0,3.0,3.0,1.0,2.0,2.0,,35.28333333333333,,30.0,10.0,1.0,2.0,2.0
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,4.0,,4.0,0.5,10.0,5.0,0.533,15.0,8.0,1.0,1.0,4.0,4.0,,36.45,1.0,21.0,25.0,5.0,,6.0
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,3.0,,1.0,0.571,7.0,4.0,0.4,10.0,4.0,3.0,0.75,8.0,6.0,,37.5,,9.0,18.0,1.0,1.0,6.0
WNBA_202309290DAL,2023-09-29,2023,1,WNBA,LVA,DAL,7.0,,5.0,0.333,9.0,3.0,0.333,12.0,4.0,2.0,,,,,36.43333333333333,,10.0,11.0,5.0,2.0,3.0
WNBA_202310080LVA,2023-10-08,2023,1,WNBA,NYL,LVA,1.0,,5.0,0.143,7.0,1.0,0.526,19.0,10.0,4.0,1.0,5.0,5.0,,36.166666666666664,,21.0,26.0,5.0,1.0,3.0
WNBA_202310110LVA,2023-10-11,2023,1,WNBA,NYL,LVA,8.0,,1.0,0.625,8.0,5.0,0.5,14.0,7.0,3.0,1.0,4.0,4.0,,36.1,,27.0,23.0,1.0,3.0,1.0
