game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-06-09-1436474,2024-06-09,2024,1,T20I,Austria,Romania,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,40.0,3.0,0.0,1.0,1.0
cricket-t20i-2024-06-10-1436475,2024-06-10,2024,1,T20I,Israel,Austria,,,,,,,24.0,1.0,0.0,11.0,3.0,2.0,,1.0
cricket-t20i-2024-06-12-1436480,2024-06-12,2024,1,T20I,Portugal,Austria,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2024-06-15-1436488,2024-06-15,2024,1,T20I,Austria,Hungary,,,,,,,24.0,0.0,1.0,37.0,1.0,1.0,,1.0
cricket-t20i-2024-06-16-1436492,2024-06-16,2024,1,T20I,France,Austria,,,,,,,24.0,0.0,0.0,10.0,1.0,0.0,,1.0
cricket-t20i-2025-05-18-1486227,2025-05-18,2025,1,T20I,Slovenia,Austria,9.0,2.0,0.0,4.0,15.0,1.0,18.0,0.0,0.0,13.0,2.0,2.0,,1.0
cricket-t20i-2025-05-18-1486228,2025-05-18,2025,1,T20I,Austria,Slovenia,9.0,0.0,1.0,6.0,23.0,3.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
cricket-t20i-2025-05-31-1483789,2025-05-31,2025,1,T20I,Austria,Switzerland,4.0,0.0,1.0,8.0,4.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
cricket-t20i-2025-05-31-1486784,2025-05-31,2025,1,T20I,Austria,Switzerland,2.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2025-06-01-1486785,2025-06-01,2025,1,T20I,Austria,Switzerland,,,,,,,24.0,0.0,0.0,39.0,1.0,3.0,,1.0
cricket-t20i-2025-06-08-1483731,2025-06-08,2025,1,T20I,Czech Republic,Austria,,,,,,,24.0,0.0,0.0,30.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-06-09-1483733,2025-06-09,2025,1,T20I,Norway,Austria,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,3.0,,1.0
cricket-t20i-2025-06-10-1483736,2025-06-10,2025,1,T20I,Norway,Austria,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-t20i-2025-06-27-1490885,2025-06-27,2025,1,T20I,Hungary,Austria,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2025-06-28-1490888,2025-06-28,2025,1,T20I,Belgium,Austria,1.0,1.0,1.0,8.0,4.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,,1.0
cricket-t20i-2025-07-25-1495654,2025-07-25,2025,1,T20I,Romania,Austria,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2025-07-26-1495658,2025-07-26,2025,1,T20I,Hungary,Austria,,,,,,,12.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-t20i-2025-07-26-1495659,2025-07-26,2025,1,T20I,Austria,Luxembourg,3.0,0.0,1.0,9.0,3.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
cricket-t20i-2025-08-23-1498696,2025-08-23,2025,1,T20I,Belgium,Austria,10.0,4.0,0.0,5.0,20.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-t20i-2025-08-23-1498697,2025-08-23,2025,1,T20I,Austria,Belgium,5.0,0.0,1.0,6.0,11.0,1.0,18.0,0.0,0.0,41.0,2.0,1.0,,1.0
cricket-t20i-2025-08-24-1498698,2025-08-24,2025,1,T20I,Belgium,Austria,9.0,1.0,1.0,8.0,8.0,0.0,15.0,1.0,0.0,17.0,5.0,0.0,1.0,1.0
cricket-t20i-2025-08-24-1498699,2025-08-24,2025,1,T20I,Belgium,Austria,18.0,0.0,0.0,7.0,9.0,1.0,18.0,0.0,0.0,30.0,0.0,4.0,,1.0
cricket-t20i-2026-03-14-1527770,2026-03-14,2026,1,T20I,Cyprus,Austria,13.0,1.0,0.0,9.0,11.0,0.0,24.0,0.0,0.0,31.0,0.0,4.0,,1.0
cricket-t20i-2026-03-16-1527773,2026-03-16,2026,1,T20I,Cyprus,Austria,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2026-05-01-1533385,2026-05-01,2026,1,T20I,Germany,Austria,6.0,0.0,1.0,11.0,16.0,2.0,12.0,0.0,0.0,34.0,0.0,2.0,,1.0
cricket-t20i-2026-05-01-1533386,2026-05-01,2026,1,T20I,Austria,Germany,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,34.0,1.0,1.0,,1.0
cricket-t20i-2026-05-02-1533387,2026-05-02,2026,1,T20I,Germany,Austria,,,,,,,18.0,0.0,0.0,35.0,3.0,0.0,,1.0
cricket-t20i-2026-05-03-1533389,2026-05-03,2026,1,T20I,Austria,Germany,9.0,0.0,0.0,8.0,11.0,1.0,24.0,0.0,0.0,39.0,0.0,3.0,,1.0
