game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-10-19-1282929,2021-10-19,2021,1,T20I,Argentina,Brazil,21.0,0.0,0.0,6.0,2.0,0.0,1.0
cricket-t20i-2023-09-08-1395014,2023-09-08,2023,1,T20I,United States of America,Argentina,5.0,1.0,0.0,10.0,5.0,0.0,1.0
cricket-t20i-2023-09-10-1395015,2023-09-10,2023,1,T20I,Canada,Argentina,2.0,0.0,1.0,11.0,0.0,0.0,1.0
