game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-06-09-1436471,2024-06-09,2024,1,T20I,Italy,Luxembourg,,,,,,,24.0,0.0,1.0,15.0,2.0,0.0,,1.0
cricket-t20i-2024-06-10-1436478,2024-06-10,2024,1,T20I,France,Italy,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
cricket-t20i-2024-06-12-1436479,2024-06-12,2024,1,T20I,Isle of Man,Italy,,,,,,,24.0,1.0,0.0,9.0,3.0,1.0,,1.0
cricket-t20i-2024-06-16-1436494,2024-06-16,2024,1,T20I,Italy,Romania,,,,,,,24.0,1.0,0.0,17.0,2.0,3.0,2.0,1.0
cricket-npl-2025-11-27-1510989,2025-11-27,2025,1,NPL,Lumbini Lions,Sudur Paschim Royals,4.0,1.0,0.0,9.0,6.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2025-07-05-1490472,2025-07-05,2025,1,T20I,Guernsey,Italy,,,,,,,12.0,0.0,1.0,17.0,0.0,1.0,,1.0
cricket-t20i-2025-07-09-1490477,2025-07-09,2025,1,T20I,Italy,Scotland,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-t20i-2025-07-11-1490480,2025-07-11,2025,1,T20I,Italy,Netherlands,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
cricket-t20i-2026-01-23-1519136,2026-01-23,2026,1,T20I,Italy,Ireland,6.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,25.0,2.0,2.0,,1.0
cricket-t20i-2026-01-25-1519137,2026-01-25,2026,1,T20I,Ireland,Italy,,,,,,,24.0,0.0,0.0,46.0,1.0,1.0,,1.0
cricket-t20i-2026-02-09-1512725,2026-02-09,2026,1,T20I,Scotland,Italy,5.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,37.0,1.0,1.0,,1.0
cricket-t20i-2026-02-19-1512755,2026-02-19,2026,1,T20I,West Indies,Italy,3.0,1.0,0.0,9.0,5.0,0.0,12.0,0.0,0.0,22.0,1.0,1.0,,1.0
