game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105250SEA,2021-05-25,2021,1,WNBA,CON,SEA,,1.0,1.0,,,,,,,1.0,,,,4.183333333333334,,-1.0,,1.0,,1.0
WNBA_202107030NYL,2021-07-03,2021,1,WNBA,WAS,NYL,1.0,1.0,4.0,,1.0,,0.8,5.0,4.0,1.0,,,,14.2,,-1.0,8.0,4.0,,
WNBA_202107100CHI,2021-07-10,2021,1,WNBA,WAS,CHI,1.0,,2.0,,2.0,,0.5,10.0,5.0,4.0,0.667,3.0,2.0,37.4,,-2.0,12.0,2.0,1.0,
WNBA_202108150LVA,2021-08-15,2021,1,WNBA,WAS,LVA,1.0,,,,,,,2.0,,2.0,,,,12.933333333333334,1.0,9.0,,1.0,,
WNBA_202108170LVA,2021-08-17,2021,1,WNBA,WAS,LVA,1.0,,,,1.0,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,18.833333333333332,,-2.0,6.0,,1.0,
WNBA_202108190PHO,2021-08-19,2021,1,WNBA,WAS,PHO,,1.0,,,3.0,,0.2,5.0,1.0,2.0,1.0,3.0,3.0,29.166666666666668,1.0,6.0,5.0,1.0,,2.0
WNBA_202108220WAS,2021-08-22,2021,1,WNBA,SEA,WAS,,,,,1.0,,,2.0,,,1.0,2.0,2.0,7.366666666666666,,-5.0,2.0,,,1.0
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,1.0,,1.0,0.667,3.0,2.0,0.444,9.0,4.0,1.0,,,,23.983333333333334,,11.0,10.0,1.0,1.0,2.0
WNBA_202108260WAS,2021-08-26,2021,1,WNBA,DAL,WAS,1.0,1.0,1.0,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,16.383333333333333,,-8.0,4.0,1.0,,2.0
WNBA_202108280WAS,2021-08-28,2021,1,WNBA,DAL,WAS,,,1.0,,1.0,,,2.0,,2.0,0.5,2.0,1.0,15.4,,-10.0,1.0,1.0,1.0,
WNBA_202108310WAS,2021-08-31,2021,1,WNBA,CON,WAS,1.0,,1.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,0.875,8.0,7.0,21.933333333333334,,-11.0,17.0,1.0,,1.0
WNBA_202109040MIN,2021-09-04,2021,1,WNBA,WAS,MIN,5.0,,3.0,,,,0.4,5.0,2.0,1.0,0.667,3.0,2.0,29.933333333333334,2.0,4.0,6.0,5.0,1.0,2.0
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,1.0,,,,1.0,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,18.233333333333334,,-23.0,6.0,,,1.0
WNBA_202109100WAS,2021-09-10,2021,1,WNBA,ATL,WAS,1.0,,3.0,,1.0,,0.5,6.0,3.0,,0.75,4.0,3.0,28.816666666666666,,8.0,9.0,3.0,1.0,3.0
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,,,,,1.0,,0.875,8.0,7.0,1.0,,,,25.7,,-4.0,14.0,,6.0,2.0
WNBA_202109170NYL,2021-09-17,2021,1,WNBA,WAS,NYL,2.0,,3.0,0.667,3.0,2.0,0.5,6.0,3.0,4.0,1.0,4.0,4.0,19.083333333333332,,2.0,12.0,3.0,,1.0
WNBA_202109190WAS,2021-09-19,2021,1,WNBA,MIN,WAS,,1.0,,0.667,3.0,2.0,0.5,4.0,2.0,3.0,,,,26.5,,1.0,6.0,,,2.0
WNBA_202205060WAS,2022-05-06,2022,1,WNBA,IND,WAS,3.0,1.0,2.0,,,,0.333,9.0,3.0,2.0,1.0,4.0,4.0,33.7,,11.0,10.0,2.0,3.0,1.0
WNBA_202205080MIN,2022-05-08,2022,1,WNBA,WAS,MIN,1.0,,4.0,,3.0,,0.25,12.0,3.0,3.0,1.0,4.0,4.0,35.36666666666667,1.0,7.0,10.0,5.0,1.0,1.0
WNBA_202205100WAS,2022-05-10,2022,1,WNBA,LVA,WAS,3.0,1.0,5.0,,4.0,,0.273,11.0,3.0,2.0,,,,34.166666666666664,,6.0,6.0,5.0,2.0,1.0
WNBA_202205130WAS,2022-05-13,2022,1,WNBA,DAL,WAS,1.0,,,0.333,3.0,1.0,0.429,7.0,3.0,2.0,,,,24.883333333333333,,-6.0,7.0,,1.0,3.0
WNBA_202205170DAL,2022-05-17,2022,1,WNBA,WAS,DAL,3.0,,3.0,1.0,1.0,1.0,0.571,7.0,4.0,1.0,1.0,2.0,2.0,17.45,,5.0,11.0,3.0,2.0,
WNBA_202205200ATL,2022-05-20,2022,1,WNBA,WAS,ATL,1.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,1.0,3.0,3.0,17.183333333333334,,3.0,8.0,1.0,,1.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,,,1.0,,1.0,,0.2,5.0,1.0,1.0,,,,13.416666666666666,1.0,-19.0,2.0,2.0,1.0,3.0
WNBA_202205240WAS,2022-05-24,2022,1,WNBA,ATL,WAS,,,2.0,,2.0,,0.125,8.0,1.0,2.0,1.0,3.0,3.0,15.566666666666666,,-3.0,5.0,2.0,3.0,
WNBA_202205280CON,2022-05-28,2022,1,WNBA,WAS,CON,4.0,,2.0,,,,,3.0,,,1.0,2.0,2.0,15.25,1.0,11.0,2.0,3.0,2.0,
WNBA_202205310IND,2022-05-31,2022,1,WNBA,WAS,IND,1.0,,1.0,,3.0,,0.333,6.0,2.0,2.0,,,,19.45,1.0,22.0,4.0,2.0,,3.0
WNBA_202206030WAS,2022-06-03,2022,1,WNBA,NYL,WAS,2.0,,3.0,,2.0,,0.333,3.0,1.0,2.0,,,,24.916666666666668,,7.0,2.0,3.0,,
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,1.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,,,,,20.566666666666666,,7.0,7.0,1.0,,2.0
WNBA_202206100MIN,2022-06-10,2022,1,WNBA,WAS,MIN,,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,1.0,2.0,2.0,17.15,,7.0,9.0,1.0,1.0,
WNBA_202206120WAS,2022-06-12,2022,1,WNBA,PHO,WAS,2.0,,,0.667,3.0,2.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,16.066666666666666,,4.0,9.0,,,3.0
WNBA_202206140WAS,2022-06-14,2022,1,WNBA,PHO,WAS,1.0,1.0,2.0,0.667,3.0,2.0,0.5,6.0,3.0,1.0,,,,19.866666666666667,,9.0,8.0,2.0,1.0,1.0
WNBA_202206160NYL,2022-06-16,2022,1,WNBA,WAS,NYL,1.0,,2.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,0.5,2.0,1.0,21.166666666666668,,-5.0,8.0,2.0,2.0,
WNBA_202206190WAS,2022-06-19,2022,1,WNBA,CON,WAS,1.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,,0.714,7.0,5.0,18.533333333333335,,5.0,10.0,1.0,3.0,
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,1.0,5.0,5.0,16.633333333333333,,-12.0,8.0,1.0,,2.0
WNBA_202206230SEA,2022-06-23,2022,1,WNBA,WAS,SEA,1.0,,4.0,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,20.366666666666667,,-9.0,3.0,4.0,,1.0
WNBA_202206250LVA,2022-06-25,2022,1,WNBA,WAS,LVA,1.0,,1.0,,1.0,,,1.0,,1.0,,,,7.733333333333333,,-4.0,,1.0,,2.0
WNBA_202206280WAS,2022-06-28,2022,1,WNBA,ATL,WAS,1.0,,1.0,0.6,5.0,3.0,0.6,5.0,3.0,1.0,,,,22.016666666666666,,-1.0,9.0,1.0,,1.0
WNBA_202207030CON,2022-07-03,2022,1,WNBA,WAS,CON,1.0,,1.0,,2.0,,0.143,7.0,1.0,,1.0,2.0,2.0,14.666666666666666,,7.0,4.0,1.0,1.0,
WNBA_202207060ATL,2022-07-06,2022,1,WNBA,WAS,ATL,,,,1.0,1.0,1.0,0.5,8.0,4.0,,1.0,3.0,3.0,23.683333333333334,1.0,13.0,12.0,1.0,1.0,2.0
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,3.0,,1.0,0.25,4.0,1.0,0.625,8.0,5.0,3.0,0.5,2.0,1.0,23.316666666666666,,8.0,12.0,1.0,1.0,
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,,1.0,1.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,1.0,1.0,1.0,21.25,4.0,-4.0,8.0,5.0,2.0,1.0
WNBA_202207170WAS,2022-07-17,2022,1,WNBA,MIN,WAS,3.0,1.0,3.0,0.667,3.0,2.0,0.8,5.0,4.0,1.0,1.0,1.0,1.0,18.483333333333334,,5.0,11.0,3.0,,
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,5.0,,2.0,,3.0,,0.333,6.0,2.0,2.0,1.0,2.0,2.0,22.2,,12.0,6.0,2.0,1.0,2.0
WNBA_202207280DAL,2022-07-28,2022,1,WNBA,WAS,DAL,2.0,1.0,2.0,,,,0.667,3.0,2.0,,0.833,6.0,5.0,18.616666666666667,1.0,8.0,9.0,3.0,1.0,1.0
WNBA_202207300WAS,2022-07-30,2022,1,WNBA,SEA,WAS,,1.0,2.0,0.5,2.0,1.0,0.6,5.0,3.0,1.0,,,,15.033333333333333,,-15.0,7.0,2.0,1.0,1.0
WNBA_202207310WAS,2022-07-31,2022,1,WNBA,SEA,WAS,3.0,,,,,,0.4,5.0,2.0,,,,,21.416666666666668,,2.0,4.0,,2.0,1.0
WNBA_202208020WAS,2022-08-02,2022,1,WNBA,LVA,WAS,,,,0.5,2.0,1.0,0.333,6.0,2.0,3.0,,,,12.366666666666667,,3.0,5.0,,,1.0
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,2.0,1.0,,1.0,1.0,1.0,0.667,3.0,2.0,1.0,1.0,2.0,2.0,23.133333333333333,,-1.0,7.0,,,1.0
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,,,1.0,,3.0,,0.25,4.0,1.0,,,,,15.516666666666667,,-4.0,2.0,1.0,,1.0
