game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-aDQ0lzvQEv,,2016,1,NWSL,,,0.0,0.0,43.3652,37.0816,0.0,6.0,0.7401,0.0,1.1407,0.0,0.2143,0.0,769.0,0.4573,293.0,-27.1845,-9.278,0.0,22.0,0.0,28.0,0.0,0.0,0.0,5.2599,0.0,0.0,0.5501,0.0
soccer-nwsl-2017-aDQ0lzvQEv,,2017,1,NWSL,,,0.0,-0.1384,44.9422,39.7837,0.0,29.0,4.0324,0.0,1.1615,0.0,0.0957,1.0,1654.0,0.4978,677.0,-6.8852,-1.017,0.0,65.0,0.0,94.0,0.0,0.1384,0.0,24.9676,0.0,0.1384,0.508,0.0
soccer-nwsl-2019-zeQZeazqKw,,2019,1,NWSL,,,0.0,0.0,27.9037,19.7271,0.0,10.0,0.1975,0.0,1.0201,0.0,0.0612,0.0,1786.0,0.858,634.0,14.9319,2.3552,0.0,37.0,0.0,49.0,0.0,0.0,0.0,9.8025,0.0,0.0,0.8345,0.0
soccer-nwsl-2020-zeQZeazqKw,,2020,1,NWSL,,,0.0,0.0,28.273,17.7675,0.0,4.0,0.813,0.0,1.2551,0.0,0.3636,0.0,396.0,0.8905,137.0,3.168,2.3124,0.0,7.0,0.0,11.0,0.0,0.0,0.0,3.187,0.0,0.0,0.8674,0.0
