game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2018-08-25-1158359,2018-08-25,2018,1,T20I,Lesotho,Malawi,,,,,,,6.0,0.0,0.0,6.0,0.0,3.0,1.0
cricket-t20i-2024-05-31-1435625,2024-05-31,2024,1,T20I,Malawi,Rwanda,1.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,1.0
cricket-t20i-2024-06-01-1435627,2024-06-01,2024,1,T20I,Kenya,Malawi,,,,,,,18.0,0.0,0.0,16.0,0.0,4.0,1.0
cricket-t20i-2024-06-03-1435630,2024-06-03,2024,1,T20I,Uganda,Malawi,2.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,22.0,2.0,3.0,1.0
cricket-t20i-2024-06-04-1435637,2024-06-04,2024,1,T20I,Cameroon,Malawi,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,1.0
cricket-t20i-2024-06-05-1435639,2024-06-05,2024,1,T20I,Botswana,Malawi,4.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,1.0
cricket-t20i-2024-06-07-1435644,2024-06-07,2024,1,T20I,Nigeria,Malawi,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,1.0
cricket-t20i-2024-06-08-1435646,2024-06-08,2024,1,T20I,Cameroon,Malawi,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,1.0
