game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206300NYL,2022-06-30,2022,1,WNBA,ATL,NYL,1.0,1.0,1.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,1.0,3.0,3.0,16.466666666666665,1.0,9.0,10.0,2.0,1.0,
WNBA_202207030ATL,2022-07-03,2022,1,WNBA,SEA,ATL,6.0,,7.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,19.5,1.0,6.0,5.0,8.0,,1.0
WNBA_202207060ATL,2022-07-06,2022,1,WNBA,WAS,ATL,1.0,,,,1.0,,,5.0,,2.0,1.0,2.0,2.0,13.05,1.0,,2.0,1.0,,2.0
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.183333333333334,,2.0,3.0,2.0,,
WNBA_202207150ATL,2022-07-15,2022,1,WNBA,CON,ATL,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.75,4.0,3.0,20.433333333333334,,-10.0,6.0,,1.0,2.0
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,,1.0,,0.4,5.0,2.0,0.4,5.0,2.0,2.0,,,,19.133333333333333,,-13.0,6.0,,,1.0
WNBA_202207190LVA,2022-07-19,2022,1,WNBA,ATL,LVA,2.0,,,,1.0,,,2.0,,2.0,,,,11.433333333333334,1.0,7.0,,1.0,,
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,,,,,,,,,,1.0,,,,5.083333333333333,,-3.0,,,,
WNBA_202207240SEA,2022-07-24,2022,1,WNBA,ATL,SEA,3.0,,1.0,,3.0,,0.286,7.0,2.0,2.0,,,,12.266666666666667,1.0,-1.0,4.0,2.0,,2.0
WNBA_202207280ATL,2022-07-28,2022,1,WNBA,MIN,ATL,,,,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,9.283333333333333,,-5.0,4.0,,,1.0
WNBA_202207300ATL,2022-07-30,2022,1,WNBA,DAL,ATL,2.0,,2.0,,,,0.25,4.0,1.0,2.0,,,,19.066666666666666,1.0,-10.0,2.0,3.0,,3.0
WNBA_202208030ATL,2022-08-03,2022,1,WNBA,IND,ATL,4.0,1.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,,,,18.016666666666666,,7.0,12.0,2.0,,3.0
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,1.0,,2.0,,1.0,,0.5,2.0,1.0,,,,,22.2,,-9.0,2.0,2.0,,4.0
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,,,2.0,0.5,2.0,1.0,0.333,6.0,2.0,2.0,,,,11.483333333333333,,-4.0,5.0,2.0,1.0,2.0
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,1.0,,3.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,0.667,6.0,4.0,25.7,,-6.0,11.0,3.0,1.0,5.0
WNBA_202305280ATL,2023-05-28,2023,1,WNBA,IND,ATL,3.0,,3.0,0.667,3.0,2.0,0.5,8.0,4.0,1.0,,,,20.9,,5.0,10.0,3.0,2.0,
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,1.0,,1.0,,2.0,,0.286,7.0,2.0,1.0,,,,17.583333333333332,1.0,3.0,4.0,2.0,,1.0
WNBA_202306040IND,2023-06-04,2023,1,WNBA,LVA,IND,1.0,,2.0,1.0,1.0,1.0,0.5,6.0,3.0,,,,,28.2,,2.0,7.0,2.0,,1.0
WNBA_202306060CHI,2023-06-06,2023,1,WNBA,IND,CHI,3.0,,2.0,0.667,3.0,2.0,0.417,12.0,5.0,2.0,1.0,4.0,4.0,28.016666666666666,1.0,1.0,16.0,3.0,,3.0
WNBA_202306090MIN,2023-06-09,2023,1,WNBA,IND,MIN,2.0,,1.0,0.2,5.0,1.0,0.25,8.0,2.0,3.0,,,,23.066666666666666,,5.0,5.0,1.0,,1.0
WNBA_202306110IND,2023-06-11,2023,1,WNBA,PHO,IND,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,20.0,,-6.0,5.0,1.0,,
WNBA_202306130IND,2023-06-13,2023,1,WNBA,WAS,IND,3.0,1.0,4.0,0.333,3.0,1.0,0.222,9.0,2.0,2.0,0.6,5.0,3.0,28.35,,18.0,8.0,4.0,1.0,1.0
WNBA_202306150CHI,2023-06-15,2023,1,WNBA,IND,CHI,3.0,1.0,1.0,,,,0.5,6.0,3.0,2.0,0.667,3.0,2.0,17.983333333333334,1.0,-4.0,8.0,2.0,1.0,1.0
WNBA_202306180IND,2023-06-18,2023,1,WNBA,ATL,IND,3.0,,2.0,0.25,4.0,1.0,0.545,11.0,6.0,1.0,,,,25.083333333333332,3.0,7.0,13.0,5.0,2.0,3.0
WNBA_202306220SEA,2023-06-22,2023,1,WNBA,IND,SEA,5.0,2.0,4.0,,2.0,,0.111,9.0,1.0,2.0,1.0,2.0,2.0,22.85,2.0,15.0,4.0,6.0,2.0,4.0
WNBA_202306240LVA,2023-06-24,2023,1,WNBA,IND,LVA,6.0,,1.0,1.0,1.0,1.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,25.25,,-5.0,13.0,1.0,,3.0
WNBA_202306260LVA,2023-06-26,2023,1,WNBA,IND,LVA,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,4.0,,,,20.116666666666667,,-2.0,3.0,1.0,,1.0
WNBA_202306290PHO,2023-06-29,2023,1,WNBA,IND,PHO,,,1.0,0.5,2.0,1.0,0.308,13.0,4.0,2.0,,,,19.933333333333334,,-12.0,9.0,1.0,,
WNBA_202307020IND,2023-07-02,2023,1,WNBA,CHI,IND,3.0,,1.0,,1.0,,0.5,6.0,3.0,,0.5,2.0,1.0,18.5,3.0,8.0,7.0,4.0,1.0,2.0
WNBA_202307050MIN,2023-07-05,2023,1,WNBA,IND,MIN,,,1.0,,2.0,,0.429,7.0,3.0,1.0,,,,17.75,,-12.0,6.0,1.0,1.0,
WNBA_202307070WAS,2023-07-07,2023,1,WNBA,IND,WAS,2.0,1.0,1.0,,,,0.5,2.0,1.0,4.0,,,,13.383333333333333,,-13.0,2.0,1.0,,1.0
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,,,,,1.0,,0.5,4.0,2.0,,,,,9.683333333333334,,-15.0,4.0,,,
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,2.0,,1.0,,1.0,,,2.0,,,,,,10.083333333333334,1.0,,,2.0,,1.0
WNBA_202307190WAS,2023-07-19,2023,1,WNBA,IND,WAS,3.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,,,,24.083333333333332,3.0,-1.0,7.0,5.0,,1.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,8.85,,-15.0,3.0,2.0,,1.0
WNBA_202307250LAS,2023-07-25,2023,1,WNBA,IND,LAS,1.0,,2.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,16.4,1.0,-2.0,2.0,3.0,,1.0
WNBA_202307270LAS,2023-07-27,2023,1,WNBA,IND,LAS,2.0,,3.0,0.6,5.0,3.0,0.5,10.0,5.0,,,,,21.85,,-7.0,13.0,3.0,2.0,1.0
WNBA_202307300IND,2023-07-30,2023,1,WNBA,SEA,IND,2.0,,2.0,,2.0,,0.2,5.0,1.0,2.0,,,,12.616666666666667,,-18.0,2.0,2.0,,2.0
WNBA_202308010IND,2023-08-01,2023,1,WNBA,PHO,IND,1.0,,1.0,,,,,2.0,,2.0,,,,10.066666666666666,,1.0,,1.0,,2.0
WNBA_202308040IND,2023-08-04,2023,1,WNBA,CON,IND,2.0,,1.0,0.5,2.0,1.0,0.167,6.0,1.0,1.0,,,,14.15,1.0,-3.0,3.0,2.0,1.0,1.0
WNBA_202308060ATL,2023-08-06,2023,1,WNBA,IND,ATL,1.0,1.0,,,,,1.0,2.0,2.0,1.0,0.5,2.0,1.0,10.916666666666666,,-7.0,5.0,,,1.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,7.0,,3.0,,5.0,,0.214,14.0,3.0,4.0,,,,30.25,,8.0,6.0,3.0,4.0,2.0
WNBA_202308100IND,2023-08-10,2023,1,WNBA,MIN,IND,1.0,,2.0,0.5,6.0,3.0,0.5,10.0,5.0,,,,,23.4,2.0,7.0,13.0,4.0,,1.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,,,3.0,,1.0,,,3.0,,3.0,,,,12.866666666666667,,-7.0,,3.0,,
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,1.0,,4.0,1.0,2.0,2.0,0.5,6.0,3.0,2.0,,,,24.866666666666667,,-3.0,8.0,4.0,,2.0
WNBA_202308200PHO,2023-08-20,2023,1,WNBA,IND,PHO,3.0,1.0,,0.5,2.0,1.0,0.25,4.0,1.0,4.0,,,,22.866666666666667,,10.0,3.0,,1.0,
WNBA_202308240IND,2023-08-24,2023,1,WNBA,SEA,IND,5.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,1.0,,,,30.283333333333335,,10.0,3.0,1.0,1.0,1.0
WNBA_202308270IND,2023-08-27,2023,1,WNBA,ATL,IND,,,,0.75,8.0,6.0,0.7,10.0,7.0,4.0,,,,27.133333333333333,,16.0,20.0,,,2.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,2.0,1.0,1.0,0.8,5.0,4.0,0.833,6.0,5.0,2.0,,,,26.716666666666665,1.0,9.0,14.0,2.0,1.0,1.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,,,,,,,0.5,2.0,1.0,1.0,,,,7.2,2.0,5.0,2.0,2.0,1.0,
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,1.0,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,,,2.0,,17.183333333333334,,-11.0,5.0,4.0,1.0,1.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,8.15,,-9.0,4.0,1.0,,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,3.0,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,14.733333333333333,1.0,8.0,3.0,3.0,2.0,
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,3.0,,1.0,,3.0,,0.571,7.0,4.0,2.0,,,,24.766666666666666,1.0,16.0,8.0,2.0,1.0,
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,3.0,,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,24.066666666666666,1.0,3.0,5.0,4.0,1.0,1.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,5.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,,,,31.366666666666667,,3.0,7.0,3.0,1.0,2.0
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,3.0,1.0,2.0,0.167,6.0,1.0,0.222,9.0,2.0,3.0,,,,27.733333333333334,1.0,-6.0,5.0,3.0,4.0,
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,,1.0,1.0,,1.0,,0.25,4.0,1.0,1.0,,,,13.6,,-18.0,2.0,1.0,,
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,2.0,,2.0,,2.0,,0.5,8.0,4.0,2.0,1.0,2.0,2.0,22.966666666666665,1.0,7.0,10.0,3.0,1.0,2.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,1.0,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,19.766666666666666,1.0,-23.0,6.0,2.0,1.0,
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,2.0,1.0,2.0,0.429,7.0,3.0,0.429,7.0,3.0,2.0,,,,32.86666666666667,,-6.0,9.0,2.0,,1.0
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,1.0,,,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,17.3,,-20.0,5.0,,,2.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,2.0,2.0,2.0,0.5,4.0,2.0,0.286,7.0,2.0,2.0,,,,23.683333333333334,1.0,4.0,6.0,3.0,1.0,1.0
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,5.0,,2.0,,2.0,,,3.0,,,,,,18.866666666666667,,3.0,,2.0,,
WNBA_202406190IND,2024-06-19,2024,1,WNBA,WAS,IND,3.0,1.0,1.0,,4.0,,0.2,5.0,1.0,3.0,0.5,4.0,2.0,18.233333333333334,,8.0,4.0,1.0,1.0,1.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,2.0,,,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,15.716666666666667,,1.0,7.0,,,
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,2.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,3.0,,,,24.8,,-3.0,9.0,2.0,1.0,2.0
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,2.0,,,,1.0,,,3.0,,,,,,17.766666666666666,2.0,-17.0,,2.0,,
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,,,3.0,,1.0,,0.4,5.0,2.0,1.0,0.75,4.0,3.0,17.883333333333333,,10.0,7.0,3.0,,
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,2.0,,1.0,,2.0,,0.25,4.0,1.0,,,,,12.366666666666667,,-9.0,2.0,1.0,1.0,
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,1.0,,1.0,,,,,1.0,,,,,,5.6,1.0,-4.0,,2.0,,
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,,,,,,,0.5,2.0,1.0,,,,,3.8666666666666667,,-4.0,2.0,,,2.0
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,,,,,,,,,,,,,,1.2833333333333332,,-1.0,,,,
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,,,,,,,,,,,,,,3.8666666666666667,,-8.0,,,1.0,
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,,,,,1.0,,,1.0,,,,,,3.216666666666667,,-3.0,,,1.0,1.0
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,1.0,,3.0,0.75,4.0,3.0,0.75,8.0,6.0,1.0,1.0,2.0,2.0,25.133333333333333,1.0,-1.0,17.0,4.0,,1.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,,,,,,,,1.0,,,,,,1.6666666666666665,,-2.0,,,,
