game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bpl-2016-11-22-1063071,2016-11-22,2016,1,BPL,Khulna Titans,Rangpur Riders,4.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,2.0,31.0,1.0,0.0,,,1.0
cricket-bpl-2016-12-04-1063088,2016-12-04,2016,1,BPL,Dhaka Dynamites,Khulna Titans,16.0,2.0,1.0,5.0,26.0,1.0,24.0,0.0,0.0,14.0,1.0,0.0,,1.0,1.0
cricket-bpl-2016-12-06-1063090,2016-12-06,2016,1,BPL,Dhaka Dynamites,Khulna Titans,6.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-bpl-2016-12-07-1063091,2016-12-07,2016,1,BPL,Khulna Titans,Rajshahi Kings,13.0,1.0,0.0,6.0,12.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-bpl-2017-12-05-1121283,2017-12-05,2017,1,BPL,Khulna Titans,Comilla Victorians,3.0,2.0,1.0,7.0,9.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cricket-bpl-2019-01-05-1169379,2019-01-05,2019,1,BPL,Rangpur Riders,Chittagong Vikings,11.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
cricket-bpl-2019-01-06-1169382,2019-01-06,2019,1,BPL,Rangpur Riders,Khulna Titans,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-bpl-2019-01-08-1169384,2019-01-08,2019,1,BPL,Comilla Victorians,Rangpur Riders,,,,,,,18.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
cricket-bpl-2019-01-11-1169387,2019-01-11,2019,1,BPL,Dhaka Dynamites,Rangpur Riders,8.0,0.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,25.0,2.0,0.0,2.0,,1.0
cricket-bpl-2019-01-16-1169396,2019-01-16,2019,1,BPL,Sylhet Sixers,Rangpur Riders,11.0,1.0,0.0,7.0,13.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0,1.0
cricket-bpl-2019-02-04-1169422,2019-02-04,2019,1,BPL,Rangpur Riders,Comilla Victorians,28.0,3.0,1.0,6.0,53.0,5.0,12.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
cricket-bpl-2019-02-06-1169423,2019-02-06,2019,1,BPL,Rangpur Riders,Dhaka Dynamites,8.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-bbl-2020-12-12-1226841,2020-12-12,2020,1,BBL,Perth Scorchers,Melbourne Renegades,,,,,,,18.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cricket-bbl-2020-12-13-1226837,2020-12-13,2020,1,BBL,Sydney Sixers,Melbourne Renegades,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-hnd-2021-07-23-1252667,2021-07-23,2021,1,HND,London Spirit,Birmingham Phoenix,9.0,0.0,0.0,7.0,17.0,2.0,20.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
cricket-hnd-2021-07-25-1252671,2021-07-25,2021,1,HND,Birmingham Phoenix,Manchester Originals,2.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-hnd-2021-07-30-1252676,2021-07-30,2021,1,HND,Birmingham Phoenix,Southern Brave,,,,,,,15.0,0.0,0.0,17.0,0.0,1.0,1.0,,1.0
cricket-hnd-2021-08-01-1252679,2021-08-01,2021,1,HND,Trent Rockets,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-hnd-2021-08-04-1252683,2021-08-04,2021,1,HND,Oval Invincibles,Birmingham Phoenix,10.0,0.0,1.0,6.0,7.0,0.0,20.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
cricket-hnd-2021-08-09-1252688,2021-08-09,2021,1,HND,Birmingham Phoenix,Welsh Fire,3.0,1.0,0.0,6.0,6.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,,,1.0
cricket-hnd-2021-08-13-1252692,2021-08-13,2021,1,HND,Birmingham Phoenix,Trent Rockets,8.0,2.0,0.0,6.0,12.0,0.0,20.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
cricket-hnd-2021-08-17-1252696,2021-08-17,2021,1,HND,Northern Superchargers,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,18.0,2.0,0.0,,,1.0
cricket-hnd-2021-08-21-1252699,2021-08-21,2021,1,HND,Southern Brave,Birmingham Phoenix,14.0,3.0,1.0,7.0,20.0,0.0,20.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-bpl-2022-01-21-1296685,2022-01-21,2022,1,BPL,Chattogram Challengers,Fortune Barishal,20.0,3.0,0.0,8.0,41.0,3.0,22.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-bpl-2022-01-22-1296688,2022-01-22,2022,1,BPL,Chattogram Challengers,Minister Group Dhaka,19.0,1.0,0.0,6.0,37.0,3.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-bpl-2022-01-24-1296690,2022-01-24,2022,1,BPL,Chattogram Challengers,Khulna Tigers,20.0,4.0,1.0,6.0,34.0,1.0,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
cricket-bpl-2022-01-28-1296693,2022-01-28,2022,1,BPL,Chattogram Challengers,Khulna Tigers,4.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-bpl-2022-01-29-1296696,2022-01-29,2022,1,BPL,Chattogram Challengers,Sylhet Sunrisers,21.0,2.0,1.0,5.0,41.0,3.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-bpl-2022-01-31-1296697,2022-01-31,2022,1,BPL,Comilla Victorians,Chattogram Challengers,6.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-bpl-2022-02-01-1296700,2022-02-01,2022,1,BPL,Fortune Barishal,Chattogram Challengers,4.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-bpl-2022-02-03-1296702,2022-02-03,2022,1,BPL,Chattogram Challengers,Comilla Victorians,5.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,29.0,0.0,2.0,,,1.0
cricket-bpl-2022-02-08-1296707,2022-02-08,2022,1,BPL,Chattogram Challengers,Minister Group Dhaka,19.0,0.0,1.0,7.0,24.0,2.0,24.0,0.0,0.0,41.0,0.0,0.0,1.0,,1.0
cricket-bpl-2022-02-12-1296713,2022-02-12,2022,1,BPL,Sylhet Sunrisers,Chattogram Challengers,8.0,1.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,42.0,0.0,2.0,1.0,,1.0
cricket-bpl-2022-02-14-1296715,2022-02-14,2022,1,BPL,Chattogram Challengers,Khulna Tigers,3.0,0.0,1.0,7.0,8.0,1.0,24.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
cricket-bpl-2022-02-16-1296717,2022-02-16,2022,1,BPL,Chattogram Challengers,Comilla Victorians,5.0,0.0,0.0,8.0,3.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-hnd-2022-08-06-1299174,2022-08-06,2022,1,HND,Birmingham Phoenix,Trent Rockets,10.0,1.0,0.0,7.0,11.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,,,1.0
