game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2008-06-24-335347,2008-06-24,2008,1,ODI,Pakistan,Hong Kong,30.0,2.0,0.0,7.0,18.0,0.0,1.0,1.0,1.0
cricket-odi-2008-06-25-335349,2008-06-25,2008,1,ODI,Hong Kong,India,46.0,3.0,0.0,3.0,23.0,0.0,,,1.0
cricket-odi-2014-05-04-736511,2014-05-04,2014,1,ODI,Hong Kong,United Arab Emirates,40.0,2.0,0.0,3.0,20.0,0.0,2.0,,1.0
cricket-t20i-2014-03-16-682899,2014-03-16,2014,1,T20I,Hong Kong,Nepal,7.0,1.0,0.0,2.0,6.0,0.0,,1.0,1.0
cricket-t20i-2014-03-20-682915,2014-03-20,2014,1,T20I,Bangladesh,Hong Kong,14.0,0.0,0.0,3.0,7.0,0.0,2.0,,1.0
cricket-t20i-2014-11-24-802327,2014-11-24,2014,1,T20I,Hong Kong,Nepal,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0
cricket-t20i-2015-07-15-875507,2015-07-15,2015,1,T20I,Hong Kong,Nepal,,,,,,,3.0,,1.0
cricket-t20i-2015-07-17-875521,2015-07-17,2015,1,T20I,Ireland,Hong Kong,5.0,2.0,0.0,6.0,9.0,0.0,2.0,,1.0
cricket-t20i-2015-07-25-875549,2015-07-25,2015,1,T20I,Hong Kong,Scotland,1.0,0.0,0.0,2.0,0.0,0.0,2.0,,1.0
cricket-odi-2016-11-06-1026849,2016-11-06,2016,1,ODI,Hong Kong,Papua New Guinea,32.0,1.0,0.0,1.0,23.0,2.0,1.0,3.0,1.0
cricket-t20i-2016-01-30-953103,2016-01-30,2016,1,T20I,Hong Kong,Scotland,7.0,2.0,0.0,1.0,20.0,1.0,2.0,1.0,1.0
cricket-t20i-2016-01-31-953105,2016-01-31,2016,1,T20I,Hong Kong,Scotland,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2016-03-08-951305,2016-03-08,2016,1,T20I,Hong Kong,Zimbabwe,44.0,4.0,0.0,1.0,53.0,2.0,,,1.0
cricket-t20i-2016-03-12-951323,2016-03-12,2016,1,T20I,Hong Kong,Scotland,19.0,2.0,0.0,1.0,13.0,0.0,,,1.0
cricket-t20i-2020-03-01-1217740,2020-03-01,2020,1,T20I,Hong Kong,Nepal,14.0,0.0,0.0,6.0,13.0,1.0,2.0,,1.0
cricket-t20i-2020-03-03-1217743,2020-03-03,2020,1,T20I,Thailand,Hong Kong,5.0,1.0,1.0,4.0,11.0,1.0,1.0,,1.0
cricket-t20i-2020-03-04-1217745,2020-03-04,2020,1,T20I,Hong Kong,Singapore,45.0,6.0,0.0,3.0,50.0,0.0,,,1.0
cricket-t20i-2020-03-06-1217747,2020-03-06,2020,1,T20I,Hong Kong,Malaysia,26.0,2.0,1.0,5.0,33.0,1.0,,,1.0
cricket-t20i-2024-02-14-1418539,2024-02-14,2024,1,T20I,Hong Kong,China,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-14-1418540,2024-02-14,2024,1,T20I,Japan,Hong Kong,36.0,8.0,1.0,5.0,68.0,3.0,1.0,,1.0
cricket-t20i-2024-02-15-1418542,2024-02-15,2024,1,T20I,Hong Kong,Japan,12.0,2.0,0.0,1.0,10.0,0.0,,1.0,1.0
cricket-t20i-2024-02-16-1418543,2024-02-16,2024,1,T20I,China,Hong Kong,,,,,,,1.0,,1.0
cricket-t20i-2024-02-17-1418545,2024-02-17,2024,1,T20I,Hong Kong,Japan,3.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-03-09-1423439,2024-03-09,2024,1,T20I,Hong Kong,Nepal,3.0,0.0,0.0,5.0,0.0,0.0,2.0,,1.0
cricket-t20i-2024-08-30-1447478,2024-08-30,2024,1,T20I,Myanmar,Hong Kong,11.0,1.0,1.0,1.0,14.0,1.0,1.0,,1.0
cricket-t20i-2024-08-31-1447482,2024-08-31,2024,1,T20I,Mongolia,Hong Kong,3.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-09-02-1447483,2024-09-02,2024,1,T20I,Hong Kong,Singapore,6.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2024-09-03-1447486,2024-09-03,2024,1,T20I,Maldives,Hong Kong,20.0,2.0,0.0,1.0,19.0,0.0,,,1.0
cricket-t20i-2024-09-07-1447494,2024-09-07,2024,1,T20I,Malaysia,Hong Kong,15.0,2.0,0.0,1.0,20.0,1.0,,,1.0
cricket-t20i-2024-09-09-1447497,2024-09-09,2024,1,T20I,Hong Kong,Kuwait,4.0,0.0,0.0,1.0,2.0,0.0,,,1.0
