game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-03-25-1305496,2022-03-25,2022,1,ODI,Papua New Guinea,Nepal,18.0,0.0,0.0,7.0,17.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2022-03-26-1305497,2022-03-26,2022,1,ODI,Nepal,Papua New Guinea,19.0,1.0,0.0,6.0,26.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-odi-2023-03-03-1358084,2023-03-03,2023,1,ODI,Papua New Guinea,Nepal,35.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2023-03-06-1358086,2023-03-06,2023,1,ODI,Nepal,United Arab Emirates,99.0,7.0,0.0,5.0,70.0,0.0,,,,,,,,,1.0
cricket-odi-2023-03-09-1358087,2023-03-09,2023,1,ODI,Nepal,Papua New Guinea,38.0,4.0,0.0,6.0,44.0,0.0,,,,,,,,,1.0
cricket-odi-2023-03-12-1358089,2023-03-12,2023,1,ODI,Nepal,United Arab Emirates,37.0,4.0,0.0,5.0,29.0,0.0,,,,,,,,,1.0
cricket-odi-2023-03-13-1358090,2023-03-13,2023,1,ODI,Papua New Guinea,Nepal,,,,,,,,,,,,,1.0,,1.0
cricket-odi-2023-03-16-1358092,2023-03-16,2023,1,ODI,United Arab Emirates,Nepal,76.0,9.0,0.0,5.0,67.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2023-04-21-1367985,2023-04-21,2023,1,ODI,Nepal,Oman,56.0,4.0,0.0,3.0,33.0,1.0,,,,,,,,,1.0
cricket-odi-2023-05-01-1368002,2023-05-01,2023,1,ODI,United Arab Emirates,Nepal,72.0,4.0,1.0,5.0,36.0,0.0,,,,,,,,,1.0
cricket-odi-2023-06-18-1377746,2023-06-18,2023,1,ODI,Nepal,Zimbabwe,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2023-06-20-1377751,2023-06-20,2023,1,ODI,United States of America,Nepal,114.0,7.0,1.0,3.0,77.0,1.0,,,,,,,,,1.0
cricket-odi-2023-06-22-1377754,2023-06-22,2023,1,ODI,West Indies,Nepal,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-06-24-1377759,2023-06-24,2023,1,ODI,Nepal,Netherlands,56.0,1.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
cricket-odi-2023-07-02-1377771,2023-07-02,2023,1,ODI,United Arab Emirates,Nepal,9.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2023-07-04-1377774,2023-07-04,2023,1,ODI,Nepal,Ireland,31.0,1.0,0.0,5.0,20.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-09-04-1388398,2023-09-04,2023,1,ODI,Nepal,India,17.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
cricket-npl-2024-12-02-1462640,2024-12-02,2024,1,NPL,Kathmandu Gurkhas,Chitwan Rhinos,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-npl-2024-12-04-1462644,2024-12-04,2024,1,NPL,Karnali Yaks,Kathmandu Gurkhas,10.0,1.0,0.0,4.0,9.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-npl-2024-12-05-1462647,2024-12-05,2024,1,NPL,Sudur Paschim Royals,Kathmandu Gurkhas,8.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,1.0,1.0
cricket-npl-2024-12-11-1462657,2024-12-11,2024,1,NPL,Kathmandu Gurkhas,Lumbini Lions,40.0,1.0,0.0,3.0,31.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,,1.0
cricket-npl-2024-12-12-1462659,2024-12-12,2024,1,NPL,Kathmandu Gurkhas,Janakpur Bolts,11.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-npl-2024-12-14-1462662,2024-12-14,2024,1,NPL,Pokhara Avengers,Kathmandu Gurkhas,20.0,1.0,0.0,3.0,22.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-npl-2024-12-15-1462664,2024-12-15,2024,1,NPL,Biratnagar Kings,Kathmandu Gurkhas,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,2.0,,1.0
