game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_2022_W3_BHAM,,2022,3,USFL,,,0.0,0.0,0.0,0.0,8.0
SYNTHETIC_USFL_2022_W4_BHAM,,2022,4,USFL,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_2022_W6_BHAM,,2022,6,USFL,,,0.0,40.0,1.0,,
SYNTHETIC_USFL_2022_W8_BHAM,,2022,8,USFL,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_2022_W10_BHAM,,2022,10,USFL,,,0.0,32.0,1.0,,
