game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2019-eV5D2w9QKn,,2019,1,NWSL,,,0.0,-0.0658,23.8262,9.8065,0.0,0.0,0.0,2.0,753.0,0.8337,421.0,11.9166,2.8305,0.0,0.0,0.0,0.0658,0.0,0.0,0.0658,0.8054,0.0
soccer-nwsl-2020-eV5D2w9QKn,,2020,1,NWSL,,,0.0,-0.0586,17.0023,3.0057,0.0,0.0,0.0,1.0,79.0,0.7586,29.0,0.706,2.4344,0.0,0.0,0.0,0.0586,0.0,0.0,0.0586,0.7343,0.0
soccer-nwsl-2021-4wM4rZdqjB,,2021,1,NWSL,,,0.0,-0.3235,21.2355,8.6459,0.0,-0.4675,0.0,4.0,1325.0,0.6603,468.0,-20.6186,-4.4057,0.0,15.0,4.0,0.3235,0.4675,-0.2617,0.791,0.7043,0.3733
soccer-nwsl-2022-aDQ0lzvQEv,,2022,1,NWSL,,,0.0,-0.0348,17.9133,6.576,0.0,0.0,0.0,1.0,114.0,0.7119,59.0,-2.4651,-4.1782,0.0,0.0,0.0,0.0348,0.0,0.0,0.0348,0.7536,0.0
