game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2009-10-02-415285,2009-10-02,2009,1,ODI,Australia,England,4.0,0.0,0.0,6.0,5.0,0.0,1.0,,1.0
cricket-t20i-2009-03-15-352674,2009-03-15,2009,1,T20I,West Indies,England,21.0,5.0,0.0,2.0,27.0,0.0,,,1.0
cricket-odi-2010-09-10-426428,2010-09-10,2010,1,ODI,England,Pakistan,67.0,13.0,0.0,2.0,87.0,0.0,1.0,,1.0
cricket-odi-2010-09-12-426429,2010-09-12,2010,1,ODI,England,Pakistan,21.0,5.0,0.0,2.0,26.0,0.0,2.0,,1.0
cricket-odi-2010-09-17-426430,2010-09-17,2010,1,ODI,England,Pakistan,18.0,3.0,0.0,2.0,18.0,0.0,1.0,,1.0
cricket-odi-2010-09-20-426431,2010-09-20,2010,1,ODI,England,Pakistan,61.0,7.0,0.0,2.0,49.0,0.0,2.0,,1.0
cricket-odi-2010-09-22-426432,2010-09-22,2010,1,ODI,England,Pakistan,19.0,3.0,0.0,2.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2010-09-05-426417,2010-09-05,2010,1,T20I,England,Pakistan,27.0,3.0,0.0,2.0,33.0,0.0,,1.0,1.0
cricket-t20i-2010-09-07-426418,2010-09-07,2010,1,T20I,England,Pakistan,6.0,1.0,0.0,2.0,9.0,0.0,2.0,,1.0
cricket-odi-2011-01-16-446962,2011-01-16,2011,1,ODI,Australia,England,35.0,5.0,0.0,2.0,42.0,0.0,,,1.0
cricket-odi-2011-02-06-446968,2011-02-06,2011,1,ODI,Australia,England,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2011-01-12-446960,2011-01-12,2011,1,T20I,Australia,England,2.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2011-01-14-446961,2011-01-14,2011,1,T20I,Australia,England,26.0,2.0,0.0,2.0,29.0,0.0,,,1.0
