game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2003-11-18-64846,2003-11-18,2003,1,ODI,England,Sri Lanka,42.0,2.0,0.0,13.0,2.0,1.0,1.0
